Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
49.410000,77.106555,20.628256,54.542699,170.258412,0.000000,0.000000,1.000000,467.161986,528.406633,6.295787,790.813730,0.062044,423.814479,1683.699126,3056.950475,554.1123278569931,176.12347684692168,31.787789740654798,79.99594112351225,2.8893862790368665,4.431380846423049,2.890482512750664,5.865064653280164,47.50789260113915,32.965193363984525,3.95280000000025,21.274314334634525,3.3245444794747323,24.705000000000823,315.8431881540967,0,0,0,794.7547707177838,1.0505579607849544,602.2333970108111,2.295440897298604
49.464000,77.099621,20.626647,54.563633,170.739141,0.000000,0.000000,1.000000,467.004008,528.551930,6.069702,791.035069,0.060404,423.307769,1683.060084,3057.135953,554.36046064145,176.63182684817045,31.85750915414571,79.99594652355542,2.8963256610032517,4.444061808456763,2.8952287580599467,5.892685710499254,47.59427687521012,33.030643946348285,3.95712000000025,21.36446882099099,3.330472890861167,24.732000000000824,316.39347211546277,0,0,0,794.9819253539988,1.0516275275220195,602.2365571028721,2.2969612913389255
49.518000,77.092688,20.628003,54.633639,171.219171,0.000000,0.000000,1.000000,466.320469,529.222770,5.851076,791.239456,0.066485,422.793950,1681.923458,3057.428910,555.1041734304374,177.139564894459,31.90398883060755,79.99595192359858,2.903264418875986,4.456761132232787,2.909468192413883,5.920393731704785,47.680661064856686,33.04702167464804,3.9614400000002505,21.424642422627162,3.3334370417948382,24.759000000000825,317.31062075502587,0,0,0,795.2016215808193,1.0526971143770387,602.2365571028721,2.303042280918847
49.572000,77.092693,20.629358,54.638042,171.191436,0.000000,0.000000,1.000000,465.330592,530.180867,5.780449,791.300588,0.065696,422.794740,1680.846168,3058.052453,556.0940503887156,177.139564894459,31.973708641999973,79.99595732364175,2.903264418875986,4.488540471387905,2.918963037404551,5.9481292404166135,47.76704522458765,33.12900356714972,3.965760000000251,21.424642422627162,3.336401847956908,24.786000000000826,317.86108771728334,0,0,0,795.2733178493902,1.0537667478775894,602.2434274046801,2.3091229736101115
49.626000,77.088073,20.627749,54.675238,171.544085,0.000000,0.000000,1.000000,464.866588,530.625774,5.504924,791.576113,0.068483,422.411554,1679.837470,3058.217099,556.5882149396256,177.5199634332357,32.02018882252028,79.99596272368491,2.9078899112288474,4.507637529060472,2.918963037404551,5.975878517713517,47.85342936701237,33.17819184251817,3.970080000000251,21.45480294465116,3.3423309332612945,24.813000000000827,318.77861934312045,0,0,0,795.5520512065899,1.0569756207653342,602.245200622652,2.3136834205011025
49.680000,77.083453,20.629105,54.712391,171.769689,0.000000,0.000000,1.000000,464.403075,531.076548,5.372403,791.694384,0.069166,422.157463,1679.110151,3058.100407,557.0818993761615,177.77337176171503,32.06666902206797,79.99596812372808,2.9125151263443283,4.520377672906507,2.9332133055517224,6.003682624475287,47.939813454185895,33.22742222078596,3.9744000000002515,21.48497407221934,3.345295466042989,24.840000000000828,319.69611129124553,0,0,0,795.6867118480461,1.0591149069734647,602.2505975444448,2.31976325164545
49.734000,77.078833,20.630460,54.733081,172.121646,0.000000,0.000000,1.000000,463.909917,531.544190,5.242772,791.814514,0.066836,421.779965,1678.400814,3058.160866,557.575057012468,178.15319921926536,32.124769209546,79.99597352377124,2.917140064293064,4.545892559486788,2.9427139944279763,6.0315528895714525,48.026197475626226,33.293116634522015,3.978720000000252,21.48497407221934,3.3482599103040824,24.86700000000083,320.43008929499314,0,0,0,795.8184823574131,1.0612541969773779,602.2559668275393,2.3228028050187803
49.788000,77.069590,20.631815,54.786592,172.473209,0.000000,0.000000,1.000000,463.447509,532.000217,5.181187,791.861846,0.069354,421.397960,1677.829560,3058.083218,558.0677027779697,178.5326865292285,32.18286947559161,79.9959789238144,2.9263891083968185,4.5522736834866135,2.9569669396737046,6.059477852522807,48.112581441577035,33.325988985783724,3.983040000000252,21.515212261351763,3.351224519865621,24.89400000000083,321.1640905438951,0,0,0,795.8832758128361,1.0644632296223544,602.2595273088601,2.3288810412116967
49.842000,77.060347,20.633170,54.823646,172.571677,0.000000,0.000000,1.000000,462.985629,532.442943,4.993338,792.040192,0.076951,421.263944,1677.003919,3058.064878,558.5598473568801,178.65910454959695,32.22934955852421,79.99598432385757,2.9356370432052064,4.571428051852148,2.966470004890367,6.087427877897664,48.19896537893639,33.37531955595118,3.9873600000002525,21.545476645426362,3.3541897149668634,24.92100000000083,322.0815521404268,0,0,0,796.07326429622,1.066602642202906,602.2595273088601,2.336478449433309
49.896000,77.051106,20.628596,54.827766,172.922692,0.000000,0.000000,1.000000,462.739748,532.682431,4.934664,792.089361,0.072590,420.889281,1676.657370,3057.372454,558.8057282829919,179.03812896510598,32.26420950126011,79.99598972390073,2.9448838690133274,4.577820317735177,2.9759751691900727,6.115437054117288,48.28534925598524,33.457583408289395,3.991680000000253,21.545476645426362,3.3630839254156966,24.94800000000083,323.18238515796946,0,0,0,796.135148228863,1.0698117934154427,602.2654073749133,2.3379977012545297
49.950000,77.048800,20.626988,54.881241,173.525583,0.000000,0.000000,1.000000,462.033163,533.369826,4.695068,792.319451,0.073756,420.257160,1675.481887,3057.704128,559.5426149544065,179.6690836060885,32.31068932242466,79.9959951239439,2.947195402206974,4.597010667081376,2.985481663027488,6.14350076690039,48.37173307737133,33.49049241006618,3.996000000000253,21.57577796723999,3.3690124831575012,24.975000000000833,324.0996745026665,0,0,0,796.375813855862,1.0708814691221469,602.2672798805787,2.341035885889759
50.004000,77.048805,20.628343,54.934675,173.875560,0.000000,0.000000,1.000000,460.837965,534.552209,4.640865,792.368900,0.073887,419.878913,1674.150694,3057.801192,560.7681956975104,180.04719973835577,32.333929325324284,79.99600052398706,2.947195402206974,4.609826182187356,2.9902355797318303,6.171639382117291,48.458116822652734,33.523442129416594,4.0003200000002535,21.60616065957244,3.3719769705234803,25.002000000000834,325.384043484987,0,0,0,796.4342955825476,1.0751602994193104,602.2732242916247,2.3471114050913737
50.058000,77.041876,20.632663,55.004564,174.099276,0.000000,0.000000,1.000000,460.623635,534.740876,4.585103,792.415152,0.075245,419.625667,1673.844363,3057.653817,561.0129343675061,180.29908848279308,32.40364930608619,79.99600592403023,2.9541295870162334,4.635489735156545,2.9997446599735844,6.199811996191031,48.54450053120708,33.53993692911041,4.00464000000025,21.63656893542641,3.3719769705234803,25.029000000000835,325.9344694964785,0,0,0,796.492196343017,1.077299749381076,602.2809795051221,2.3562240712347493
50.112000,77.034948,20.636983,55.008415,174.071074,0.000000,0.000000,1.000000,459.951056,535.400615,4.475387,792.520114,0.079340,419.621572,1672.902179,3057.361996,561.7464082873206,180.29908848279308,32.426889221402895,79.9960113240734,2.9610631480915783,4.648329308527047,3.004499144466699,6.228014048373186,48.63088420669535,33.62246912087942,4.008960000000246,21.6974640390764,3.3719769705234803,25.056000000000836,327.21871423734143,0,0,0,796.6061915770531,1.0815788512835425,602.2829591780418,2.3622987565899076
50.166000,77.028021,20.641303,55.028781,174.420404,0.000000,0.000000,1.000000,459.066164,536.259786,4.365061,792.625685,0.082377,419.240991,1671.749533,3057.670840,562.7227411747643,180.67663187826508,32.47336902908878,79.99601672411656,2.9679960856871332,4.674050055306385,3.009254594835854,6.256227390728014,48.71726786630581,33.68848694466628,4.013280000000242,21.788905615954082,3.3719769705234803,25.083000000000837,328.1359955105214,0,0,0,796.7175880989054,1.0826486693156994,602.2829591780418,2.3653360878358174
50.220000,77.025715,20.642657,55.049122,174.643632,0.000000,0.000000,1.000000,457.939985,537.379516,4.259150,792.726840,0.084808,418.987053,1670.355755,3058.220626,563.9405113402947,180.92813846741277,32.519849123820954,79.99602212415972,2.970306926414287,4.680499053616948,3.014010348944862,6.284506361939835,48.80365145817613,33.754529195564075,4.017600000000239,21.880496751987735,3.374942924495307,25.110000000000838,329.05346790809824,0,0,0,796.826708233415,1.0858582246917188,602.2850830114071,2.369891227228512
50.274000,77.023410,20.638080,55.069439,174.741021,0.000000,0.000000,1.000000,457.271906,538.047595,4.208771,792.772462,0.082391,418.863774,1669.525602,3057.816601,564.6697464381082,181.0538352392303,32.54308918305345,79.99602752420289,2.9726176980142203,4.680499053616948,3.018767012257306,6.312814692578012,48.890035017334796,33.82059584766451,4.021920000000235,21.94165261082802,3.383840313886615,25.13700000000084,330.3378854592309,0,0,0,796.8802967644187,1.0890676748446269,602.2935733679583,2.3759643430633797
50.328000,77.021105,20.636468,55.106220,175.089541,0.000000,0.000000,1.000000,456.939169,538.373871,4.052666,792.928567,0.080583,418.488715,1668.736064,3057.372184,565.1554494984682,181.4307019192572,32.56632911266308,79.99603292424605,2.9749284003990066,4.686959617598357,3.018767012257306,6.341161400887618,48.97641853494553,33.870198171401846,4.026240000000231,22.094618660792133,3.3897716742650363,25.16400000000084,331.62208142871236,0,0,0,797.0374716892998,1.0901375299200629,602.2999362090077,2.380519028436378
50.382000,77.021110,20.640788,55.176060,175.312206,0.000000,0.000000,1.000000,456.757766,538.542348,3.904137,793.067580,0.079445,418.238796,1668.215916,3057.048566,565.3981075968549,181.68175876105852,32.61280892566304,79.99603832428922,2.9749284003990066,4.699885601680192,3.0282839088636977,6.369553236812741,49.062802004412326,33.88674155530867,4.030560000000228,22.15587374649758,3.3897716742650363,25.19100000000084,332.5393270426812,0,0,0,797.1892104934232,1.093347050579866,602.3101824044707,2.3896272203130966
50.436000,77.016494,20.642142,55.262444,175.785419,0.000000,0.000000,1.000000,455.788293,539.498879,3.860098,793.106860,0.082875,417.733707,1667.174208,3057.051523,566.3675803900306,182.1834179103138,32.64766862422952,79.99604372433238,2.97954959790944,4.712827994028369,3.0330425849933715,6.397999183341699,49.149185416126954,33.88674155530867,4.034880000000224,22.15587374649758,3.3927380213137823,25.218000000000842,333.63993843213194,0,0,0,797.2385988336505,1.098696568430879,602.3143414783467,2.39721661491774
50.490000,77.011879,20.640530,55.332225,176.383114,0.000000,0.000000,1.000000,455.335009,539.945684,3.763921,793.184002,0.080993,417.109363,1666.540966,3057.036137,566.851557836837,182.80964453517714,32.705768158876396,79.99604912437555,2.9841705184221805,4.719307419988049,3.052077565285984,6.426530739529123,49.235568738946895,33.903343324021144,4.03920000000022,22.186566536070654,3.3986700110282966,25.245000000000843,334.37366572362214,0,0,0,797.3358455499164,1.0997664580232582,602.3207767528734,2.401769655147028
50.544000,77.004953,20.635953,55.401986,176.604750,0.000000,0.000000,1.000000,455.123925,540.156767,3.671109,793.262535,0.083537,416.856592,1666.154238,3056.774265,567.0933598813505,183.0598711456661,32.76386759579772,79.99605452441871,2.991101379800722,4.719307419988049,3.0663556383720594,6.455120763167109,49.32195199911188,33.919966027182404,4.043520000000217,22.217285140812358,3.4075669471437937,25.272000000000844,335.10736475093023,0,0,0,797.4307970722854,1.1019062345832915,602.327337670288,2.4108743947579154
50.598000,77.002648,20.640273,55.488369,176.951157,0.000000,0.000000,1.000000,454.249922,541.011306,3.627628,793.306016,0.086116,416.478954,1665.128128,3056.956725,568.0595192011202,183.4349303192392,32.81034712750144,79.99605992446187,2.9934115284130605,4.73877270777788,3.0663556383720594,6.483773680853367,49.40833519218905,33.919966027182404,4.047840000000213,22.309440925427797,3.4075669471437937,25.299000000000845,336.024493737395,0,0,0,797.477487893989,1.1051159052159267,602.3338621174115,2.4199778430125867
50.652000,77.002654,20.638662,55.524793,177.297179,0.000000,0.000000,1.000000,453.168166,542.093061,3.583588,793.345296,0.084027,416.106323,1663.875620,3057.560527,569.2644862456066,183.80965044872022,32.86844678533779,79.99606532450504,2.9934115284130605,4.73877270777788,3.071115745128465,6.5124714320844355,49.49471833576583,33.96992512542137,4.052160000000209,22.432652711686313,3.413497852781787,25.326000000000846,336.7582992296896,0,0,0,797.5236674731394,1.1072556390014723,602.340502604328,2.4245291772813093
50.706000,76.993419,20.640017,55.594507,177.518072,0.000000,0.000000,1.000000,452.748646,542.506076,3.538931,793.370912,0.088584,415.852141,1663.328739,3057.068575,569.7456848124124,184.0592749689034,32.903306702503166,79.9960707245482,3.002651431332573,4.745277824507793,3.0901569326281426,6.541202740456371,49.58110144065228,33.986594081133305,4.056480000000206,22.494330834469732,3.4164633709903827,25.353000000000847,337.8589926129846,0,0,0,797.5693942225514,1.1083255098504077,602.3450472892503,2.433631300596578
50.760000,76.993425,20.641371,55.647513,178.112675,0.000000,0.000000,1.000000,452.298776,542.942918,3.407107,793.488455,0.082610,415.234707,1662.596921,3056.761709,570.2264190941045,184.6826833317571,32.9381663083192,79.99607612459137,3.002651431332573,4.758305805329735,3.1044383175565184,6.570007983115994,49.66748446671269,34.01997169350119,4.060800000000202,22.52519497787764,3.4194293891241596,25.380000000000848,338.9595370639255,0,0,0,797.7033584455788,1.1104653639760766,602.3540548964176,2.4366649738610593
50.814000,76.986501,20.636794,55.667083,178.457389,0.000000,0.000000,1.000000,451.702142,543.526512,3.363488,793.532073,0.081364,414.862353,1661.862232,3057.237855,570.9466513277395,185.0562822962619,33.01950565804567,79.99608152463453,3.0095806319267964,4.771346028309413,3.1044383175565184,6.598893784845129,49.75386740718042,34.08678486792749,4.065120000000198,22.64879297161672,3.4283260494032173,25.40700000000085,339.3264179132783,0,0,0,797.7469771785131,1.1104653639760766,602.3583337817316,2.439698210745526
50.868000,76.981887,20.635184,55.703348,178.801710,0.000000,0.000000,1.000000,451.253476,543.955608,3.196449,793.694351,0.083740,414.486715,1661.098028,3057.353360,571.4262498069918,185.4295452452617,33.07760532179885,79.9960869246777,3.0141997527825084,4.790915626305805,3.109200512233995,6.627835397022948,49.84025028603173,34.13690188300962,4.069440000000195,22.67972596773682,3.434255948822448,25.43400000000085,340.0602171931323,0,0,0,797.9161563153851,1.1126050850656755,602.3605075594817,2.4442471383049336
50.922000,76.979583,20.633574,55.722877,179.021391,0.000000,0.000000,1.000000,451.013852,544.188705,3.157546,793.714205,0.075849,414.245947,1660.797919,3056.809796,571.6658736575781,185.67820395226215,33.12408492354226,79.99609232472086,3.016509209487666,4.79744309360436,3.1282494784687986,6.656812617045985,49.926633124388516,34.20375612979477,4.073760000000191,22.67972596773682,3.440185898029218,25.46100000000085,340.9773699079177,0,0,0,797.9571991577621,1.1147448510079496,602.3729467424687,2.448795760014904
50.976000,76.970351,20.637894,55.742362,179.240870,0.000000,0.000000,1.000000,450.565960,544.630061,3.083172,793.783816,0.078326,413.994960,1660.211428,3056.747674,572.1447380430512,185.9267133288189,33.182184464020146,79.99609772476403,3.0257463440140553,4.80397910443214,3.1330122099390123,6.685843305545863,50.013015903287496,34.27065394680013,4.078080000000187,22.71069786697412,3.440185898029218,25.488000000000852,341.7110821660971,0,0,0,798.0379919759783,1.1211641285832858,602.3750173284029,2.4533438133463052
51.030000,76.968048,20.639248,55.795299,179.584293,0.000000,0.000000,1.000000,450.211438,544.978043,2.966673,793.890789,0.078337,413.622465,1659.520594,3056.399974,572.6231876976094,186.2991979159005,33.21704393861962,79.99610312480719,3.0280554546634786,4.810518919426515,3.1425382918568836,6.7149050566320625,50.0993986455174,34.30410010601276,4.082400000000184,22.83462572854643,3.4431515606988863,25.515000000000853,342.8114757645087,0,0,0,798.1555613783837,1.1222340610670947,602.3810698582853,2.4594073335092004
51.084000,76.968053,20.637638,55.831446,180.051276,0.000000,0.000000,1.000000,448.809953,546.359890,2.892777,793.959920,0.079351,413.125326,1657.990060,3057.282065,574.0557161582801,186.7953230725339,33.27514330950525,79.99610852485036,3.0280554546634786,4.8301575801311065,3.147302079962169,6.744046972002594,50.18578130011571,34.35433535935799,4.08672000000018,22.865669013302362,3.4490820583061557,25.542000000000854,343.54501908257134,0,0,0,798.2315964012707,1.1243738951549627,602.3830873693606,2.4624385278733225
