Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
41.364000,19.462345,21.017061,44.703731,73.065951,0.000000,0.000000,1.000000,670.454515,327.761428,352.599862,446.499030,28.331815,497.215817,2641.095289,2284.610784,338.4082601840391,74.45236793962837,21.53789431753625,20.001136504275003,0.5387917821253043,1.78405633672936,0.9011082942944081,1.3864174341414042,28.943591615760024,24.239860412398077,3.3091200000002017,8.862775638973801,2.292058777573743,20.68200000000067,116.51382146115301,0,0,0,448.0158179111972,0.6156798561120804,573.0013546994174,1.3331697125919137
41.418000,19.462350,21.015334,44.749864,73.799762,0.000000,0.000000,1.000000,669.429629,328.782378,349.793400,449.300104,27.942942,496.858962,2633.692569,2291.549108,339.4706047367602,75.19809557526351,21.595383370003642,20.00114190428581,0.5387917821253043,1.787992438019407,0.9064957315539327,1.398333803304567,29.029983320729816,24.280119130312826,3.313440000000202,8.900234089790118,2.298105547501965,20.70900000000067,117.06270697901638,0,0,0,450.8243330991786,0.6177331101620452,573.3917718923587,1.3347141275509529
41.472000,19.461188,21.016632,44.769117,74.086325,0.000000,0.000000,1.000000,668.917872,329.278329,347.685733,451.402379,27.175427,497.327947,2627.483911,2297.589990,340.00115678913727,75.49662667548935,21.675874362289733,20.001147304296616,0.5399595057425175,1.8037991741478552,0.9118873166302185,1.410301938765886,29.116375040568915,24.347258359548718,3.3177600000002023,8.91902849675197,2.301128450727521,20.736000000000672,117.33797345865385,0,0,0,452.93302693891053,0.6187604381760511,574.1623763999379,1.3378031432907262
41.526000,19.459442,21.014905,44.801772,74.671594,0.000000,0.000000,1.000000,668.690352,329.497946,346.283079,452.799609,26.047816,497.858242,2622.176113,2301.981611,340.2662765569543,76.09394232408121,21.69887424453197,20.001152704307422,0.5417109602617044,1.8117018066306134,0.9173125510272687,1.4223487319716086,29.202766786171978,24.400994557720647,3.3220800000002026,8.956628355574564,2.3071748658488804,20.763000000000673,118.30415021810403,0,0,0,454.336709826696,0.6197883905637941,575.2915324104998,1.3393480045305206
41.580000,19.458863,21.010157,44.847820,75.257051,0.000000,0.000000,1.000000,668.462949,329.725349,343.480286,455.596951,24.955698,498.352761,2614.145476,2309.243544,340.5313034712703,76.6915411292159,21.7333781240561,20.00115810431823,0.5422947435320258,1.8117018066306134,0.9227629574100472,1.4344903668236446,29.28915854945498,24.441338609841676,3.326400000000203,8.994252353150761,2.3162428684552263,20.790000000000674,119.13435824926198,0,0,0,457.1415591837426,0.6218453487950153,576.3867403893296,1.3424379219643485
41.634000,19.458869,21.011455,44.880384,75.693950,0.000000,0.000000,1.000000,668.254470,329.929869,340.683458,458.391028,23.553899,499.305435,2605.539941,2317.528724,340.79624775039287,77.14066614136503,21.802396272866954,20.001163504329035,0.5422947435320258,1.8156612385363664,0.9255133262568853,1.4467161606016739,29.375550374844252,24.495166331469555,3.3307200000002033,9.05071765294524,2.319265357086771,20.817000000000675,119.55073195106294,0,0,0,459.9414735264395,0.6249319350774414,577.7916303945381,1.3455290337624994
41.688000,19.457707,21.006708,44.912915,76.282149,0.000000,0.000000,1.000000,667.989623,330.186794,339.986252,459.082726,21.890138,500.368692,2600.591968,2321.853521,341.06109451314063,77.7411695736254,21.848413652042687,20.001168904339842,0.5434622583966889,1.8235826860402322,0.9310223932479614,1.4590209300813302,29.461942280846422,24.549027355601662,3.3350400000002036,9.05071765294524,2.3283323881884495,20.844000000000676,120.24692440976274,0,0,0,460.6407384552292,0.6269905337926416,579.4569368808518,1.3470750694639737
41.742000,19.457128,21.001963,44.972346,76.720242,0.000000,0.000000,1.000000,667.233421,330.939034,337.191639,461.871805,21.574909,500.233439,2593.609959,2328.210528,341.8550108865033,78.1916522503639,21.894434531347976,20.00117430435065,0.5440459896500673,1.8275449275703222,0.9365565155937348,1.4714101853868295,29.54833420847058,24.575988339052582,3.339360000000204,9.08843220423207,2.3373970410699245,20.871000000000677,120.94494754566456,0,0,0,463.436381202117,0.6280201003518505,579.7783508889132,1.3532596995684871
41.796000,19.455383,21.003262,45.031744,77.607492,0.000000,0.000000,1.000000,666.459338,331.709143,335.098293,463.959587,21.576455,499.332150,2588.691081,2332.805939,342.647994872203,79.09139507756883,21.963472899647854,20.001179704361455,0.5457970788266674,1.831519369151775,0.9421198963620566,1.4839027688255364,29.63472609836624,24.602982095986288,3.3436800000002043,9.107332585136886,2.340418174177895,20.89800000000068,121.36445304944777,0,0,0,465.5338477340364,0.6321405391280043,579.7783508889132,1.354805832272754
41.850000,19.454804,21.001539,45.064096,77.894734,0.000000,0.000000,1.000000,666.006925,332.157573,332.301121,466.751175,20.945711,499.663053,2581.355342,2339.664912,343.1761635122113,79.39123541492201,22.02100957894525,20.00118510437226,0.5463807404314337,1.8355021393143205,0.9477041777362901,1.4965012600931322,29.721117979338153,24.657021789754634,3.3480000000002046,9.183088690791505,2.3464605686336437,20.92500000000068,121.92575536721894,0,0,0,468.33101926673464,0.6321405391280043,580.4137328459793,1.3594440923933453
41.904000,19.452475,21.005859,45.096389,78.032092,0.000000,0.000000,1.000000,665.479155,332.685343,331.602249,467.427618,20.329411,500.129362,2578.217319,2342.021408,343.703933460473,79.54122732911367,22.055534726844684,20.001190504383068,0.5487152123332494,1.8355021393143205,0.9701329102963009,1.5091354968979838,29.807509876330897,24.711120437290727,3.352320000000205,9.183088690791505,2.3464605686336437,20.95200000000068,122.76880694038368,0,0,0,469.03092263223846,0.6331714369886214,581.0362182939795,1.365629067017342
41.958000,19.452481,21.007157,45.128650,78.469486,0.000000,0.000000,1.000000,664.180651,333.967863,330.204765,468.819476,19.724208,500.284492,2572.920677,2346.535372,345.0214833988758,79.99129919847176,22.090062763426378,20.001195904393875,0.5487152123332494,1.851486335261464,0.9757587946419819,1.521813589997284,29.893901781254367,24.765252065883914,3.3566400000002052,9.202134117899243,2.349482531842487,20.97900000000068,123.613013271243,0,0,0,470.4294376908113,0.6342028317911177,581.6445134444826,1.3687218456947663
42.012000,19.451903,21.008455,45.187954,79.056882,0.000000,0.000000,1.000000,663.467566,334.676931,327.400990,471.614775,19.429057,499.979486,2565.958715,2352.712427,345.81084440516986,80.59145764392063,22.124593533622683,20.00120130440468,0.5492987868620114,1.8555025066318207,0.9842353460252071,1.5345760480036603,29.980293681982996,24.792339591921674,3.3609600000002056,9.278410540180209,2.3525046857627943,21.006000000000682,124.45945179355024,0,0,0,473.2332129669113,0.6342028317911177,581.9443041845648,1.3733609654221313
42.066000,19.451324,21.006731,45.247229,79.344340,0.000000,0.000000,1.000000,663.242858,334.897624,324.600993,474.409100,18.559877,500.548371,2558.395400,2359.794697,346.0737669234945,80.89175235509919,22.182150563922246,20.001206704415488,0.5498823439555377,1.8595184006070375,0.9899073083972884,1.5474120691071216,30.06668560516015,24.81945693578586,3.365280000000206,9.316624466564338,2.358549168598078,21.033000000000683,125.02505352109806,0,0,0,476.0352746640975,0.6362672859491797,582.8212172697633,1.3810942846388545
42.120000,19.449579,21.005007,45.265747,79.481899,0.000000,0.000000,1.000000,662.999162,335.137298,323.904020,475.100380,17.445436,501.512395,2554.563346,2363.297565,346.3365901660166,81.04216938509943,22.251224833201487,20.001212104426294,0.5516329108099268,1.8635400964474165,0.9956001881287101,1.560270341764281,30.153077579345776,24.88733024720234,3.369600000000206,9.335751733832648,2.3645930560964614,21.060000000000684,125.45031352704983,0,0,0,476.7353449773532,0.6393651018927031,583.9402992865727,1.385735287356871
42.174000,19.448418,21.003284,45.311384,79.469024,0.000000,0.000000,1.000000,662.492966,335.635450,323.205434,475.790402,16.393687,502.564144,2550.539730,2366.377681,346.8619256496145,81.04216938509943,22.274251289948364,20.0012175044371,0.5527998681469222,1.8715833433477032,1.0041645181356755,1.5731454823713673,30.23946960923066,24.928085993154557,3.3739200000002065,9.35489199246883,2.370636422296088,21.087000000000685,126.44384015285219,0,0,0,477.43496440790534,0.6403979336057541,585.0013332758774,1.39501989616932
42.228000,19.447840,21.001561,45.343375,79.908273,0.000000,0.000000,1.000000,662.268786,335.847539,319.706649,479.283456,15.884732,502.620928,2542.359177,2374.688864,347.1244410767523,81.49434050751535,22.377881175532746,20.001222904447907,0.553383320766011,1.883674834949861,1.0098949891008433,1.5860673733926633,30.325861660299903,24.98248701337623,3.378240000000207,9.393227153149297,2.3766788250716933,21.114000000000686,126.44384015285219,0,0,0,480.93374858320783,0.6403979336057541,585.5133830856959,1.3981150510747162
42.282000,19.446678,20.993799,45.402524,80.498797,0.000000,0.000000,1.000000,661.782417,336.329878,319.008402,479.978827,14.908093,502.994025,2538.496340,2377.603870,347.64918192352866,82.09788165933692,22.400912107533788,20.001228304458714,0.5545501737459755,1.887705005418925,1.0127706898348063,1.5990849068986375,30.412253741571828,25.00972926838132,3.382560000000207,9.431599103283066,2.388761354460858,21.141000000000687,127.44170198159883,0,0,0,481.63302960006615,0.6414315087655161,586.494665426721,1.4027587177331362
42.336000,19.444350,20.992079,45.448032,80.938478,0.000000,0.000000,1.000000,661.258091,336.846126,318.310652,480.665041,14.441892,503.007456,2535.678818,2379.780641,348.1735085035266,82.55065193412858,22.44697614333792,20.00123370446952,0.5568836703996912,1.8957831659739384,1.024306836274202,1.6121736663096136,30.498645835767316,25.050613833740922,3.3868800000002075,9.431599103283066,2.394801405420231,21.16800000000069,128.15551742038363,0,0,0,482.3318134388847,0.64246521371173,586.9655112772517,1.4074029536774824
42.390000,19.443189,20.981303,45.507131,81.377947,0.000000,0.000000,1.000000,660.772656,337.331560,316.912508,482.060297,13.766129,503.230580,2531.050216,2383.922260,348.69742730049956,83.00329112122694,22.504559361991962,20.001239104480327,0.5580503141358175,1.8957831659739384,1.02719502262258,1.6253445014125647,30.585037929029294,25.077907356524822,3.391200000000208,9.47008365083102,2.4098973863809876,21.19500000000069,128.72708383557264,0,0,0,483.7309911464867,0.6434990416249315,587.6474670190576,1.4135956552866353
42.444000,19.442028,20.979587,45.566214,81.666631,0.000000,0.000000,1.000000,660.268402,337.835815,313.419586,485.544517,13.773870,502.920948,2523.580721,2390.749150,349.2209428946871,83.30518232087783,22.550630064474525,20.001244504491133,0.5592168880003683,1.8957831659739384,1.0358972408262073,1.6385512331671834,30.671430026092946,25.10521617757332,3.395520000000208,9.489344847130692,2.4159334336736324,21.22200000000069,129.44275942812433,0,0,0,487.2270160861682,0.6466022804942755,587.6474670190576,1.4213367433961241
42.498000,19.439117,20.980888,45.638933,82.256571,0.000000,0.000000,1.000000,659.261176,338.826795,313.420621,485.540569,13.780062,502.311524,2522.580975,2391.104607,350.2667623765792,83.90841407782541,22.596703225323502,20.00124990450194,0.5621330176018262,1.9120289853975252,1.03881050171809,1.651842715514105,30.757822088948192,25.1188889214638,3.3998400000002085,9.527938670094619,2.418951887964824,21.24900000000069,130.16012170942648,0,0,0,487.2270160861682,0.6476368648756706,587.6474670190576,1.4275291528695848
42.552000,19.436207,20.979171,45.656850,82.695283,0.000000,0.000000,1.000000,659.038679,339.045226,312.721070,486.231379,13.339481,502.300028,2520.091948,2393.104198,350.5279520987395,84.36049101308267,22.654295069966125,20.001255304512746,0.565048710494049,1.9160949069341782,1.0475501733092234,1.6652080016781245,30.84421413430376,25.18736383418698,3.404160000000209,9.566631334034446,2.424988605606367,21.276000000000693,130.7341489094965,0,0,0,487.9276010294345,0.6486714552620035,588.089596420432,1.4290772317905835
42.606000,19.433880,20.977456,45.688427,83.133981,0.000000,0.000000,1.000000,658.275059,339.800701,312.023027,486.923579,13.126134,502.061249,2517.544986,2395.316114,351.31091643766047,84.8126173855095,22.723409111572103,20.001260704523553,0.5673809506559034,1.9242408774314534,1.0533933212689115,1.6786362289562067,30.930606183236208,25.24217922618932,3.408480000000209,9.585974979341898,2.4310244108076424,21.303000000000694,131.16530914537051,0,0,0,488.62771387766395,0.650741101937404,588.3060396198013,1.432173639818347
42.660000,19.433302,20.975740,45.761095,83.572369,0.000000,0.000000,1.000000,656.991586,341.071916,312.025097,486.918588,12.502806,502.232668,2515.014531,2397.045440,352.6137903925397,85.26452630508956,22.75796690360519,20.00126610453436,0.5679639670485195,1.9364981101682512,1.0563148565367535,1.6921571886771638,31.016998218602268,25.255903032683086,3.4128000000002094,9.605376696132337,2.4370597821691815,21.330000000000695,132.027995806662,0,0,0,488.62771387766395,0.6528107081590799,588.937109046406,1.4399145517181309
42.714000,19.432142,20.974025,45.792547,83.709663,0.000000,0.000000,1.000000,656.529528,341.525780,311.322071,487.618692,11.710491,502.874132,2511.535012,2399.878463,353.13425161818884,85.41537660116222,22.80404632342643,20.001271504545166,0.569129947920794,1.9446922219018603,1.0592363680666312,1.7057139438378,31.103390290134488,25.310843461412766,3.4171200000002098,9.66377961387094,2.443094685241057,21.357000000000696,132.74757131186558,0,0,0,489.33177428749525,0.653845621984181,589.7356171562151,1.44610834574159
42.768000,19.430398,20.975328,45.810237,83.846951,0.000000,0.000000,1.000000,655.788607,342.254391,309.209991,489.727843,11.715137,502.718625,2506.561339,2404.049473,353.914185143431,85.56623837625801,22.838607576798484,20.001276904555972,0.5708787883026316,1.9570016659077003,1.0621662978475233,1.719287509910764,31.189782369073555,25.379545777572492,3.42144000000021,9.702792278547449,2.446112280703254,21.384000000000697,133.6117955399837,0,0,0,491.44592470610365,0.6559154862569074,589.7356171562151,1.45075391621583
42.822000,19.429821,20.979648,45.869124,84.436639,0.000000,0.000000,1.000000,655.386371,342.656627,307.803935,491.130952,10.963341,502.867085,2501.758803,2408.203102,354.4336696352728,86.16957391716856,22.884692565333623,20.00128230456678,0.5714617002821193,1.9570016659077003,1.0651131012395667,1.732934898420896,31.276174440941254,25.407050833627768,3.4257600000002104,9.820040670922463,2.446112280703254,21.411000000000698,134.33378798510844,0,0,0,492.8540512914117,0.657986319639679,590.4920588469231,1.4553996209377495
42.876000,19.428077,20.980949,45.914200,84.724832,0.000000,0.000000,1.000000,655.146323,342.884333,306.397730,492.531264,10.431021,503.097518,2497.617128,2411.226934,354.6932820218477,86.4714613714893,22.896214387816872,20.001287704577585,0.5732103317845131,1.9693433871232673,1.0710066549812987,1.7466289495850453,31.362566532110478,25.448366728591303,3.4300800000002107,9.839605168667564,2.449130554914951,21.4380000000007,135.49015172863258,0,0,0,494.26232823762325,0.6600579164223791,591.0305737245646,1.4615945230756768
42.930000,19.426917,20.982251,45.945474,85.013002,0.000000,0.000000,1.000000,655.165887,342.852427,303.590378,495.335643,9.918605,503.308018,2490.996651,2417.039462,354.6932820218477,86.77337692856642,22.930781816177173,20.00129310458839,0.574375998977611,1.9816863707261607,1.073978686672507,1.760375119299022,31.44895863159157,25.50348504679239,3.434400000000211,9.859168638013655,2.4521488105557028,21.4650000000007,136.35966845919472,0,0,0,497.0727884143935,0.663166558041495,591.5476358232665,1.4662410077814592
42.984000,19.426340,20.983553,46.018073,85.754180,0.000000,0.000000,1.000000,654.226255,343.792059,302.186405,496.730683,9.591637,502.879985,2486.534036,2420.849745,355.73081635764026,87.528377665186,22.97687696863331,20.0012985045992,0.5749588065627795,1.9816863707261607,1.0829115223778274,1.7741978865041328,31.535350740335765,25.517277328079704,3.4387200000002114,9.957071216058651,2.4551674665331094,21.4920000000007,137.08509670514718,0,0,0,498.47676132704015,0.663166558041495,591.8792511362234,1.4708879953894674
43.038000,19.424597,20.981835,46.104465,86.343751,0.000000,0.000000,1.000000,654.265485,343.744579,300.782611,498.125520,8.964404,502.903702,2482.491064,2424.082173,355.73081635764026,88.13189401746911,23.011449491746486,20.001303904610005,0.5767071247930093,1.9899366244866012,1.0918694698572422,1.788143375065719,31.621742821645775,25.517277328079704,3.4430400000002117,9.996301047351965,2.4612046277292894,21.519000000000702,137.95721302567793,0,0,0,499.88055574786546,0.663166558041495,592.5142290083713,1.4786327616078827
43.092000,19.423437,20.980119,46.149341,86.631576,0.000000,0.000000,1.000000,653.566931,344.439005,299.380565,499.527566,8.667207,502.899068,2478.356517,2427.718961,356.5079607778542,88.43372507247251,23.0690737474681,20.00130930462081,0.5778725832976594,1.9940646691988906,1.0918694698572422,1.8021490704459542,31.70813491086508,25.558793452579085,3.447360000000212,10.074891417193932,2.4672413027915105,21.546000000000703,138.53959590252845,0,0,0,501.2846759765051,0.6652408640465022,592.8176218435917,1.4848291257411894
43.146000,19.422277,20.981420,46.166473,86.768484,0.000000,0.000000,1.000000,652.571358,345.426303,298.682183,500.222946,8.377266,503.038052,2475.364037,2429.898411,357.5428513142112,88.58468224003038,23.10365064837504,20.001314704631618,0.579037972217844,2.0023397639470093,1.0948708379905345,1.8161986779704804,31.794527004676947,25.628053662879527,3.4516800000002124,10.114209045383454,2.470259575620084,21.573000000000704,139.4142022536784,0,0,0,501.9861699728412,0.6683531116185499,593.1122110023332,1.4894766017878043
43.200000,19.421117,20.982722,46.183617,87.206993,0.000000,0.000000,1.000000,651.855335,346.134027,295.874741,503.027375,8.378815,502.583905,2469.039014,2435.881698,358.3179961741369,89.03728021556392,23.172808896002405,20.001320104642424,0.5802032913957393,2.0106378307082684,1.0978848124335083,1.8302867509305263,31.88091908667377,25.697302140608194,3.4560000000002127,10.173330859184317,2.4732778285194383,21.600000000000705,139.85209636800462,0,0,0,504.79568812153644,0.6704287365680374,593.1122110023332,1.49102566464545
43.254000,19.421122,20.981005,46.200720,87.343674,0.000000,0.000000,1.000000,650.862854,347.122354,294.467665,504.425384,7.956377,502.855525,2464.359575,2439.587378,359.3500907641731,89.18809780809426,23.195862979150448,20.00132550465323,0.5802032913957393,2.0147914390380794,1.1069519130618135,1.8444241253056224,31.967311161447924,25.766590713535113,3.460320000000213,10.212945132517087,2.4793148111993517,21.627000000000706,140.87590925468558,0,0,0,506.2038021718211,0.6714667048497626,593.5392961900504,1.495672930061731
43.308000,19.419962,20.976271,46.245498,87.781943,0.000000,0.000000,1.000000,650.089817,347.891217,293.061224,505.822741,7.687235,502.672193,2460.233452,2442.580484,360.123128410009,89.64057247422757,23.207390501963694,20.001330904664037,0.5813685413215245,2.0189661837401407,1.1160357223862023,1.8586297919836121,32.053703229051585,25.808204954393823,3.4646400000002133,10.212945132517087,2.4883687453480956,21.654000000000707,142.04745522965555,0,0,0,507.6123195577097,0.6735432088631299,593.8130856023071,1.5003202791569714
43.362000,19.417055,20.971539,46.290256,88.521216,0.000000,0.000000,1.000000,649.614752,348.362107,291.654394,507.226535,7.688784,501.917089,2456.981520,2445.646895,360.63794526158233,90.39412756496478,23.28808738479312,20.001336304674844,0.5842813610816029,2.0231408783452656,1.119070652599615,1.8729118453883626,32.1400952762816,25.849839334556947,3.4689600000002137,10.252697249334124,2.497420547271087,21.681000000000708,142.34067316828745,0,0,0,509.0212256084247,0.6756199994924081,593.8130856023071,1.5018692843907717
43.416000,19.416478,20.966810,46.362755,89.259743,0.000000,0.000000,1.000000,649.654498,348.314001,288.845233,510.035696,7.168937,501.683998,2450.356171,2451.610246,360.63794526158233,91.14706474330569,23.334203429449996,20.00134170468565,0.5848638728559109,2.0315010417709236,1.119070652599615,1.8873217275586547,32.226487293785624,25.86373217080796,3.473280000000214,10.292443177815349,2.5064702841245983,21.70800000000071,143.07578674194772,0,0,0,511.83246473410014,0.6776977189354211,594.3375788572797,1.5065160294111553
43.470000,19.414736,20.965097,46.379604,89.696819,0.000000,0.000000,1.000000,649.199625,348.764692,287.445031,511.432829,6.919858,501.481509,2446.605040,2455.015827,361.15244108597216,91.59863265702249,23.403384599250124,20.001347104696457,0.5866113037068048,2.0356831818808665,1.1221392742238114,1.9018132792626117,32.312879301525165,25.933274895434913,3.4776000000002143,10.35206593401589,2.5125025698179626,21.73500000000071,143.51751730008448,0,0,0,513.2347450723295,0.6797763970380774,594.5882066715968,1.508064937235784
43.524000,19.413576,20.957356,46.465996,89.983283,0.000000,0.000000,1.000000,648.745263,349.219053,286.743877,512.130915,6.453568,501.646779,2443.766878,2457.031425,361.6665426592733,91.8996529798409,23.437976143555517,20.001352504707263,0.5877761705436018,2.0356831818808665,1.1252078649641948,1.9163702050513431,32.399271305324554,25.933274895434913,3.4819200000002146,10.411806075586298,2.5245643423438766,21.76200000000071,144.40167307527213,0,0,0,513.9369383335344,0.6808157342011169,595.0653395026924,1.5189078329901737
43.578000,19.411835,20.952632,46.510556,90.420124,0.000000,0.000000,1.000000,648.014684,349.945434,285.341454,513.530261,6.343710,501.305190,2440.027601,2460.424259,362.4369898159339,92.35109988566522,23.507161875893857,20.00135790471807,0.5895233401955434,2.0398825774783775,1.1282848564026993,1.9309762465919211,32.48566330572176,25.975107661785255,3.486240000000215,10.451673508122695,2.533607585469778,21.789000000000712,144.84430153602395,0,0,0,515.3414405323359,0.6828946519432809,595.179844778869,1.5235549888227273
43.632000,19.408928,20.953938,46.541114,90.856513,0.000000,0.000000,1.000000,647.501562,350.445939,284.643675,514.224955,6.233733,500.964095,2437.953644,2462.151194,362.9501112346072,92.80217128180274,23.576351666544557,20.001363304728876,0.5924349410929354,2.0524989340662514,1.1313702433583528,1.9456584375942594,32.57205527730648,26.030941279780997,3.4905600000002153,10.451673508122695,2.536621718876369,21.816000000000713,145.28751335819578,0,0,0,516.0433784986507,0.6870534900440473,595.2929195510316,1.5266528729257005
43.686000,19.408351,20.955244,46.599565,91.292584,0.000000,0.000000,1.000000,646.536679,351.406608,283.237612,515.621753,6.019168,500.727832,2433.695985,2465.424116,363.9751070235868,93.25300050659476,23.59941537427062,20.001368704739683,0.5930172089978446,2.056713271594494,1.1406346671454506,1.9604167071100445,32.65844722951182,26.058881916737896,3.4948800000002156,10.511785593942623,2.539636241353478,21.843000000000714,146.32231428283362,0,0,0,517.4504808710716,0.6880932204046285,595.5136806705086,1.532848363792422
43.740000,19.408357,20.953535,46.671957,91.878363,0.000000,0.000000,1.000000,645.809028,352.130039,279.728855,519.124294,5.916897,500.229469,2425.747275,2472.864461,364.74287438985715,93.85363331836696,23.657081264232982,20.00137410475049,0.5930172089978446,2.0609329826124916,1.146851603034124,1.9752699107575318,32.744839153611096,26.07288194444791,3.499200000000216,10.551902274545338,2.545664727443842,21.870000000000715,146.91534444892162,0,0,0,520.9613195252134,0.6901742547259033,595.6221461751521,1.5390435504841455
43.794000,19.406616,20.954841,46.716325,92.313714,0.000000,0.000000,1.000000,645.317757,352.608619,278.328936,520.524213,5.709843,499.986266,2422.038954,2475.743643,365.25423145328085,94.30389108564674,23.69168313075291,20.001379504761296,0.5947639089504194,2.073624130005393,1.146851603034124,1.9901774490596,32.83123106922749,26.114905780212567,3.5035200000002162,10.571988185367521,2.548679310022691,21.897000000000716,147.8060856736112,0,0,0,522.365401297202,0.6943371599905288,595.833847403079,1.5436900519642331
43.848000,19.406621,20.950118,46.760651,92.598745,0.000000,0.000000,1.000000,644.041154,353.876747,276.225181,522.618573,5.612778,499.783324,2416.438518,2481.314616,366.5308340503394,94.60389747017476,23.783961071146837,20.001384904772102,0.5947639089504194,2.082098943900257,1.1562462276277232,2.005152794613127,32.91762296694705,26.156972411540544,3.5078400000002166,10.571988185367521,2.557721553109284,21.924000000000717,147.95482688612924,0,0,0,524.4701973713593,0.695378215672973,595.9371069573856,1.5498851235246431
43.902000,19.405462,20.954438,46.748841,92.733655,0.000000,0.000000,1.000000,643.041922,354.867475,274.821071,524.013263,5.512399,499.733768,2412.458413,2484.783363,367.5502952620822,94.75383246748386,23.84163780422445,20.00139030478291,0.5959282888882101,2.0906039256589777,1.1656659194387307,2.0201769989449683,33.00401484905822,26.25517354204875,3.512160000000217,10.592216824880019,2.557721553109284,21.951000000000718,148.55086250361774,0,0,0,525.8774304302519,0.69850188174339,596.0390344619912,1.5514338288262155
43.956000,19.402557,20.958758,46.779128,93.018550,0.000000,0.000000,1.000000,642.908829,354.996306,274.822113,524.009077,5.221050,499.725175,2411.669485,2485.060532,367.80491174880115,95.05377532487749,23.899316924633638,20.001395704793715,0.5988389340506539,2.094864904601648,1.168809999014505,2.0352257636541893,33.09040673595146,26.311278584134083,3.516480000000217,10.713740778787182,2.557721553109284,21.97800000000072,149.14730068014907,0,0,0,525.8774304302519,0.6995433738832267,596.3350298746161,1.5560799763691715
44.010000,19.402562,20.951020,46.851481,93.603193,0.000000,0.000000,1.000000,642.460572,355.444563,273.416059,525.411982,4.766749,499.579718,2407.459878,2488.436303,368.3139446896574,95.65353256887832,23.933925008385113,20.001401104804522,0.5988389340506539,2.094864904601648,1.1719582738769723,2.050339563540951,33.176798616446504,26.32531808203825,3.5208000000002175,10.774516587171812,2.5697796244892896,22.00500000000072,150.04274486038895,0,0,0,527.2845256659493,0.7005849359218408,596.7955257230989,1.562275056378347
44.064000,19.402568,20.952327,46.923805,94.037507,0.000000,0.000000,1.000000,642.267060,355.625274,269.205889,529.622153,4.600461,499.296468,2398.479080,2496.742152,368.56831806116793,96.10307149743308,23.980073196845595,20.00140650481533,0.5988389340506539,2.1076656430063108,1.1719582738769723,2.0655642234140092,33.26319047114929,26.339385045113,3.525120000000218,10.835378344898677,2.572793347679232,22.03200000000072,150.7908417181908,0,0,0,531.4967797845425,0.7026689674325819,596.9695580299682,1.5700186041895525
44.118000,19.400827,20.956647,46.953868,94.471452,0.000000,0.000000,1.000000,641.778889,356.104907,266.408609,532.409883,4.603558,498.844139,2392.427469,2502.278674,369.07680314952967,96.55230352200324,24.037763744374764,20.001411904826135,0.6005851128536133,2.116203649904189,1.1815082034779045,2.080851110191427,33.34958230440617,26.395714343117348,3.529440000000218,10.85569237338929,2.572793347679232,22.059000000000722,151.39062031067795,0,0,0,534.2971876570123,0.7057966958973529,596.9695580299682,1.5731158089110495
44.172000,19.399668,20.951924,47.040260,95.503100,0.000000,0.000000,1.000000,641.565426,356.314097,265.013641,533.801652,4.273412,498.127226,2388.747393,2505.119152,369.3309043454942,97.59936217910351,24.07238137711682,20.00141730483694,0.6017491451803868,2.120476908789704,1.1847068481491885,2.096262096255093,33.435974101463586,26.395714343117348,3.5337600000002185,10.89633070027249,2.5818363942484392,22.086000000000723,152.29183626903333,0,0,0,535.6942414608105,0.7078825755248137,597.3028005973956,1.5762127488183284
44.226000,19.398510,20.944190,47.084296,95.935888,0.000000,0.000000,1.000000,641.098159,356.777083,263.617286,535.191593,4.042803,497.909539,2385.022404,2508.165319,369.8388322893404,98.0476581733353,24.118539547742387,20.001422704847748,0.6029131079182639,2.12475828516101,1.1911208268870477,2.111770143419054,33.52236587470254,26.43806955082845,3.538080000000219,10.936991105067456,2.593890091278735,22.113000000000724,153.04381699327922,0,0,0,537.0905965063105,0.7078825755248137,597.5380551245203,1.5808581203169394
44.280000,19.398515,20.942485,47.100038,96.069722,0.000000,0.000000,1.000000,640.144713,357.726242,262.920109,535.885555,3.752499,498.050448,2382.088557,2510.743829,370.85349315953385,98.19705376026673,24.187780138224404,20.001428104858554,0.6029131079182639,2.129045700531692,1.1943361595095467,2.127332149939949,33.60875763900005,26.508719841656784,3.542400000000219,10.998205884329646,2.599915257616615,22.140000000000725,153.49539458974795,0,0,0,537.7898602631371,0.7099690197498205,597.8330048241704,1.585503392091292
