Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
20.628000,31.695729,20.948404,30.396825,1.609070,0.000000,1.000000,0.000000,871.581691,128.193354,739.102050,60.862730,559.223701,39.158637,4671.410216,337.265450,129.61574952467646,1.6176613541016758,4.719682219060075,31.897531205998305,0.20180226050829125,0.22495545005144504,0.03521962669323178,0.008591313723830268,2.4127026759008783,12.015878171419347,1.6502400000000774,1.1974403974092591,0.7018362348482652,10.314000000000279,6.35801635716773,0,0,0,60.98087591210235,0.0829263443068697,40.865982678580465,0.08968391613469995
20.682000,31.854871,20.951668,30.406988,1.668261,0.000000,1.000000,0.000000,870.396311,129.375642,739.103929,60.860121,558.385783,39.937098,4668.594930,340.102346,130.80844093028324,1.6771188082189157,4.775285701347674,32.0595339059983,0.20466289052497152,0.22804620937404974,0.035949958473315766,0.00885815860215443,2.4411066915075863,12.03411913887049,1.6545600000000777,1.2047523102867632,0.7028918451114722,10.34100000000028,6.419009566226827,0,0,0,60.98087591210235,0.08480516545618738,41.705081571861186,0.09086494564413429
20.736000,32.016874,20.955988,30.381097,1.667990,0.000000,1.000000,0.000000,869.211323,130.555935,737.101050,62.861518,558.387555,39.935326,4663.432700,345.226019,132.00083125488362,1.6771188082189157,4.812461183973721,32.221536605998274,0.20466289052497152,0.23274156667664112,0.037432551880548885,0.009128397369617366,2.4699363081501797,12.088839498981864,1.658880000000078,1.2121545935679718,0.7028918451114722,10.368000000000281,6.5217415247371315,0,0,0,62.98438317246898,0.0854329790662592,41.705081571861186,0.0926363219289077
20.790000,32.175026,20.958197,30.382700,1.703647,0.000000,1.000000,0.000000,868.431423,131.332684,736.767304,63.194885,557.808690,40.478261,4660.862385,347.816890,132.79571658683918,1.713049112374106,4.8683472043511085,32.38353930599825,0.20851338236796713,0.23589369772895172,0.03781173110678515,0.009402257405966594,2.498887856188909,12.116187738173755,1.6632000000000784,1.2271391375000855,0.7050033751445127,10.395000000000282,6.584072061906706,0,0,0,63.319403236991626,0.08670683588592883,42.28571968894377,0.09440957044033259
20.844000,32.337029,20.962517,30.395292,1.777488,0.000000,1.000000,0.000000,868.056032,131.701771,735.419211,64.542592,556.634541,41.578287,4655.464225,353.204488,133.19360353633874,1.7871725149797042,4.915036710980048,32.54554200599822,0.20851338236796713,0.24219755307849802,0.03819696556421927,0.009684644497044844,2.5297150548917786,12.134422722090564,1.6675200000000787,1.249635112251394,0.7050033751445127,10.422000000000283,6.668323552083505,0,0,0,64.66813713579819,0.0873482434055033,43.460467031068745,0.09500767500230384
20.898000,32.496115,20.965772,30.399565,1.827157,0.000000,1.000000,0.000000,866.877380,132.877253,734.744858,65.216164,556.336365,41.826501,4652.367292,356.289972,134.38728102821824,1.8371332823004436,4.961843674744363,32.707544705998195,0.21142956765298881,0.2453677472921819,0.03897754745972274,0.009975945185871398,2.561338373338094,12.161773439233604,1.671840000000079,1.2646607212877217,0.706067980118599,10.449000000000284,6.753579995869733,0,0,0,65.34378177210144,0.08863987166006804,43.75985368382412,0.09621909819400781
20.952000,32.656164,20.969019,30.405802,1.865570,0.000000,1.000000,0.000000,866.877380,132.874064,734.066533,65.894096,554.837189,43.286967,4648.058438,360.617555,134.38728102821824,1.8758443305124155,5.018144870308315,32.86954740599817,0.21338362535438538,0.24855678221928884,0.039370877591044164,0.010274241309387349,2.594939178835354,12.189137039259323,1.6761600000000794,1.2646607212877217,0.7071410721742206,10.476000000000285,6.818152175662441,0,0,0,66.0253384132408,0.09187187160626929,45.26087447361537,0.09806350542385665
21.006000,32.816201,20.972262,30.422517,1.904482,0.000000,1.000000,0.000000,864.887233,134.862611,733.725713,66.233326,554.537421,43.547518,4644.834655,363.859413,136.377428093419,1.915061748261442,5.07457759712606,33.03155010599814,0.2153494458338755,0.2501560492829537,0.0409605129700825,0.010579736261029472,2.629900632367288,12.207383606906266,1.6804800000000797,1.2646607212877217,0.7082176462474585,10.503000000000286,6.883509130184306,0,0,0,66.36810634009123,0.09381952734151797,45.563140738410844,0.10056131220981081
21.060000,32.975246,20.974424,30.421460,1.943532,0.000000,1.000000,0.000000,864.099394,135.645576,733.031756,66.926487,553.929577,44.115998,4641.488186,367.223517,137.17300635941598,1.9544251104866932,5.1310956457089185,33.19355280599812,0.21830713528143367,0.25503013737375296,0.041757387456864664,0.010892713552383998,2.665360785838861,12.243901260522856,1.68480000000008,1.2723999940966446,0.7103763816691421,10.530000000000287,6.949393297721427,0,0,0,67.06271411129288,0.09446972220715928,46.17223771572083,0.10181505920178184
21.114000,33.135267,20.978744,30.430384,1.996404,0.000000,1.000000,0.000000,862.921131,136.818932,731.986565,67.970063,553.622376,44.370007,4637.634262,371.062685,138.36681459819735,2.0076172671059265,5.178287538219967,33.35555550599809,0.2202888603979556,0.2599368234259886,0.04337196062842224,0.011213283387761992,2.7016776753415077,12.271294117012873,1.6891200000000803,1.2879455624328657,0.7103763816691421,10.557000000000288,7.038340516496721,0,0,0,68.10790483368177,0.09446972220715928,46.48070052194975,0.1030763031409935
21.168000,33.297269,20.981979,30.431725,2.036839,0.000000,1.000000,0.000000,860.940944,138.795803,731.987222,67.967774,552.377484,45.574137,4633.182267,375.435406,140.35485338184597,2.048378927708268,5.206673540573651,33.517558205998064,0.2202888603979556,0.26325367530798244,0.045003211683911894,0.011540091741755822,2.7395354168356247,12.307810428584961,1.6934400000000807,1.2957971384993707,0.7114605568851253,10.58400000000029,7.17300027597224,0,0,0,68.10790483368177,0.09512717211329408,47.72687152093476,0.10435592419413975
21.222000,33.456271,20.983024,30.433978,2.091356,0.000000,1.000000,0.000000,860.559301,139.177446,730.919778,69.033987,551.747186,46.149582,4629.434099,379.167513,140.75235710410877,2.103232066750674,5.254109490961897,33.67956090599804,0.2232903847697306,0.26325367530798244,0.04623515738638072,0.01187595521197866,2.7783103233321067,12.344332650782528,1.697760000000081,1.3116577507517828,0.7147356428349417,10.61100000000029,7.263497153272638,0,0,0,69.17600928582472,0.09578753736308547,48.357817161052694,0.10500337661759811
21.276000,33.616263,20.985155,30.447073,2.147034,0.000000,1.000000,0.000000,860.177663,139.555734,730.564122,69.389643,550.159656,47.681091,4625.172079,383.347824,141.14992185947295,2.1592535518948166,5.282632774364761,33.84156360599801,0.22530097094436083,0.26660345545958286,0.04623515738638072,0.012219996349044467,2.818800233513048,12.371726950448496,1.7020800000000813,1.3275845036133438,0.7169247192067113,10.638000000000291,7.400729804251362,0,0,0,69.53365496256296,0.09777724053906493,49.946661033873816,0.10631674483450435
21.330000,33.776246,20.988369,30.452919,2.189868,0.000000,1.000000,0.000000,858.595206,141.134817,730.564786,69.387314,549.208221,48.589340,4621.714179,386.755332,142.74040887157736,2.2024382964244045,5.320731384353238,34.003566305997985,0.2273206164766274,0.269976535726546,0.04790047790204588,0.012570376849842935,2.861191085361355,12.408272277778858,1.7064000000000816,1.3356152884419177,0.718031057383883,10.665000000000292,7.5162203522156945,0,0,0,69.53365496256296,0.09844048747903904,50.899416646988634,0.1076380950027574
21.384000,33.936220,20.989335,30.488159,2.277851,0.000000,1.000000,0.000000,857.807769,141.918868,729.480826,70.470441,548.574616,49.134601,4617.546350,390.970274,143.53589978392017,2.2907833633735644,5.387547212739237,34.16556900599796,0.2293487808301773,0.2733636543756325,0.04873312317206876,0.012932257311205128,2.9055760990665846,12.417417017862444,1.710720000000082,1.3436683415808104,0.7213849307704521,10.692000000000293,7.562923575822906,0,0,0,70.6182822932401,0.09910804871053405,51.53436640281829,0.10898249963608131
21.438000,34.095158,20.991416,30.505311,2.321684,0.000000,1.000000,0.000000,857.020870,142.700634,728.387649,71.563188,548.249289,49.415721,4613.955416,394.541527,144.3309414232702,2.334990027716352,5.435377538888874,34.32757170599793,0.23241320895156198,0.2784963281350643,0.0491625048780019,0.013306017041301986,2.95019060685361,12.444879285049712,1.7150400000000823,1.3518115337045356,0.7236243644613488,10.719000000000294,7.657434724072157,0,0,0,71.71279821902827,0.10044744033215443,51.86171201069963,0.11100136992387495
21.492000,34.255113,20.995736,30.496212,2.336130,0.000000,1.000000,0.000000,856.647455,143.072332,727.291584,72.658386,547.262218,50.387967,4609.442044,399.067926,144.72878314253705,2.3498147439002697,5.492879423706449,34.48957440599791,0.23446104781174212,0.2802132167178788,0.05003002121233289,0.013684504203159942,2.9960038604533956,12.499791705479863,1.7193600000000826,1.3762382465280545,0.7236243644613488,10.746000000000295,7.728910099444859,0,0,0,72.81088440500541,0.10246857710380387,52.85014182601322,0.11236006721406143
21.546000,34.416087,20.997787,30.516276,2.335752,0.000000,1.000000,0.000000,856.265770,143.452300,725.824285,74.124364,546.263321,51.386865,4604.140422,404.314284,145.1268192031959,2.3498147439002697,5.531303101335448,34.65157710599788,0.23548978123048772,0.2819299867277366,0.05135106364397919,0.014062930054512169,3.0435297834244968,12.527253709868996,1.723680000000083,1.3925888747183854,0.7258933395304324,10.773000000000296,7.849596531586793,0,0,0,74.27886420193418,0.10314876241912416,53.85316663101983,0.11648721304303798
21.600000,34.573949,20.998677,30.537538,2.413010,0.000000,1.000000,0.000000,855.867680,143.843485,725.087980,74.859777,545.584981,51.987560,4600.959805,407.472544,145.52490898476645,2.42745861004089,5.579450586128694,34.813579805997854,0.23963032573850437,0.2888346811679132,0.05224276236182986,0.014449108062569202,3.092274164643409,12.554736059903593,1.7280000000000832,1.3925888747183854,0.7293232664315856,10.800000000000297,7.94710231003086,0,0,0,75.015168541322,0.10314876241912416,54.5321999372137,0.11718118426939834
21.654000,34.731796,21.001852,30.559699,2.459696,0.000000,1.000000,0.000000,855.502287,144.203686,724.719587,75.228170,544.559682,52.965777,4597.826390,410.617323,145.9232231517362,2.4745406763366766,5.6373113512570185,34.97558250599783,0.243786572944542,0.29402702732281283,0.05224276236182986,0.014844498328569298,3.141922543858741,12.582223056847742,1.7323200000000836,1.42551033248746,0.7304684570099281,10.827000000000298,8.020597983090493,0,0,0,75.38424583141327,0.10383302900849488,55.55960327570008,0.1192856620533826
21.708000,34.890668,21.005016,30.602084,2.555998,0.000000,1.000000,0.000000,855.510516,144.188535,723.614836,76.332921,543.529102,53.899650,4593.587418,414.798124,145.9232231517362,2.5712484028798257,5.675948546079215,35.1375852059978,0.24691720083600474,0.3009486796498375,0.05224276236182986,0.015250176128363347,3.1934836316312363,12.591399505222961,1.736640000000084,1.4337393753780734,0.731623644654111,10.8540000000003,8.144405868365975,0,0,0,76.4910561411898,0.10589259723943628,56.59159745403606,0.1206992291659987
21.762000,35.048476,21.008168,30.617548,2.588020,0.000000,1.000000,0.000000,853.914995,145.777092,723.616216,76.330626,543.182877,54.213436,4591.343528,417.017398,147.5187443560862,2.6036876377785574,5.724309295877418,35.299587905997775,0.2511114525385836,0.30791268734205346,0.05315875052536954,0.015667426686781828,3.2456743561387214,12.628126299991122,1.7409600000000842,1.4337393753780734,0.7327924191054103,10.8810000000003,8.24438342112719,0,0,0,76.4910561411898,0.10727189019634197,56.93996216820515,0.1228388017025206
21.816000,35.208370,21.011319,30.651619,2.652727,0.000000,1.000000,0.000000,853.125839,146.560986,722.124095,77.821813,542.829925,54.501255,4586.906970,421.463406,148.31624226142122,2.668819949469821,5.782450176209361,35.46159060599775,0.253220269600161,0.3131748528630331,0.05409262068259927,0.016092805358830675,3.2981285665368425,12.646509778781944,1.7452800000000845,1.4420815352052336,0.7339609114562253,10.908000000000301,8.32007393476985,0,0,0,77.98456049265738,0.10865517141447442,57.29505848852398,0.12498312640573543
21.870000,35.367194,21.014459,30.686982,2.718517,0.000000,1.000000,0.000000,852.361952,147.319587,721.749294,78.196144,541.762018,55.502935,4583.258584,425.050290,149.11372039751166,2.7350465566284723,5.821282011409587,35.62359330599772,0.2563991877967854,0.31846025311984627,0.05456180036291376,0.016529061681819765,3.3518992903420934,12.664917610164204,1.7496000000000849,1.4756727786515258,0.7351406844975331,10.935000000000302,8.447408018381557,0,0,0,78.35936117784628,0.10865517141447442,58.36512744469664,0.12714543465386632
21.924000,35.523881,21.017592,30.714069,2.768331,0.000000,1.000000,0.000000,851.598062,148.079937,721.372307,78.572662,541.407620,55.807076,4581.031309,427.215541,149.91135352225237,2.78530416604145,5.860161811840456,35.7855960059977,0.2617147484267191,0.3220004860684647,0.055030977228150174,0.016972747087849658,3.40660189536324,12.692533081674688,1.7539200000000852,1.5094157368833265,0.7363284496973905,10.962000000000304,8.575311858594711,0,0,0,78.73704433804653,0.10935144209849564,58.72170524044828,0.12932548943487518
21.978000,35.684817,21.014747,30.723506,2.784731,0.000000,1.000000,0.000000,850.800415,148.875803,720.234229,79.710261,540.328383,56.869464,4575.832182,432.351582,150.70900052977007,2.8021535400177884,5.899101296108486,35.94759870599767,0.2627815448824462,0.32378223047763227,0.05550924166618248,0.017423004139762062,3.46211746151684,12.738611577487905,1.7582400000000855,1.5094157368833265,0.7434932948295497,10.989000000000305,8.704337009073724,0,0,0,79.87582097288121,0.11005032360272882,59.80313850559257,0.13152107907675425
22.032000,35.843603,21.017853,30.752556,2.801338,0.000000,1.000000,0.000000,850.053892,149.622326,719.852736,80.090795,539.239075,57.941711,4572.134303,436.020948,151.50665808928892,2.819214379183738,5.947863405745466,36.109601405997644,0.2659979420789029,0.32378223047763227,0.056468050890791766,0.017876554612911037,3.518836377608568,12.766280814414314,1.7625600000000858,1.5605498117570644,0.7447065577973073,11.016000000000306,8.808612544719903,0,0,0,80.25731385410585,0.11005032360272882,60.89613733617812,0.1352120359018048
22.086000,36.004528,21.020960,30.773392,2.835860,0.000000,1.000000,0.000000,847.680592,151.992015,719.854142,80.088429,538.511802,58.634006,4568.333537,439.792378,153.89726365701966,2.8541919139117997,5.9967081680598815,36.27160410599762,0.2670764902368205,0.3273922808553555,0.05742913333661822,0.018332227512743524,3.576583793394805,12.803192236401136,1.7668800000000862,1.5778560840530684,0.7459198981455459,11.043000000000307,8.913793370628868,0,0,0,80.25731385410585,0.11145588241505641,61.62564004272337,0.1374420242492194
22.140000,36.165446,21.020343,30.814732,2.907362,0.000000,1.000000,0.000000,846.893110,152.774003,719.464423,80.478148,536.691353,60.382488,4563.140455,444.882454,154.6934440498505,2.9261590176241894,6.026077324237259,36.43360680599759,0.26816040612829334,0.3328876037301199,0.05742913333661822,0.0187967528499797,3.6364012841653435,12.821669300558769,1.7712000000000865,1.5865537213632368,0.750856627047433,11.070000000000308,9.073168054537074,0,0,0,80.64773691649054,0.1121599709704476,63.44835214846347,0.1397051769598149
22.194000,36.325277,21.023418,30.856693,2.979311,0.000000,1.000000,0.000000,846.105328,153.561785,717.512940,82.427676,536.693633,60.307783,4558.466150,449.452052,155.48994593309655,2.9985844913643365,6.055493348071957,36.595609505997565,0.2703324603831834,0.3328876037301199,0.059383999631514604,0.019273904694405753,3.6968520609208895,12.840159398813771,1.7755200000000868,1.5952735316101485,0.7521017945875631,11.097000000000309,9.23429209031827,0,0,0,82.60134675859774,0.11428648755641528,63.44835214846347,0.14198489228311395
22.248000,36.485099,21.023999,30.870826,3.033197,0.000000,1.000000,0.000000,844.513524,155.148037,716.724122,83.215502,536.315839,60.631202,4554.597123,453.325883,157.08174979601984,3.052958552501959,6.114433672792759,36.75761220599754,0.27251356432397067,0.3384396432777845,0.06037548588627713,0.019761078662101084,3.757276866451582,12.886450884638348,1.7798400000000871,1.5952735316101485,0.7558408240285797,11.12400000000031,9.31542806213015,0,0,0,83.39087502034822,0.11499704006871152,63.826905496496714,0.142744499235782
