Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
16.956000,0.001677,20.802118,31.760392,0.000890,0.000000,1.000000,0.000000,999.966597,0.033325,799.978197,0.021785,599.983426,0.015676,5000.557095,8.237488,0.033710920663931276,0.0008976257366609189,0.667839832229392,0.0016955999999999029,1.842013167379136e-05,7.861044281682973e-05,1.7853165871308367e-05,7.632633985555739e-06,1.6955999999999798,9.93520782510877,1.3564800000000554,0.00030743643236884945,0.5543620121591841,8.47800000000021,0.3512567916801444,0,0,0,0.0218761360409834,7.350657152046124e-05,0.01664081212705237,6.721742589238199e-05
17.010000,0.001682,20.805439,31.727695,0.000895,0.000000,1.000000,0.000000,999.966300,0.033621,799.978024,0.021958,599.983224,0.015874,5000.560607,8.263568,0.03401303114421339,0.0009023893893718583,0.6724112715622792,0.001700999999999902,1.8520904956429047e-05,7.861044281682973e-05,1.8247372526676925e-05,7.776888233494378e-06,1.7009999999999812,9.973304948320743,1.3608000000000557,0.00031315346047845543,0.5553606059826004,8.50500000000021,0.3532371942097515,0,0,0,0.022050716991496522,7.450078001943492e-05,0.016845130187323344,6.866208086423924e-05
17.064000,0.001688,20.804766,31.714060,0.000918,0.000000,1.000000,0.000000,999.966201,0.033720,799.977498,0.022484,599.983224,0.015850,5000.563123,8.289238,0.034113995493643835,0.0009261856812280278,0.6760807324646285,0.0017063999999999012,1.862197818628047e-05,7.941972542003965e-05,1.8380170942981382e-05,7.92386134423388e-06,1.7063999999999826,9.992339969697195,1.365120000000056,0.0003150742618828754,0.560353892881837,8.532000000000211,0.35571900770002346,0,0,0,0.022576518420067145,7.450078001943492e-05,0.016845130187323344,6.938704506932058e-05
17.118000,0.001693,20.807089,31.690924,0.000933,0.000000,1.000000,0.000000,999.965901,0.034019,799.977411,0.022571,599.982804,0.016255,5000.565477,8.315069,0.034418093840546796,0.0009406668313548337,0.6797575546288943,0.0017117999999999003,1.867275552693488e-05,7.982679107344256e-05,1.8649970711029262e-05,8.074168522113711e-06,1.711799999999984,10.020875501622536,1.3694400000000564,0.00031895010469518484,0.5623511716128332,8.559000000000212,0.35821084179544954,0,0,0,0.022664977443999087,7.552684533169692e-05,0.01726603579240893,7.049898966558841e-05
17.172000,0.001698,20.810410,31.667808,0.000947,0.000000,1.000000,0.000000,999.965602,0.034318,799.977057,0.022924,599.982698,0.016346,5000.568862,8.341301,0.03472319058513592,0.000955323010936158,0.6843714710031115,0.0017171999999998995,1.8723675344269067e-05,8.064681555128047e-05,1.8787518298260364e-05,8.22629125513846e-06,1.7171999999999854,10.049392017113192,1.3737600000000567,0.000324780471396041,0.5633500731565957,8.586000000000213,0.36020801886942916,0,0,0,0.02301981688771369,7.656904515256046e-05,0.01737332719567814,7.161314376197901e-05
17.226000,0.001704,20.811733,31.663707,0.000972,0.000000,1.000000,0.000000,999.965604,0.034315,799.976879,0.023102,599.982160,0.016860,5000.571127,8.367233,0.03472319058513592,0.0009802797710521682,0.6880729085085182,0.0017225999999998986,1.882581639187971e-05,8.105860525271485e-05,1.9202823596976375e-05,8.381770502911575e-06,1.7225999999999868,10.058892539508056,1.378080000000057,0.00032673531672036145,0.5663469508979617,8.613000000000214,0.36271320605842994,0,0,0,0.023198276838357772,7.709114263614615e-05,0.01791310818837945,7.275711024628616e-05
17.280000,0.001709,20.816053,31.669107,0.001007,0.000000,1.000000,0.000000,999.965302,0.034616,799.976612,0.023369,599.982160,0.016824,5000.574924,8.393067,0.0350304303347259,0.0010156534941493645,0.6927135797156384,0.0017279999999998978,1.897927746772014e-05,8.147159424391051e-05,1.9620791816313846e-05,8.542572952204641e-06,1.7279999999999882,10.058892539508056,1.3824000000000574,0.0003326167367869666,0.5663469508979617,8.640000000000216,0.36472265017905847,0,0,0,0.023466469086079172,7.814953703295356e-05,0.01791310818837945,7.35263825609093e-05
17.334000,0.001714,20.817375,31.646011,0.001027,0.000000,1.000000,0.000000,999.965302,0.034616,799.976253,0.023727,599.981829,0.017135,5000.577262,8.418930,0.0350304303347259,0.0010359322214420373,0.6964352618621705,0.001733399999999897,1.908194317133342e-05,8.188699034795486e-05,2.0045733229460687e-05,8.707626226500832e-06,1.7333999999999896,10.087388525986578,1.3867200000000577,0.0003326167367869666,0.569344526013246,8.667000000000217,0.3672438922197179,0,0,0,0.02382649325645065,7.922629020299983e-05,0.018244996929380287,7.430211484095126e-05
17.388000,0.001720,20.821695,31.641917,0.001058,0.000000,1.000000,0.000000,999.964995,0.034921,799.976164,0.023816,599.981608,0.017325,5000.580993,8.444841,0.03533922258401051,0.0010669179608283946,0.7011012509603084,0.0017387999999998961,1.9236407164055557e-05,8.355716446135339e-05,2.0188096556858795e-05,8.876992801814042e-06,1.738799999999991,10.09688250942878,1.391040000000058,0.0003346062613874809,0.569344526013246,8.694000000000218,0.36926650033529385,0,0,0,0.023917297042503213,8.084750294951089e-05,0.018467083617674688,7.50912781256028e-05
17.442000,0.001725,20.825016,31.628333,0.001074,0.000000,1.000000,0.000000,999.964689,0.035226,799.975982,0.023997,599.981498,0.017420,5000.582903,8.469695,0.03564913847688789,0.001082605091482211,0.7039085916053598,0.0017441999999998953,1.9391487237075574e-05,8.482164699854118e-05,2.0475526811779136e-05,9.049136149905197e-06,1.7441999999999924,10.115866611988547,1.3953600000000583,0.0003386026295757569,0.5703439904359974,8.721000000000219,0.372310359323333,0,0,0,0.02409916147383408,8.139410955928382e-05,0.01857897242565543,7.667920440295302e-05
17.496000,0.001730,20.827337,31.595793,0.001079,0.000000,1.000000,0.000000,999.964383,0.035532,799.975799,0.024181,599.981274,0.017638,5000.584587,8.494770,0.03595999487657098,0.0010878644512093824,0.7067213867306065,0.0017495999999998944,1.9495082194973682e-05,8.524679305987976e-05,2.090857772667751e-05,9.223513018573702e-06,1.7495999999999938,10.153806955197876,1.3996800000000587,0.00034262210454313256,0.5723433052698667,8.74800000000022,0.37536465384644546,0,0,0,0.02428340366290924,8.194490077454882e-05,0.018804025205518236,7.828303849495205e-05
17.550000,0.001735,20.829657,31.582238,0.001105,0.000000,1.000000,0.000000,999.964181,0.035733,799.975614,0.024365,599.981047,0.017838,5000.589198,8.521273,0.036167773835186996,0.0011144751380875741,0.7123667672084293,0.0017549999999998936,1.9651020962019594e-05,8.567562319393966e-05,2.1054210349646988e-05,9.400247599317913e-06,1.7549999999999952,10.17276230734938,1.404000000000059,0.00034871849849013825,0.5743428428852709,8.77500000000022,0.37689531262579595,0,0,0,0.02446871299118437,8.304856000918129e-05,0.019031654040829776,7.909058059292984e-05
17.604000,0.001741,20.831977,31.568689,0.001121,0.000000,1.000000,0.000000,999.964187,0.035727,799.975057,0.024922,599.980933,0.017936,5000.591625,8.547059,0.036167773835186996,0.0011305242354004562,0.7161396862444744,0.0017603999999998927,1.9755302337327784e-05,8.61043993203668e-05,2.1499459967514193e-05,9.581279037010032e-06,1.7603999999999966,10.191711147239577,1.4083200000000593,0.0003548257205688963,0.5763426263008238,8.802000000000222,0.379455781016878,0,0,0,0.02502613170226099,8.304856000918129e-05,0.019147422846998406,8.072383821995278e-05
17.658000,0.001746,20.834297,31.545684,0.001137,0.000000,1.000000,0.000000,999.963982,0.035931,799.974684,0.025294,599.980817,0.018036,5000.595167,8.573196,0.036376852994962926,0.0011467665470951784,0.7208716412588735,0.001765799999999892,1.985988345206731e-05,8.7395421577474e-05,2.1649546832025135e-05,9.76393077227824e-06,1.765799999999998,10.220116424135455,1.4126400000000596,0.0003588966704199117,0.5783427937240815,8.829000000000223,0.3815088044571815,0,0,0,0.025399296828097495,8.362261899843723e-05,0.019264495231374742,8.195453016416467e-05
17.712000,0.001751,20.837617,31.522698,0.001148,0.000000,1.000000,0.000000,999.963883,0.036029,799.974499,0.025479,599.980819,0.018023,5000.598482,8.598100,0.036481587342854144,0.0011575860179073754,0.7246663340709626,0.001771199999999891,2.0174633078957862e-05,8.7395421577474e-05,2.195363288998903e-05,9.94947514407345e-06,1.7711999999999994,10.248502082168962,1.41696000000006,0.0003650558309181499,0.5793429782299827,8.856000000000224,0.38408414191831053,0,0,0,0.0255866669616672,8.536177106775402e-05,0.019264495231374742,8.360061252972441e-05
17.766000,0.001756,20.840937,31.461954,0.001153,0.000000,1.000000,0.000000,999.963782,0.036129,799.974406,0.025572,599.980223,0.018614,5000.599851,8.623486,0.036586908258108196,0.001163100208719592,0.7275203111303745,0.0017765999999998902,2.0279819023430287e-05,8.826006638702518e-05,2.2259935744913784e-05,1.0135875137838113e-05,1.7766000000000008,10.314645956330546,1.4212800000000603,0.0003691614292381903,0.5803433451270276,8.883000000000225,0.3871834369602025,0,0,0,0.025680333768053606,8.652258891458649e-05,0.01986072674699185,8.401469802290892e-05
17.820000,0.001762,20.844256,31.448478,0.001181,0.000000,1.000000,0.000000,999.963468,0.036443,799.974218,0.025759,599.979865,0.018944,5000.602252,8.649307,0.036903479533732284,0.001191505498976133,0.7313343409021645,0.0017819999999998894,2.033261662885958e-05,8.956696494228453e-05,2.272191477498823e-05,1.0324686038347427e-05,1.7820000000000022,10.333522097072882,1.4256000000000606,0.00037122608073075346,0.5813437331264614,8.910000000000226,0.38977498352125933,0,0,0,0.025869023413008018,8.710941719731518e-05,0.020220204940780986,8.486949707933675e-05
17.874000,0.001767,20.848576,31.406730,0.001193,0.000000,1.000000,0.000000,999.963262,0.036647,799.974028,0.025949,599.979382,0.019415,5000.604518,8.675266,0.03711526013862393,0.0012030510448602521,0.7351586177182442,0.0017873999999998885,2.038552065036071e-05,9.088130181152652e-05,2.3187854649231712e-05,1.0517061990908906e-05,1.7874000000000037,10.380670297491228,1.429920000000061,0.0003774674690339244,0.5813437331264614,8.937000000000227,0.3923744695362525,0,0,0,0.02605905903354215,8.710941719731518e-05,0.020703764104503593,8.57472478563969e-05
17.928000,0.001772,20.850895,31.383869,0.001216,0.000000,1.000000,0.000000,999.963266,0.036641,799.973838,0.026139,599.979017,0.019757,5000.606281,8.700253,0.03711526013862393,0.0012264115217799302,0.7380357182931669,0.0017927999999998877,2.0597696844035315e-05,9.220052467099272e-05,2.334411534949513e-05,1.0712966033388867e-05,1.792800000000005,10.40893057455251,1.4342400000000612,0.0003816438736181254,0.5833453096896436,8.964000000000228,0.39550156155437416,0,0,0,0.026249616769220475,8.770057500293383e-05,0.021069872910774525,8.664019020229257e-05
17.982000,0.001777,20.854214,31.379854,0.001233,0.000000,1.000000,0.000000,999.962847,0.037060,799.973743,0.026233,599.978897,0.019859,5000.610227,8.726024,0.03754118863177669,0.001244296444325299,0.742843584753281,0.0017981999999998868,2.0757352262641008e-05,9.308494563151514e-05,2.365834857819323e-05,1.0911397471525497e-05,1.7982000000000065,10.418345915380144,1.4385600000000616,0.0003879378862414862,0.5843462217547785,8.991000000000229,0.3975926186620617,0,0,0,0.026345429718183617,8.829606725298567e-05,0.021192205472047143,8.890272706098234e-05
18.036000,0.001783,20.857533,31.347613,0.001233,0.000000,1.000000,0.000000,999.962531,0.037375,799.973454,0.026523,599.978899,0.019857,5000.614148,8.751828,0.03786140978084067,0.001244296444325299,0.7476656010521355,0.001803599999999886,2.091758729487027e-05,9.442670103120916e-05,2.3816903555396817e-05,1.1111191463516827e-05,1.8036000000000079,10.455986958225264,1.442880000000062,0.0003921859839002166,0.5853473392161341,9.01800000000023,0.39968914182910237,0,0,0,0.026635888817305633,8.94936060069181e-05,0.021192205472047143,9.116651935111019e-05
18.090000,0.001788,20.860851,31.315410,0.001257,0.000000,1.000000,0.000000,999.962426,0.037478,799.973162,0.026813,599.978648,0.020083,5000.616824,8.777392,0.037968593136598984,0.001268189110455752,0.7515340732111317,0.0018089999999998851,2.1078221897199343e-05,9.577346378108325e-05,2.4459270334253475e-05,1.1313635471452847e-05,1.8090000000000093,10.493590228523795,1.4472000000000622,0.0003943220190288142,0.5863485007838517,9.04500000000023,0.40231741691639383,0,0,0,0.026927422273561128,8.94936060069181e-05,0.021443190862031728,9.162430190528204e-05
18.144000,0.001793,20.861166,31.302022,0.001275,0.000000,1.000000,0.000000,999.962215,0.037689,799.972968,0.027008,599.978650,0.020063,5000.620095,8.802360,0.0381833363508027,0.001286258316341046,0.7554104189296577,0.0018143999999998843,2.134679006068165e-05,9.622449317135487e-05,2.4459270334253475e-05,1.1519186088343014e-05,1.8144000000000107,10.512377735999799,1.4515200000000625,0.0003986059592154208,0.5903539797128706,9.072000000000232,0.4049549688410288,0,0,0,0.027122863155236026,9.07198796561075e-05,0.021443190862031728,9.345397160598896e-05
18.198000,0.001798,20.864485,31.288643,0.001293,0.000000,1.000000,0.000000,999.961901,0.038002,799.972674,0.027301,599.978524,0.020171,5000.623789,8.828413,0.03850654270757322,0.0013043092078293098,0.760271214242894,0.0018197999999998834,2.1454497637910112e-05,9.713159503378506e-05,2.462307824774839e-05,1.172719541597119e-05,1.819800000000012,10.531156672122192,1.4558400000000629,0.0004072458720702642,0.5913553156818444,9.099000000000233,0.4070698115531959,0,0,0,0.027417117869150943,9.133968299717042e-05,0.021570965264367033,9.528493778656417e-05
18.252000,0.001803,20.866801,31.256510,0.001305,0.000000,1.000000,0.000000,999.961907,0.037996,799.972379,0.027596,599.978397,0.020286,5000.625862,8.853079,0.03850654270757322,0.0013164863156654358,0.7631941364088416,0.0018251999999998826,2.1724647265140625e-05,9.713159503378506e-05,2.4951283985141106e-05,1.1937564956551298e-05,1.8252000000000135,10.568690290277358,1.4601600000000632,0.0004137431507378366,0.5933586037320246,9.126000000000234,0.4102526540136185,0,0,0,0.027713536072738902,9.259051645178095e-05,0.02169920057645019,9.666690807531411e-05
18.306000,0.001809,20.870120,31.233786,0.001317,0.000000,1.000000,0.000000,999.961695,0.038206,799.972181,0.027794,599.978010,0.020661,5000.628379,8.878810,0.038723053169246645,0.0013287719273040379,0.7671015554120979,0.0018305999999998818,2.1832998162636892e-05,9.896174271691452e-05,2.5117454347948618e-05,1.214988007486741e-05,1.8306000000000149,10.59681433044041,1.4644800000000635,0.0004180925404447959,0.5943603945190454,9.153000000000235,0.41291282644800575,0,0,0,0.027911948934602783,9.322155737970127e-05,0.022088051203678224,9.853265604108689e-05
18.360000,0.001814,20.869431,31.220447,0.001354,0.000000,1.000000,0.000000,999.961695,0.038206,799.971785,0.028189,599.977619,0.021014,5000.631698,8.905253,0.038723053169246645,0.0013664421092925766,0.7719990771740883,0.001835999999999881,2.1941684553776822e-05,9.896174271691452e-05,2.5452168740596856e-05,1.2366535909123728e-05,1.836000000000018,10.615552690693432,1.4688000000000638,0.0004180925404447959,0.5993690649466142,9.180000000000236,0.4150476047322246,0,0,0,0.028309308175474376,9.450393502280416e-05,0.022479682674724385,9.901149969788393e-05
18.414000,0.001819,20.872749,31.160338,0.001354,0.000000,1.000000,0.000000,999.961368,0.038532,799.971587,0.028387,599.977356,0.021278,5000.635353,8.931370,0.03904972454729941,0.0013664421092925766,0.7769109021654508,0.00184139999999988,2.2050688418431104e-05,9.942152053861762e-05,2.5960756966026934e-05,1.2585880358737689e-05,1.8414000000000215,10.681061690192916,1.4731200000000642,0.0004180925404447959,0.6003708897914968,9.207000000000237,0.41718790340294803,0,0,0,0.028509684168457623,9.708219681465456e-05,0.02274446861385231,9.997469315048346e-05
18.468000,0.001825,20.875065,31.128360,0.001366,0.000000,1.000000,0.000000,999.961154,0.038746,799.971388,0.028585,599.977089,0.021531,5000.637152,8.956304,0.03926841374472462,0.001379247162172884,0.7798646439865886,0.0018467999999998792,2.2214658938879465e-05,9.988519243272978e-05,2.6303788446018203e-05,1.28068019366631e-05,1.8468000000000249,10.718439792461089,1.4774400000000645,0.00042249735440395185,0.6023747638530509,9.234000000000238,0.4204082072417786,0,0,0,0.02871006015752568,9.838265686796126e-05,0.02301204274346387,0.00010143926648604738
18.522000,0.001830,20.878383,31.124421,0.001386,0.000000,1.000000,0.000000,999.960718,0.039180,799.971288,0.028685,599.976691,0.021911,5000.640644,8.982596,0.03970668178516909,0.0013989390889936185,0.7848015804817963,0.0018521999999998784,2.2269504499111296e-05,0.00010175671658172715,2.6303788446018203e-05,1.302956581177127e-05,1.8522000000000283,10.727779020523348,1.4817600000000648,0.0004247120387149862,0.6033768821843859,9.261000000000239,0.4225613659891451,0,0,0,0.02881193425468766,0.00010033671865719236,0.023413393873151448,0.00010391361122518228
18.576000,0.001835,20.881701,31.111148,0.001392,0.000000,1.000000,0.000000,999.960503,0.039396,799.971188,0.028785,599.976290,0.022305,5000.644366,9.008669,0.03992663668752588,0.001405552375590422,0.7897540532495415,0.0018575999999998775,2.2434319301323438e-05,0.00010175671658172715,2.6994039441658814e-05,1.325490021907272e-05,1.8576000000000317,10.746451591913145,1.4860800000000651,0.0004291848117971507,0.604379205854041,9.28800000000024,0.424719070479987,0,0,0,0.028913807128453383,0.00010164633250596509,0.023817085156490857,0.00010693578212204225
18.630000,0.001840,20.886021,31.097884,0.001419,0.000000,1.000000,0.000000,999.960186,0.039712,799.970880,0.029093,599.976155,0.022412,5000.649102,9.035268,0.040257069442679476,0.0014323451764732124,0.795711926799253,0.0018629999999998767,2.254458958943624e-05,0.00010223329456357614,2.6994039441658814e-05,1.3481881775935163e-05,1.863000000000035,10.765115660954637,1.4904000000000655,0.00044274478749921613,0.604379205854041,9.315000000000241,0.4263424235782814,0,0,0,0.029223338781611187,0.00010296292843667623,0.02395324743506911,0.00010845842296539393
18.684000,0.001846,20.889338,31.084627,0.001432,0.000000,1.000000,0.000000,999.960190,0.039707,799.970778,0.029194,599.975613,0.022941,5000.656766,9.063565,0.040257069442679476,0.0014460754296738737,0.8046731248484762,0.0018683999999998758,2.2765830286925272e-05,0.00010270978533065189,2.7343770505725174e-05,1.3712461101772135e-05,1.8684000000000385,10.78377303258647,1.4947200000000658,0.00044727222513665956,0.60538173485216,9.342000000000242,0.4263424235782814,0,0,0,0.029326588718063703,0.00010495657400085499,0.02449836876354755,0.0001110488095138095
