Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
45.198000,137.283710,21.336779,21.505043,153.189791,0.000000,0.000000,1.000000,464.882091,531.024144,18.568456,779.124087,0.052463,442.076645,1707.636638,3073.154428,554.5793668176807,157.87089232887138,29.70794672265405,142.25300359251642,4.969293188707205,4.093764588518427,2.3074561708435097,4.6811015823229996,43.04419183576991,61.53914864777676,3.6158400000002247,19.461457748793446,2.2790614740833504,22.599000000000743,271.51588068757735,0,0,0,782.4569315605071,1.0253879361790832,601.2890393863294,1.3415022319750112
45.252000,137.279592,21.339053,21.539757,153.827628,0.000000,0.000000,1.000000,464.682887,531.216977,18.162288,779.511551,0.048489,441.417897,1706.630567,3073.899985,554.8393743131821,158.533613511101,29.789300003304565,142.25300359256835,4.97341170001932,4.100136513508429,2.326161095054357,4.705985739484161,43.13057853203665,61.5908219023457,3.620160000000225,19.522261246841126,2.2811073936574866,22.626000000000744,271.88474811927614,0,0,0,782.86417606108,1.0264637126397667,601.2955031986077,1.3439922092916652
45.306000,137.275474,21.335190,21.548567,154.067496,0.000000,0.000000,1.000000,463.735601,532.164262,17.566752,780.107087,0.052168,441.149409,1704.452035,3075.425599,555.8780359845232,158.79842341841584,29.847410165316674,142.25300359262027,4.977530087776098,4.100136513508429,2.326161095054357,4.730927855300028,43.2169651820464,61.6683986430147,3.6244800000002253,19.61363707610801,2.2892903764924557,22.653000000000745,272.62277605,0,0,0,783.4618634793562,1.028615258502004,601.296806194097,1.3489737425174124
45.360000,137.263119,21.337464,21.557414,154.439426,0.000000,0.000000,1.000000,463.537137,532.343564,17.566752,780.093045,0.049473,440.755185,1704.214659,3074.617798,556.1374177776219,159.19534193521486,29.88227641843637,142.2530035926722,4.989884509751464,4.119298594661066,2.3402029383712244,4.75591595461131,43.30335179473747,61.74593800724802,3.6288000000002256,19.674554739914456,2.291336038832602,22.680000000000746,273.72981903348983,0,0,0,783.4618634793562,1.028615258502004,601.3032361174879,1.3527092370675107
45.414000,137.250766,21.341784,21.566126,154.810940,0.000000,0.000000,1.000000,463.399835,532.480866,16.608475,781.032593,0.053212,440.354889,1702.094828,3076.084640,556.3966534532128,159.59189961968613,29.940386937845222,142.25300359272413,5.002237819862215,4.119298594661066,2.358931998752583,4.780959515179057,43.3897383623807,61.82361276431188,3.633120000000226,19.796488571608393,2.291336038832602,22.707000000000747,274.46791883093425,0,0,0,784.4212164832238,1.0296911910535103,601.3032361174879,1.3564478532561375
45.468000,137.242531,21.346104,21.574806,155.182040,0.000000,0.000000,1.000000,462.912176,532.955746,16.425349,781.201658,0.051433,439.960466,1701.251027,3076.275256,556.9148220731147,159.98810088428976,29.99849785886135,142.25300359277605,5.010472742282897,4.132078058774708,2.372992698580094,4.80606085668987,43.47612488326509,61.901318818562444,3.6374400000002263,19.82699814176325,2.291336038832602,22.734000000000748,275.2062149068973,0,0,0,784.6075699067305,1.032919100094665,601.3087546563374,1.3601878358964339
45.522000,137.238414,21.342239,21.583501,155.684575,0.000000,0.000000,1.000000,462.227575,533.633943,16.426425,781.200582,0.047551,439.436631,1700.473664,3075.614667,557.6910570471914,160.5158182721096,30.010120021810046,142.25300359282798,5.0145900182084135,4.13848210951292,2.372992698580094,4.831243663639522,43.56251133977869,61.97901008119882,3.6417600000002266,19.91863192660288,2.299521346083095,22.76100000000075,276.6827892281345,0,0,0,784.6075699067305,1.0339950519547036,601.3151294521142,1.3626800148275726
45.576000,137.221946,21.344512,21.592062,155.922948,0.000000,0.000000,1.000000,461.771805,534.076897,16.059286,781.553657,0.051197,439.169364,1699.275767,3076.159441,558.2079463822106,160.77943920494374,30.0682309005951,142.2530035928799,5.031057886764759,4.151297819049599,2.387057537552922,4.856491219956827,43.648897743647886,62.05683612060552,3.646080000000227,19.979751426174122,2.3015678225920917,22.78800000000075,277.4210226991133,0,0,0,784.9757853692823,1.0350710349046999,601.316473510946,1.367670218124263
45.630000,137.205480,21.346786,21.548976,156.292791,0.000000,0.000000,1.000000,461.832946,534.002938,15.347247,782.261003,0.051100,438.774326,1697.900659,3076.881229,558.2079463822106,161.17457312648602,30.126342149972082,142.25300359293183,5.047523779265808,4.164115587673813,2.391750081203839,4.881782112943443,43.73528411113848,62.18630802494148,3.6504000000002272,20.04089263707657,2.3036144644663215,22.81500000000075,278.15945426494994,0,0,0,785.69105266495,1.0382992035465086,601.3178156889425,1.3689161584592604
45.684000,137.197248,21.347013,21.506125,156.399096,0.000000,0.000000,1.000000,461.894080,533.935397,15.003352,782.600203,0.048338,438.645456,1697.251537,3076.876990,558.2079463822106,161.3062054810332,30.184453481156385,142.25300359298376,5.055755984569698,4.170523256120168,2.396444687336217,4.907109199438724,43.82167044786373,62.315545044344425,3.6547200000002276,20.10202602903851,2.3077074752079656,22.842000000000752,278.8979267669914,0,0,0,786.0381753777549,1.04152749234523,601.3243096883823,1.372647987618878
45.738000,137.197248,21.349286,21.489318,156.768386,0.000000,0.000000,1.000000,460.695729,535.127332,14.665892,782.932966,0.048314,438.250818,1695.344692,3078.326452,559.4981326070124,161.7008679765746,30.254187769869777,142.2530035930357,5.055755984569698,4.176939040603485,2.4011423197749235,4.93248191935737,43.90805674648107,62.418738380059594,3.659040000000228,20.193861275931425,2.3097541168655327,22.869000000000753,279.45204354318446,0,0,0,786.3788642210916,1.0447559085651208,601.3268171636703,1.3751308848497141
45.792000,137.193132,21.349512,21.498252,157.399915,0.000000,0.000000,1.000000,460.787621,535.022598,14.169297,783.429561,0.043586,437.598561,1694.404991,3078.808760,559.4981326070124,162.35785349758942,30.3239224748019,142.2530035930876,5.059871901997953,4.189780916814593,2.4011423197749235,4.957938072953978,43.99444297766237,62.496191268120114,3.663360000000228,20.285753403223975,2.31384762005739,22.896000000000754,280.0061713694218,0,0,0,786.8776116024882,1.04690824191164,601.3327878243365,1.376373357130885
45.846000,137.180785,21.351786,21.532923,157.636905,0.000000,0.000000,1.000000,460.303011,535.487935,13.847197,783.742256,0.047471,437.332156,1693.329556,3079.819431,560.0133832421233,162.62037282105,30.416902964412078,142.25300359313954,5.072218913432402,4.209053131284811,2.4105463565781293,4.983468099738905,44.080829148164405,62.5479057678437,3.6676800000002285,20.316394661320867,2.3158943862076917,22.923000000000755,280.19091603419923,0,0,0,787.2018632263744,1.049060705444013,601.3351188731039,1.3825898700684185
45.900000,137.176669,21.356106,21.567535,158.528854,0.000000,0.000000,1.000000,459.592398,536.185689,13.376085,784.203959,0.045069,436.416984,1691.662263,3080.832520,560.7853036979373,163.53794710349365,30.475016438446346,142.25300359319147,5.076334336972794,4.221912924133239,2.4199559627411165,5.009093121930685,44.16721524091474,62.59968040706601,3.672000000000229,20.377701968115325,2.3158943862076917,22.950000000000756,280.93023361467016,0,0,0,787.676204290422,1.0522896048184391,601.337520740001,1.3825898700684185
45.954000,137.168439,21.354284,21.628040,158.895796,0.000000,0.000000,1.000000,459.109197,536.656016,12.617300,784.953328,0.051297,436.018101,1689.675121,3081.968711,561.29921425785,163.93060195327897,30.52150779568522,142.2530035932434,5.084564813669167,4.234787103362273,2.4293718652709706,5.034805933735417,44.25360126093153,62.62556144886663,3.676320000000229,20.408411347828654,2.3220363972958578,22.977000000000757,281.8546757765311,0,0,0,788.4360655123195,1.053365953597582,601.337520740001,1.388817331943883
46.008000,137.164324,21.356556,21.610717,159.393018,0.000000,0.000000,1.000000,459.170639,536.581695,11.897984,785.663220,0.048696,435.497713,1688.259360,3082.336660,561.29921425785,164.4535913908276,30.556376463267622,142.25300359329532,5.088679866832556,4.247666033141371,2.4387955928426095,5.060573445681599,44.33998723418542,62.72926989480527,3.6806400000002295,20.469853050048215,2.3240837184506367,23.004000000000758,282.96435638148125,0,0,0,789.1575346129225,1.055518781321589,601.341366476184,1.390062104882927
46.062000,137.156094,21.352687,21.619271,159.497841,0.000000,0.000000,1.000000,458.205833,537.540062,11.484824,786.076381,0.054927,435.360834,1686.472158,3083.665683,562.3255269861745,164.58423920928715,30.626114425798654,142.25300359334724,5.096909602808253,4.254105013483467,2.4387955928426095,5.086397958785768,44.426373158263644,62.80710174509169,3.68496000000023,20.531359541437165,2.332272868988225,23.03100000000076,283.519272986543,0,0,0,789.572848095299,1.0576716760276341,601.341366476184,1.3962930658813422
46.116000,137.147865,21.357007,21.576057,159.733154,0.000000,0.000000,1.000000,457.529889,538.203099,11.351298,786.200474,0.053232,435.101351,1685.528698,3084.740751,563.0938699125383,164.8454173620302,30.730722680203808,142.25300359339917,5.105138845007202,4.267012047324562,2.448228468196268,5.1122629559460195,44.5127590465042,62.93670201644887,3.68928000000023,20.6237586455375,2.332272868988225,23.05800000000076,283.519272986543,0,0,0,789.7085266435573,1.059824637628735,601.3455505250275,1.398782442424383
46.170000,137.139636,21.359280,21.636552,160.098725,0.000000,0.000000,1.000000,457.049148,538.664452,11.085023,786.452595,0.055306,434.707803,1684.555475,3085.452115,563.6054503259672,165.23689065261746,30.812085469730047,142.2530035934511,5.11336759345903,4.28639940593632,2.4623823904263418,5.138166051873015,44.599144900763406,62.96259328488493,3.6936000000002305,20.654598510187437,2.334320289276828,23.08500000000076,283.8894956353211,0,0,0,789.9758781262659,1.060901137725676,601.3497018852078,1.4050082720557382
46.224000,137.131408,21.361552,21.670960,160.463876,0.000000,0.000000,1.000000,456.599779,539.107355,11.089329,786.443570,0.053338,434.318651,1684.076976,3085.078483,564.116524587887,165.62801139675634,30.858578607041103,142.25300359350302,5.121595848193358,4.292866076224084,2.467101099534659,5.1641353807501345,44.68553069831659,63.014570465061915,3.697920000000231,20.716303361943904,2.3363682750242916,23.112000000000762,284.8151195447086,0,0,0,789.9758781262659,1.065207370224456,601.3566606541957,1.4099987250635069
46.278000,137.127294,21.361776,21.705263,160.958785,0.000000,0.000000,1.000000,455.610166,540.077533,10.698996,786.824462,0.055620,433.795424,1682.328825,3086.171086,565.1370440708782,166.14895629624067,30.916695275390417,142.25300359355495,5.125709790425718,4.312300896744851,2.476541527040276,5.1901708583256605,44.771916438724865,63.06665321251489,3.702240000000231,20.747210185024358,2.3404638840774283,23.139000000000763,285.5557846196077,0,0,0,790.3672877494454,1.0662839455600273,601.3581253737674,1.4137451445323685
46.332000,137.110839,21.362000,21.713489,161.192923,0.000000,0.000000,1.000000,455.131686,540.536558,10.448109,787.075349,0.059126,433.531681,1681.366298,3086.477961,565.646472262925,166.40919338464315,30.97481229970855,142.25300359360688,5.14216432520952,4.331755309441986,2.476541527040276,5.216270067619824,44.85830212364446,63.14481354273438,3.7065600000002314,20.77815861531325,2.34455982358172,23.166000000000764,286.29655377135526,0,0,0,790.621404310132,1.0695137952309997,601.3596167649563,1.4187423040815381
46.386000,137.102613,21.362225,21.721650,161.686775,0.000000,0.000000,1.000000,454.746592,540.921653,10.078929,787.439807,0.058565,433.012236,1680.143441,3086.651459,566.1554122054206,166.9291983004923,31.00968252783286,142.2530035936588,5.150390852165868,4.331755309441986,2.4812647232463996,5.242423567328827,44.9446877606161,63.22303797527734,3.7108800000002318,20.902003914827986,2.3486554734741483,23.193000000000765,287.4077831334693,0,0,0,790.9927382844793,1.0716670508837347,601.3626764979463,1.4212417718350208
46.440000,137.086161,21.362449,21.781935,162.309649,0.000000,0.000000,1.000000,454.331056,541.324196,9.839965,787.678771,0.060815,432.360857,1679.184578,3086.560875,566.6639042580146,167.57832743829104,31.044552917001358,142.25300359371073,5.166842425355551,4.344748811723741,2.4812647232463996,5.268678045110736,45.031073311152205,63.24913850924927,3.715200000000232,20.99495976285836,2.3527514466921815,23.220000000000766,288.51909991324607,0,0,0,791.2338557714525,1.0738203844285619,601.364179650419,1.4249951361070432
46.494000,137.086161,21.360625,21.789873,162.542716,0.000000,0.000000,1.000000,453.885010,541.757244,9.375558,788.143177,0.061008,432.101288,1677.757032,3086.742123,567.1719449149555,167.83770462230723,31.0677998459346,142.25300359376266,5.166842425355551,4.357745496580629,2.4812647232463996,5.294988991093984,45.11745881106773,63.32758604385282,3.7195200000002324,21.056955221434293,2.358895371271046,23.247000000000767,289.8156457716486,0,0,0,791.7004157393013,1.0759738031511348,601.3689959540765,1.43000356302562
46.548000,137.082049,21.364945,21.771648,163.034620,0.000000,0.000000,1.000000,453.155048,542.454673,9.041878,788.476857,0.059135,431.584872,1676.374057,3087.469292,567.932966488726,168.35599297390127,31.125917379719233,142.25300359381458,5.170955010190603,4.390279849504561,2.4812647232463996,5.321372663237817,45.203844247230016,63.43219643704556,3.7238400000002327,21.0880140849437,2.358895371271046,23.27400000000077,290.5565686780304,0,0,0,792.0373260749326,1.0792039718520856,601.3721209632962,1.4312557234454388
46.602000,137.073824,21.367216,21.831838,163.396490,0.000000,0.000000,1.000000,452.963750,542.639458,8.718985,788.790286,0.060548,431.195151,1675.493561,3087.300186,568.186390044133,168.74430065979527,31.16078792390541,142.2530035938665,5.179179809731777,4.396791973976072,2.4907283627537335,5.347810331369736,45.29022963458665,63.458391522734665,3.728160000000233,21.15014046093992,2.3609436390523393,23.30100000000077,291.66804071332047,0,0,0,792.3634488133384,1.0824343023369751,601.376969643378,1.4375180508497467
46.656000,137.069712,21.367440,21.865743,164.016376,0.000000,0.000000,1.000000,452.741533,542.835618,8.508525,788.996013,0.055486,430.553804,1674.860163,3087.277726,568.4396892582597,169.39071015701956,31.21890545380039,142.25300359391844,5.1832920244453025,4.4228492383243685,2.495461104470623,5.3743345148355814,45.376614946324324,63.510871649144065,3.7324800000002334,21.1812220459814,2.3650402973076083,23.32800000000077,292.4090167884267,0,0,0,792.5749856941695,1.0835111056306117,601.3845409494918,1.440026560202064
46.710000,137.069712,21.365615,21.873345,163.989807,0.000000,0.000000,1.000000,452.044581,543.519539,8.303734,789.200805,0.057214,430.552075,1673.745259,3087.933562,569.1988400168855,169.39071015701956,31.288646729015326,142.25300359397036,5.1832920244453025,4.435879880341724,2.495461104470623,5.400903254682957,45.46300021708974,63.58965503093077,3.7368000000002337,21.243421357438923,2.371185431292841,23.35500000000077,292.96482588902063,0,0,0,792.7819305557862,1.0856647807019164,601.3903434038668,1.4475578234312538
46.764000,137.053264,21.365838,21.907185,164.350587,0.000000,0.000000,1.000000,451.632587,543.918486,8.102337,789.397465,0.060767,430.161144,1672.831945,3087.206484,569.7042670188046,169.7780894097947,31.288646729015326,142.2530035940223,5.19973964967201,4.448927304415764,2.500197517680509,5.42750255796917,45.54938545807031,63.64220017417251,3.741120000000234,21.33685362673362,2.3752817964518163,23.382000000000772,294.6322183422111,0,0,0,792.9844043607466,1.0867416086006514,601.3918130995954,1.4525801546395092
46.818000,137.045041,21.366062,21.914661,164.968771,0.000000,0.000000,1.000000,450.685524,544.845942,8.003837,789.491229,0.058910,429.518145,1671.675266,3087.707241,570.7136801641653,170.42294548423453,31.34676441564798,142.25300359407422,5.207962722160735,4.468533898709779,2.5049339024719157,5.454174197656306,45.63577063376298,63.72110954578404,3.7454400000002344,21.399204395274698,2.3793781793553244,23.409000000000773,295.3732571717619,0,0,0,793.0839817538285,1.0878184566385682,601.3949271296833,1.4538367254528
46.872000,137.036818,21.370382,21.869574,165.328461,0.000000,0.000000,1.000000,450.212813,545.299028,7.810944,789.674647,0.055648,429.134954,1670.816559,3087.713099,571.2175999294261,170.80939789944583,31.39325863823674,142.25300359412614,5.216185301272516,4.48815946369859,2.514408360388917,5.4809366335449905,45.72215572862027,63.85258129087953,3.7497600000002347,21.430412634178282,2.3793781793553244,23.436000000000774,296.29960056269834,0,0,0,793.2801047133096,1.091049132632502,601.399445121634,1.4550933251755458
