Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
2.484000,0.000248,20.135115,38.667427,0.000000,1.000000,0.000000,0.000000,999.999358,0.000642,799.999947,0.000053,599.999993,0.000007,5000.013505,1.234630,0.0006433385648643286,5.724071317760495e-08,0.014267772021840755,0.00024840099357515826,5.040619272717281e-07,2.107318833766214e-07,9.025409754793575e-09,6.840046382488565e-11,0.24839999999999834,1.580973101652415,0.19872000000000065,1.210777682737539e-06,0.06360507453378875,1.241999999999992,0.008133114864159647,0,0,0,5.278310865432111e-05,2.1865455320760307e-08,7.047257343270924e-06,6.135019667381027e-09
2.538000,0.000253,20.137502,38.603274,0.000000,1.000000,0.000000,0.000000,999.999358,0.000642,799.999941,0.000059,599.999992,0.000008,5000.014377,1.261421,0.0006433385648643286,5.724071317760495e-08,0.015154906750604337,0.0002538010151746184,5.190795195593441e-07,2.3384062006029848e-07,9.381963671910496e-09,7.766171165466981e-11,0.25379999999999825,1.650525528677099,0.20304000000000072,1.2470831524211503e-06,0.06553818349422277,1.268999999999991,0.008357136501092348,0,0,0,5.9459119402973546e-05,2.444114039867803e-08,7.866017728532417e-06,6.658549158663168e-09
2.592000,0.000259,20.139889,38.573939,0.000000,1.000000,0.000000,0.000000,999.999343,0.000657,799.999937,0.000063,599.999991,0.000009,5000.014805,1.287986,0.0006585350863453842,5.983856449049008e-08,0.015607158646963206,0.00025920103677407855,5.421802035779157e-07,2.4172527001117335e-07,1.083890913178234e-08,8.696822059395614e-11,0.25919999999999815,1.685260933211519,0.2073600000000008,1.284246237705116e-06,0.06747147550959129,1.29599999999999,0.008815686617756275,0,0,0,6.287582106123466e-05,2.5862887273945617e-08,8.7243592562027e-06,7.614166741353296e-09
2.646000,0.000264,20.143242,38.521510,0.000000,1.000000,0.000000,0.000000,999.999280,0.000720,799.999935,0.000065,599.999991,0.000009,5000.015507,1.314741,0.0007211501345327027,6.261196570773757e-08,0.01637672854281293,0.0002646010583735387,5.578615017471543e-07,2.670626864820868e-07,1.1227151792160855e-08,9.679704324633277e-11,0.26459999999999806,1.7430903748160556,0.21168000000000087,1.360323468967622e-06,0.06843821319876682,1.322999999999989,0.009127844910710343,0,0,0,6.474665531087725e-05,2.870633865971462e-08,9.312550372965504e-06,8.257910209050075e-09
2.700000,0.000269,20.144661,38.457619,0.000000,1.000000,0.000000,0.000000,999.999248,0.000752,799.999930,0.000070,599.999990,0.000010,5000.016405,1.341547,0.0007532654734741541,6.557916834511499e-08,0.017319063841020266,0.00027000107997299884,5.739198540845521e-07,2.9373277431574405e-07,1.1227151792160855e-08,1.0703058975724956e-10,0.26999999999999796,1.812381427118748,0.21600000000000094,1.4010227142268996e-06,0.07133890814488887,1.349999999999988,0.009366827970052108,0,0,0,7.035905225161042e-05,3.1846009904074726e-08,9.961986452889632e-06,8.699029257145652e-09
2.754000,0.000275,20.148981,38.416887,0.000000,1.000000,0.000000,0.000000,999.999200,0.000800,799.999926,0.000074,599.999989,0.000011,5000.017470,1.368444,0.0008019050111297817,7.783384777276746e-08,0.018442536678300158,0.000275401101572459,5.903012393712104e-07,3.0333422209680106e-07,1.3349060303366981e-08,1.18828368376484e-10,0.27539999999999787,1.8585125055814322,0.22032000000000102,1.4906299340506463e-06,0.07133890814488887,1.3769999999999871,0.009528352702569775,0,0,0,7.451996441564241e-05,3.34369879010798e-08,1.0620155107154825e-05,8.946167280993926e-09
2.808000,0.000280,20.153301,38.410762,0.000000,1.000000,0.000000,0.000000,999.999183,0.000817,799.999923,0.000077,599.999988,0.000012,5000.018427,1.395220,0.0008186441872016292,9.479119090247768e-08,0.019423523824115264,0.0002808011231719191,6.068436397374678e-07,3.4193973117398346e-07,1.4714503231804329e-08,1.329733838033394e-10,0.2807999999999978,1.8700382918297576,0.2246400000000011,1.536837279496773e-06,0.07133890814488887,1.4039999999999861,0.009776458567037443,0,0,0,7.660031173627829e-05,3.512211159424138e-08,1.2401792502979384e-05,9.7616327236993e-09
2.862000,0.000286,20.156654,38.358576,0.000000,1.000000,0.000000,0.000000,999.999166,0.000834,799.999917,0.000083,599.999987,0.000013,5000.019064,1.421830,0.0008354913572930877,9.84802762785465e-08,0.020091231396460133,0.00028620114477137927,6.407714328465615e-07,3.4193973117398346e-07,1.5658590205571875e-08,1.48771710651887e-10,0.2861999999999977,1.9276240133481972,0.22896000000000116,1.6301979446178462e-06,0.0723063357172979,1.4309999999999852,0.010197680063424775,0,0,0,8.305846119804775e-05,4.258627222889341e-08,1.279026670602915e-05,1.0635784299727906e-08
2.916000,0.000291,20.160006,38.317965,0.000000,1.000000,0.000000,0.000000,999.999132,0.000868,799.999910,0.000090,599.999987,0.000013,5000.019692,1.448447,0.0008698655888708633,1.0608773617784985e-07,0.02076795758245747,0.0002916011663708394,6.667950891777337e-07,3.6256215815610635e-07,1.7770746949006767e-08,1.6538493515926728e-10,0.2915999999999976,1.9736353948275773,0.23328000000000124,1.6301979446178462e-06,0.07327387813318346,1.4579999999999842,0.010628689711443299,0,0,0,8.973859112380535e-05,4.6593954933723625e-08,1.3209963990455703e-05,1.153726510037078e-08
2.970000,0.000296,20.163358,38.300375,0.000000,1.000000,0.000000,0.000000,999.999097,0.000903,799.999903,0.000097,599.999985,0.000015,5000.019987,1.474887,0.0009050646511262769,1.306656092011018e-07,0.021115395288442237,0.00029700118797029956,6.667950891777337e-07,3.7318609857267495e-07,1.9440058380145438e-08,1.8531999695998734e-10,0.2969999999999975,1.996625424595866,0.2376000000000013,1.6301979446178462e-06,0.07424171970703307,1.4849999999999832,0.011240898550194221,0,0,0,9.664442989602545e-05,5.507568372982536e-08,1.4974812851972713e-05,1.1863986394152708e-08
3.024000,0.000302,20.167678,38.305775,0.000000,1.000000,0.000000,0.000000,999.999079,0.000921,799.999899,0.000101,599.999984,0.000016,5000.020838,1.501562,0.000923022555064315,1.626373624450406e-07,0.02199606090835873,0.0003024012095697597,6.935723837941598e-07,4.059101705328467e-07,2.061298219539722e-08,2.091233139257478e-10,0.3023999999999974,1.996625424595866,0.24192000000000138,1.733396375362552e-06,0.07424171970703307,1.5119999999999822,0.011596822149306607,0,0,0,0.00010134050902984615,5.965922814222719e-08,1.6396617360792987e-05,1.255904469097597e-08
3.078000,0.000307,20.170062,38.311175,0.000000,1.000000,0.000000,0.000000,999.999024,0.000975,799.999894,0.000106,599.999982,0.000018,5000.022201,1.528538,0.0009776871291764819,1.9298649724874846e-07,0.023426393016245464,0.00030780123116921985,7.026596130537351e-07,4.2910084687867555e-07,2.1886697078489837e-08,2.3749839830484653e-10,0.3077999999999973,1.996625424595866,0.24624000000000146,1.893816951993704e-06,0.07617786251450451,1.5389999999999813,0.011688179833445687,0,0,0,0.00010622349756439828,5.965922814222719e-08,1.7875269154593115e-05,1.3699903566344611e-08
3.132000,0.000312,20.174382,38.282103,0.000000,1.000000,0.000000,0.000000,999.998969,0.001031,799.999889,0.000111,599.999982,0.000018,5000.022860,1.555142,0.0010333568799871505,2.0932963944132256e-07,0.024153523588541205,0.00031320125276868,7.305136534999062e-07,4.4147050495826184e-07,2.1886697078489837e-08,2.6980028333239046e-10,0.3131999999999972,2.0310965784610113,0.2505600000000015,2.1229391747500088e-06,0.07617786251450451,1.5659999999999803,0.012150838764801199,0,0,0,0.00011153570023074009,6.944792789527081e-08,1.8372022222957015e-05,1.4965653510856564e-08
3.186000,0.000318,20.178702,38.264537,0.000000,1.000000,0.000000,0.000000,999.998912,0.001087,799.999883,0.000117,599.999980,0.000020,5000.023531,1.581744,0.001090102079130285,2.2675923011196615e-07,0.024894731408451717,0.00031860127436814014,7.398877756733616e-07,4.671132935216392e-07,2.3925679732354012e-08,3.046009354063906e-10,0.3185999999999971,2.0540625751246266,0.2548800000000013,2.3021829759062197e-06,0.07617786251450451,1.5929999999999793,0.012620573613472852,0,0,0,0.00011704261884300365,7.197031779532937e-08,1.9962489386242783e-05,1.6752765466734602e-08
3.240000,0.000323,20.181085,38.224038,0.000000,1.000000,0.000000,0.000000,999.998893,0.001107,799.999872,0.000128,599.999980,0.000020,5000.024618,1.608500,0.0011093879715173114,2.389164796021516e-07,0.02602515489909158,0.0003240012959676003,7.687284388655137e-07,5.067181859455815e-07,2.4695478131547652e-08,3.421592758302083e-10,0.323999999999997,2.099962420722559,0.25920000000000115,2.3637113986374117e-06,0.07811510966576153,1.6199999999999783,0.0129068921855819,0,0,0,0.00012840111525281507,7.745637414254196e-08,2.0509822067411813e-05,1.8178041027971895e-08
3.294000,0.000329,20.185405,38.195044,0.000000,1.000000,0.000000,0.000000,999.998795,0.001204,799.999869,0.000131,599.999980,0.000020,5000.025280,1.635117,0.0012070715222781124,2.5713747003076394e-07,0.026790168417216736,0.00032940131756706043,7.981064924358909e-07,5.349095570139405e-07,2.626953226002025e-08,3.8211763353057065e-10,0.3293999999999969,2.134356254545859,0.263520000000001,2.5559560987552035e-06,0.07811510966576153,1.6469999999999774,0.01339318221619426,0,0,0,0.00013127817660015396,8.339484186903721e-08,2.0509822067411813e-05,1.96021174725965e-08
3.348000,0.000334,20.189725,38.154627,0.000000,1.000000,0.000000,0.000000,999.998756,0.001244,799.999862,0.000138,599.999978,0.000021,5000.026391,1.661876,0.0012468955720475767,2.759027049522668e-07,0.027956451732761713,0.0003348013391665206,8.27823894248793e-07,5.787264383855112e-07,2.7094671069368455e-08,4.2571538760041516e-10,0.3347999999999968,2.180173284869649,0.2678400000000008,2.6240907496722513e-06,0.07811510966576153,1.6739999999999764,0.013689829755823809,0,0,0,0.00013764177877790285,9.548750225972278e-08,2.176733569520883e-05,2.057904348642549e-08
3.402000,0.000339,20.194045,38.148579,0.000000,1.000000,0.000000,0.000000,999.998695,0.001304,799.999853,0.000147,599.999976,0.000023,5000.027493,1.688660,0.0013074766909998098,2.9582184486652114e-07,0.029142740773584253,0.0003402013607659807,8.27823894248793e-07,6.398627382105273e-07,2.7978908033585236e-08,4.723495488128158e-10,0.3401999999999967,2.191621112884188,0.2721600000000006,2.8397814498788944e-06,0.07811510966576153,1.7009999999999754,0.01399057676720171,0,0,0,0.0001474985970329908,9.867499245789917e-08,2.380577917235973e-05,2.3188222364225392e-08
3.456000,0.000345,20.196426,38.119652,0.000000,1.000000,0.000000,0.000000,999.998696,0.001304,799.999839,0.000161,599.999975,0.000024,5000.028267,1.715178,0.0013074766909998098,3.3146334024559463e-07,0.02994529679016986,0.00034560138236544086,8.688708787489678e-07,6.711540517804746e-07,2.7978908033585236e-08,5.240191254387243e-10,0.34559999999999663,2.2259477740403684,0.27648000000000045,3.13496228512771e-06,0.08005376056815416,1.7279999999999744,0.014500718328784344,0,0,0,0.00016105947962631695,1.0224160722366572e-07,2.4527243370015405e-05,2.3755163601197234e-08
3.510000,0.000350,20.198807,38.090752,0.000000,1.000000,0.000000,0.000000,999.998654,0.001345,799.999836,0.000164,599.999975,0.000025,5000.029032,1.741710,0.001349376828365101,3.464153434013113e-07,0.03076049193818817,0.000351001403964901,9.209376382127488e-07,6.711540517804746e-07,3.192250475860867e-08,5.789731950913606e-10,0.35099999999999654,2.2602482290649255,0.28080000000000027,3.2087473286325553e-06,0.08199261703457354,1.7549999999999735,0.015018632170255512,0,0,0,0.0001644491595952701,1.0968159010588536e-07,2.5280422636230302e-05,2.6091325129267008e-08
3.564000,0.000355,20.200219,38.073298,0.000000,1.000000,0.000000,0.000000,999.998548,0.001451,799.999828,0.000172,599.999975,0.000025,5000.029531,1.768199,0.0014549358372766927,3.762910449884866e-07,0.031379855226107374,0.00035640142556436115,9.421401492118998e-07,6.875520636769986e-07,3.192250475860867e-08,6.387590682183533e-10,0.35639999999999644,2.2831019515818265,0.2851200000000001,3.37179883128868e-06,0.0849013591213741,1.7819999999999725,0.01565044213625823,0,0,0,0.00017182929975454578,1.2108604445524194e-07,2.5280422636230302e-05,2.784079920039931e-08
3.618000,0.000361,20.204539,38.010214,0.000000,1.000000,0.000000,0.000000,999.998484,0.001515,799.999824,0.000175,599.999972,0.000027,5000.030502,1.794848,0.001519490812268846,3.8447705354848164e-07,0.032428179143154386,0.0003618014471638213,9.636833851274217e-07,7.052197986415601e-07,3.5035510522911065e-08,7.003470713614056e-10,0.36179999999999635,2.3515859285378116,0.2894399999999999,3.456353619392528e-06,0.0849013591213741,1.8089999999999715,0.016078201204960212,0,0,0,0.00017565741724576305,1.3680617803290876e-07,2.7690827044172236e-05,2.911917968430062e-08
3.672000,0.000366,20.206919,38.004210,0.000000,1.000000,0.000000,0.000000,999.998419,0.001581,799.999816,0.000183,599.999972,0.000027,5000.031700,1.821605,0.0015848678683142384,4.335388764969109e-07,0.03370728224767957,0.00036720146876328144,1.0072879592600011e-06,7.426300897062465e-07,3.7212879629928697e-08,7.678138954784604e-10,0.36719999999999625,2.36299007275925,0.29375999999999974,3.456353619392528e-06,0.0868409713196414,1.8359999999999705,0.016402701042161957,0,0,0,0.0001836503038336851,1.4908492322056224e-07,2.7690827044172236e-05,3.039554581712977e-08
3.726000,0.000372,20.210269,37.964022,0.000000,1.000000,0.000000,0.000000,999.998374,0.001625,799.999808,0.000192,599.999971,0.000029,5000.032496,1.848117,0.0016292388086827036,4.4196414329118035e-07,0.03456809876361066,0.0003726014903627416,1.040514442497962e-06,8.385276810880351e-07,3.8362980534899914e-08,8.386760067043333e-10,0.37259999999999616,2.4085776657468214,0.29807999999999957,3.545826618618045e-06,0.08781094951301804,1.8629999999999696,0.01695453013412969,0,0,0,0.00019186978196471997,1.5342508588395408e-07,2.9446582692606763e-05,3.3069308161832635e-08
3.780000,0.000377,20.213619,37.946646,0.000000,1.000000,0.000000,0.000000,999.998285,0.001714,799.999800,0.000200,599.999969,0.000031,5000.033700,1.874893,0.0017190199214249858,4.6830585598474885e-07,0.035882850115916784,0.00037800151196220173,1.051715271991564e-06,8.983624669500318e-07,4.191694567434941e-08,9.137600065188849e-10,0.37799999999999606,2.431353742277363,0.3023999999999994,3.6403360241350873e-06,0.08878111154744141,1.8899999999999686,0.017289341710855017,0,0,0,0.00020061031688327222,1.5786218914160343e-07,3.1280822510788095e-05,3.595359663322256e-08
3.834000,0.000382,20.216969,37.895158,0.000000,1.000000,0.000000,0.000000,999.998262,0.001737,799.999777,0.000223,599.999966,0.000034,5000.034961,1.901628,0.0017418520020509533,4.77820212644453e-07,0.037217499929083825,0.0003834015335616619,1.051715271991564e-06,9.397814250821495e-07,4.5845471627176995e-08,9.910132894429915e-10,0.38339999999999597,2.4882422688466144,0.3067199999999992,3.737390794436959e-06,0.08975136525408711,1.9169999999999676,0.01762824644162216,0,0,0,0.00022295761302872894,1.6754379355117207e-07,3.421982434208613e-05,3.829829611853453e-08
3.888000,0.000388,20.217407,37.889189,0.000001,1.000000,0.000000,0.000000,999.998216,0.001783,799.999768,0.000232,599.999965,0.000035,5000.035798,1.928122,0.001787982051673311,5.090797411630126e-07,0.038121015858511235,0.000388801555161122,1.0979191781946454e-06,9.823010133024802e-07,4.723682011564677e-08,1.0701299577634692e-09,0.38879999999999587,2.4996108161659603,0.31103999999999904,3.837032450019706e-06,0.09363313542051516,1.9439999999999666,0.018201016562511326,0,0,0,0.0002321099515710106,1.72691354421687e-07,3.526230936046364e-05,4.234225436347356e-08
3.942000,0.000393,20.219786,37.871857,0.000001,1.000000,0.000000,0.000000,999.998169,0.001830,799.999754,0.000246,599.999964,0.000036,5000.037318,1.954965,0.0018348624757701382,5.52014348876939e-07,0.039717966850734004,0.00039420157676058217,1.1330274573477294e-06,1.0467732964309032e-06,5.013148865212536e-08,1.1564793442812413e-09,0.3941999999999958,2.5223425394872336,0.31535999999999886,4.04289649502564e-06,0.09557421333529158,1.9709999999999657,0.018434731451274958,0,0,0,0.00024613978123652516,1.72691354421687e-07,3.6347598459131335e-05,4.483073967911109e-08
3.996000,0.000398,20.222164,37.820480,0.000001,1.000000,0.000000,0.000000,999.998051,0.001948,799.999749,0.000251,599.999963,0.000037,5000.038114,1.981506,0.001953602567058143,5.845320670751924e-07,0.0406444618796429,0.0003996015983600423,1.1567732161122087e-06,1.1149139475008806e-06,5.163553600974401e-08,1.2490056634004983e-09,0.3995999999999957,2.5791202098803816,0.3196799999999987,4.255426619935918e-06,0.0975155887377894,1.9979999999999647,0.019024409189098195,0,0,0,0.00025089738244618223,1.7836793214635873e-07,3.752076914451344e-05,4.5695082142833425e-08
4.050000,0.000404,20.222602,37.791850,0.000001,1.000000,0.000000,0.000000,999.997955,0.002044,799.999744,0.000256,599.999960,0.000039,5000.038942,2.008020,0.0020499769504175144,6.191586293001477e-07,0.0415841957408709,0.00040500161995950246,1.1807515467684924e-06,1.138578262698145e-06,5.313954028361217e-08,1.3459324827582807e-09,0.4049999999999956,2.613149511075098,0.3239999999999985,4.480086607804637e-06,0.10139826427143746,2.0249999999999657,0.01962150100540767,0,0,0,0.00025602514792413356,1.8416055565818775e-07,3.9915094277601174e-05,4.839791334652039e-08
4.104000,0.000409,20.225951,37.763246,0.000001,1.000000,0.000000,0.000000,999.997882,0.002117,799.999733,0.000267,599.999956,0.000043,5000.040027,2.034637,0.0021230208604248986,6.566390150576461e-07,0.04277077193496799,0.0004104016415589626,1.1929561731808655e-06,1.1639842783906765e-06,5.7841121247648965e-08,1.4488886236712662e-09,0.4103999999999955,2.647153593627878,0.32831999999999834,4.714307784581732e-06,0.10236906435475242,2.0519999999999667,0.02010699920026724,0,0,0,0.00026690824432366633,1.9586738436082604e-07,4.3557344470665415e-05,5.1322148364342476e-08
4.158000,0.000415,20.226387,37.712031,0.000001,1.000000,0.000000,0.000000,999.997833,0.002166,799.999722,0.000278,599.999950,0.000049,5000.040903,2.061106,0.0021721597858329524,6.963228750534787e-07,0.04373134804021113,0.00041580166315842275,1.1929561731808655e-06,1.1899767128265069e-06,6.110855104897221e-08,1.5599947051839715e-09,0.4157999999999954,2.70376862494454,0.33263999999999816,4.959598568708504e-06,0.10625258203878578,2.0789999999999678,0.02072201827369842,0,0,0,0.00027817240616863934,1.9586738436082604e-07,4.995541631060941e-05,5.244387179145841e-08
4.212000,0.000420,20.228766,37.717431,0.000001,1.000000,0.000000,0.000000,999.997808,0.002191,799.999711,0.000289,599.999945,0.000054,5000.042065,2.087668,0.0021970352229823795,7.441024226803759e-07,0.04495115369650048,0.0004212016847578829,1.2179943225601253e-06,1.2688476496849235e-06,6.621345817459398e-08,1.6759154602252011e-09,0.4211999999999953,2.70376862494454,0.336959999999998,4.959598568708504e-06,0.1081943838282075,2.105999999999969,0.02121880765535264,0,0,0,0.00028956519812792903,2.0216126216249896e-07,5.5158172108368386e-05,5.974995230568471e-08
