Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
8.856000,1716.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4138.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.088560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3126748384209037e-24,1.0362677438918861e-24,8.599639111875512e-25,0,0.8856000000000228,0,35.424000000000454,1288.145454545423,0.08856000000000087,0,0,0,0,0,0,10
8.910000,1725.600000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4146.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.089100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3243211590647009e-24,1.0432042048250371e-24,8.634380722496656e-25,0,0.8910000000000232,0,35.64000000000046,1295.9999999999675,0.08910000000000091,0,0,0,0,0,0,10
8.964000,1734.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4153.854545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.089640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3301459835468995e-24,1.0501418074345712e-24,8.703869178699671e-25,0,0.8964000000000236,0,35.85600000000047,1303.854545454512,0.08964000000000096,0,0,0,0,0,0,10
9.018000,1742.880000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4161.709091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.090180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3359719350986575e-24,1.0593939877981145e-24,8.75598879639844e-25,0,0.901800000000024,0,36.07200000000048,1311.7090909090564,0.090180000000001,0,0,0,0,0,0,10
9.072000,1751.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4169.563636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.090720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3447146986069404e-24,1.0709607716421455e-24,8.773362847991762e-25,0,0.9072000000000244,0,36.28800000000049,1319.5636363636008,0.09072000000000104,0,0,0,0,0,0,10
9.126000,1760.160000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4177.418182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.091260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3505447820414678e-24,1.0732744813554016e-24,8.877615244293937e-25,0,0.9126000000000248,0,36.504000000000495,1327.4181818181453,0.09126000000000108,0,0,0,0,0,0,10
9.180000,1768.800000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4185.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.091800,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3592916996055924e-24,1.080217090711517e-24,8.929744967013329e-25,0,0.9180000000000252,0,36.7200000000005,1335.2727272726897,0.09180000000000112,0,0,0,0,0,0,10
9.234000,1777.440000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4193.127273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.092340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3651248090943357e-24,1.0917897124657746e-24,8.964500873266441e-25,0,0.9234000000000256,0,36.93600000000051,1343.1272727272342,0.09234000000000116,0,0,0,0,0,0,10
9.288000,1786.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4200.981818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.092880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3680421487645083e-24,1.105679462345543e-24,8.999258403073805e-25,0,0.928800000000026,0,37.15200000000052,1350.9818181817786,0.0928800000000012,0,0,0,0,0,0,10
9.342000,1794.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4208.836364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.093420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3797146879977425e-24,1.1126252214207012e-24,9.034018422503858e-25,0,0.9342000000000265,0,37.36800000000053,1358.836363636323,0.09342000000000124,0,0,0,0,0,0,10
9.396000,1803.360000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4216.690909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.093960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.3913901936199324e-24,1.1195721053108694e-24,9.068780798543423e-25,0,0.9396000000000269,0,37.584000000000536,1366.6909090908675,0.09396000000000128,0,0,0,0,0,0,10
9.450000,1812.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4224.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.094500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4001488319387206e-24,1.1288363043108552e-24,9.103545521733415e-25,0,0.9450000000000273,0,37.800000000000544,1374.545454545412,0.09450000000000132,0,0,0,0,0,0,10
9.504000,1820.640000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4232.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.095040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4030690397392265e-24,1.1404185346043636e-24,9.155695499681997e-25,0,0.9504000000000277,0,38.01600000000055,1382.3999999999564,0.09504000000000136,0,0,0,0,0,0,10
9.558000,1829.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4240.254545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.095580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4147533729480345e-24,1.1450519502688054e-24,9.207848913369389e-25,0,0.9558000000000281,0,38.23200000000056,1390.2545454545009,0.0955800000000014,0,0,0,0,0,0,10
9.612000,1837.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4248.109091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.096120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4205966261121921e-24,1.149686478637176e-24,9.294776118919447e-25,0,0.9612000000000285,0,38.44800000000057,1398.1090909090453,0.09612000000000144,0,0,0,0,0,0,10
9.666000,1846.560000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4255.963636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.096660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4264413886579462e-24,1.1612739567425932e-24,9.329549900120248e-25,0,0.9666000000000289,0,38.66400000000058,1405.9636363635898,0.09666000000000148,0,0,0,0,0,0,10
9.720000,1855.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4263.818182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.097200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4352111132222322e-24,1.165909578880905e-24,9.39910061662739e-25,0,0.9720000000000293,0,38.880000000000585,1413.8181818181342,0.09720000000000152,0,0,0,0,0,0,10
9.774000,1863.840000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4271.672727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.097740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4439830712084578e-24,1.1751824776638242e-24,9.433877427887288e-25,0,0.9774000000000297,0,39.09600000000059,1421.6727272726787,0.09774000000000156,0,0,0,0,0,0,10
9.828000,1872.480000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4279.527273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.098280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4469073875122195e-24,1.1844565186457835e-24,9.503437802219003e-25,0,0.9828000000000301,0,39.3120000000006,1429.5272727272231,0.0982800000000016,0,0,0,0,0,0,10
9.882000,1881.120000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4287.381818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.098820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4498328305594555e-24,1.1960509623721055e-24,9.555610364705206e-25,0,0.9882000000000305,0,39.52800000000061,1437.3818181817676,0.09882000000000164,0,0,0,0,0,0,10
9.936000,1889.760000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4295.236364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.099360,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.458610931536902e-24,1.205327665633362e-24,9.590394387454747e-25,0,0.9936000000000309,0,39.74400000000062,1445.236363636312,0.09936000000000168,0,0,0,0,0,0,10
9.990000,1898.400000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4303.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.099900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4673910014709492e-24,1.2076471186880683e-24,9.677359453774039e-25,0,0.9990000000000313,0,39.960000000000626,1453.0909090908565,0.09990000000000172,0,0,0,0,0,0,10
10.044000,1907.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4310.945455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.100440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4761724408675846e-24,1.2192466834360619e-24,9.694753489617737e-25,0,1.0044000000000308,0,40.176000000000634,1460.945454545401,0.10044000000000176,0,0,0,0,0,0,10
10.098000,1915.680000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4318.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.100980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4820278286994286e-24,1.2262071876076621e-24,9.764335316450893e-25,0,1.0098000000000302,0,40.39200000000064,1468.7999999999454,0.1009800000000018,0,0,0,0,0,0,10
10.152000,1924.320000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4326.654545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.101520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.4937418401702595e-24,1.2285277250565698e-24,9.833920210581448e-25,0,1.0152000000000296,0,40.60800000000065,1476.6545454544898,0.10152000000000184,0,0,0,0,0,0,10
10.206000,1932.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4334.509091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.102060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.5113162579963264e-24,1.2308486858617504e-24,9.868714774877619e-25,0,1.020600000000029,0,40.82400000000066,1484.5090909090343,0.10206000000000189,0,0,0,0,0,0,10
10.260000,1941.600000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4342.363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.102600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.5230350263586004e-24,1.2331699950648229e-24,9.938308006281851e-25,0,1.0260000000000284,0,41.04000000000067,1492.3636363635787,0.10260000000000193,0,0,0,0,0,0,10
10.314000,1950.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4350.218182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.103140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.531826247921983e-24,1.2424557496597604e-24,9.973107016363707e-25,0,1.0314000000000279,0,41.256000000000675,1500.2181818181232,0.10314000000000197,0,0,0,0,0,0,10
10.368000,1958.880000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4358.072727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.103680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.5406191344314389e-24,1.2494211545522699e-24,1.0025308150149456e-24,0,1.0368000000000273,0,41.47200000000068,1508.0727272726676,0.103680000000002,0,0,0,0,0,0,10
10.422000,1967.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4365.927273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.104220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.5523448518844877e-24,1.2494211545522699e-24,1.011231641762672e-24,0,1.0422000000000267,0,41.68800000000069,1515.927272727212,0.10422000000000205,0,0,0,0,0,0,10
10.476000,1976.160000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4373.781818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.104760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.56114133546872e-24,1.2540658503028464e-24,1.0181926728913711e-24,0,1.047600000000026,0,41.9040000000007,1523.7818181817565,0.10476000000000209,0,0,0,0,0,0,10
10.530000,1984.800000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4381.636364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.105300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.581670122126391e-24,1.2587112118476775e-24,1.0181926728913711e-24,0,1.0530000000000255,0,42.12000000000071,1531.636363636301,0.10530000000000213,0,0,0,0,0,0,10
10.584000,1993.440000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4389.490909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.105840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.5846034308936382e-24,1.2656803891309607e-24,1.0268949163003725e-24,0,1.0584000000000249,0,42.336000000000716,1539.4909090908454,0.10584000000000217,0,0,0,0,0,0,10
10.638000,2002.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4397.345455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.106380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.5934044223421629e-24,1.2703269633177623e-24,1.033857266836969e-24,0,1.0638000000000243,0,42.552000000000724,1547.3454545453899,0.10638000000000221,0,0,0,0,0,0,10
10.692000,2010.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4405.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.106920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.5992729079123641e-24,1.2772978246611332e-24,1.0408199477659357e-24,0,1.0692000000000237,0,42.76800000000073,1555.1999999999343,0.10692000000000225,0,0,0,0,0,0,10
10.746000,2019.360000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4413.054545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.107460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.6198171319152808e-24,1.2796217219747824e-24,1.0425607429051568e-24,0,1.074600000000023,0,42.98400000000074,1563.0545454544788,0.10746000000000229,0,0,0,0,0,0,10
10.800000,2028.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4420.909091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.108000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.6227525301849825e-24,1.2889183550038533e-24,1.0495242402125765e-24,0,1.0800000000000225,0,43.20000000000075,1570.9090909090232,0.10800000000000233,0,0,0,0,0,0,10
10.854000,2036.640000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4428.763636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.108540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.6315607488536736e-24,1.2958915593610353e-24,1.0547471565078938e-24,0,1.085400000000022,0,43.41600000000076,1578.7636363635677,0.10854000000000237,0,0,0,0,0,0,10
10.908000,2045.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4436.618182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.109080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.6374336789999876e-24,1.3098399562151176e-24,1.0564882110949187e-24,0,1.0908000000000213,0,43.632000000000765,1586.6181818181121,0.10908000000000241,0,0,0,0,0,0,10
10.962000,2053.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4444.472727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.109620,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.6491817500223973e-24,1.3121648227063802e-24,1.063452989592485e-24,0,1.0962000000000207,0,43.84800000000077,1594.4727272726566,0.10962000000000245,0,0,0,0,0,0,10
11.016000,2062.560000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4452.327273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.110160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.657994439459689e-24,1.3168153492918245e-24,1.0704181029600629e-24,0,1.1016000000000201,0,44.06400000000078,1602.327272727201,0.11016000000000249,0,0,0,0,0,0,10
11.070000,2071.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4460.181818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.110700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.672684580974887e-24,1.3237920446515883e-24,1.0721594925593809e-24,0,1.1070000000000195,0,44.28000000000079,1610.1818181817455,0.11070000000000253,0,0,0,0,0,0,10
11.124000,2079.840000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4468.036364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.111240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.684438612116659e-24,1.3284437724649186e-24,1.077383938470925e-24,0,1.112400000000019,0,44.4960000000008,1618.03636363629,0.11124000000000257,0,0,0,0,0,0,10
11.178000,2088.480000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4475.890909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.111780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.693255892711568e-24,1.3354219562611582e-24,1.0826086717183501e-24,0,1.1178000000000183,0,44.712000000000806,1625.8909090908344,0.11178000000000261,0,0,0,0,0,0,10
11.232000,2097.120000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4483.745455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.112320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.705013889833233e-24,1.3424009917474097e-24,1.086092069433987e-24,0,1.1232000000000177,0,44.928000000000814,1633.7454545453788,0.11232000000000265,0,0,0,0,0,0,10
11.286000,2105.760000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4491.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.112860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.71089383589368e-24,1.3517073514011791e-24,1.0913174402254102e-24,0,1.1286000000000171,0,45.14400000000082,1641.5999999999233,0.1128600000000027,0,0,0,0,0,0,10
11.340000,2114.400000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4499.454545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.113400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.7314775722909767e-24,1.3540342654537567e-24,1.0930592924949337e-24,0,1.1340000000000166,0,45.36000000000083,1649.4545454544677,0.11340000000000273,0,0,0,0,0,0,10
11.394000,2123.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4507.309091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,100.000000,1.113940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,1.7314775722909767e-24,1.3586885783159848e-24,1.1052530654140158e-24,0,1.139400000000016,0,45.57600000000084,1657.3090909090122,0.11394000000000278,0,0,0,0,0,0,10
