Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
2.214000,4.293694,0.025000,0.000000,0.005000,0.002000,0.001000,0.001000,0.000000,0.004000,0.001000,0.000000,2.797234,0.003000,0.002214,0.002214,0.002214,0.001000,0.708520,0.204980,100.000000,3.214000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,0,3,2.2139999999999938,2.2139999999999938,2.2139999999999938,1,2.2139999999999938,1,2.2139999999999938,2.2139999999999938,2.2139999999999938,1,0,0,2,1,1,0
2.268000,4.284028,0.025000,0.000000,0.005000,0.002000,0.001000,0.001000,0.000000,0.004000,0.001000,0.000000,2.793508,0.003000,0.002268,0.002268,0.002268,0.001000,0.718240,0.208760,100.000000,3.268000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,0,3,2.267999999999992,2.267999999999992,2.267999999999992,1,2.267999999999992,1,2.267999999999992,2.267999999999992,2.267999999999992,1,0,0,2,1,1,0
2.322000,4.274362,0.025000,0.000000,0.005000,0.002000,0.001000,0.001000,0.000000,0.004000,0.001000,0.000000,2.789782,0.003000,0.002322,0.002322,0.002322,0.001000,0.727960,0.212540,100.000000,3.322000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,0,3,2.32199999999999,2.32199999999999,2.32199999999999,1,2.32199999999999,1,2.32199999999999,2.32199999999999,2.32199999999999,1,0,0,2,1,1,0
2.376000,4.244696,0.025000,0.000000,0.005000,0.002000,0.001000,0.001000,0.000000,0.004000,0.001000,0.000000,2.786056,0.003000,0.002376,0.002376,0.002376,0.002000,0.757680,0.216320,100.000000,3.376000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,0,3,2.375999999999988,2.375999999999988,2.375999999999988,2,2.375999999999988,1,2.375999999999988,2.375999999999988,2.375999999999988,1,0,0,2,1,1,0
2.430000,4.235030,0.025000,0.000000,0.005000,0.002000,0.001000,0.001000,0.000000,0.004000,0.001000,0.000000,2.782330,0.003000,0.002430,0.002430,0.002430,0.002000,0.767400,0.220100,100.000000,3.430000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,0,3,2.429999999999986,2.429999999999986,2.429999999999986,2,2.429999999999986,1,2.429999999999986,2.429999999999986,2.429999999999986,1,0,0,2,1,1,0
2.484000,4.225364,0.025000,0.000000,0.005000,0.002000,0.001000,0.001000,0.000000,0.004000,0.001000,0.000000,2.778604,0.003000,0.002484,0.002484,0.002484,0.002000,0.777120,0.223880,100.000000,3.484000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,0,3,2.483999999999984,2.483999999999984,2.483999999999984,2,2.483999999999984,1,2.483999999999984,2.483999999999984,2.483999999999984,1,0,0,2,1,1,0
2.538000,4.215698,0.025000,0.000000,0.005000,0.002000,0.001000,0.001000,0.000000,0.004000,0.001000,0.000000,2.774878,0.003000,0.002538,0.002538,0.002538,0.002000,0.786840,0.227660,100.000000,3.538000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,0,3,2.537999999999982,2.537999999999982,2.537999999999982,2,2.537999999999982,1,2.537999999999982,2.537999999999982,2.537999999999982,1,0,0,2,1,1,0
2.592000,4.161032,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.771152,0.003000,0.002592,0.002592,0.002592,0.002000,0.841560,0.231440,100.000000,3.592000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,1,3,2.59199999999998,2.59199999999998,2.59199999999998,2,2.59199999999998,1,2.59199999999998,2.59199999999998,2.59199999999998,1,0,0,2,1,2,0
2.646000,4.151366,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.767426,0.003000,0.002646,0.002646,0.002646,0.002000,0.851280,0.235220,100.000000,3.646000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,1,3,2.645999999999978,2.645999999999978,2.645999999999978,2,2.645999999999978,1,2.645999999999978,2.645999999999978,2.645999999999978,1,0,0,2,1,2,0
2.700000,4.141700,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.763700,0.003000,0.002700,0.002700,0.002700,0.002000,0.861000,0.239000,100.000000,3.700000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,1,3,2.699999999999976,2.699999999999976,2.699999999999976,2,2.699999999999976,1,2.699999999999976,2.699999999999976,2.699999999999976,1,0,0,2,1,2,0
2.754000,4.132034,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.759974,0.003000,0.002754,0.002754,0.002754,0.002000,0.870720,0.242780,100.000000,3.754000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,1,3,2.7539999999999742,2.7539999999999742,2.7539999999999742,2,2.7539999999999742,1,2.7539999999999742,2.7539999999999742,2.7539999999999742,1,0,0,2,1,2,0
2.808000,4.122368,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.756248,0.003000,0.002808,0.002808,0.002808,0.002000,0.880440,0.246560,100.000000,3.808000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,1,3,2.8079999999999723,2.8079999999999723,2.8079999999999723,2,2.8079999999999723,1,2.8079999999999723,2.8079999999999723,2.8079999999999723,1,0,0,2,1,2,0
2.862000,4.112702,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.752522,0.003000,0.002862,0.002862,0.002862,0.002000,0.890160,0.250340,100.000000,3.862000,0.008000,0.002000,0.020000,0.000000,0.015000,3,0,4,1,1,3,2.8619999999999703,2.8619999999999703,2.8619999999999703,2,2.8619999999999703,1,2.8619999999999703,2.8619999999999703,2.8619999999999703,1,0,0,2,1,2,0
2.916000,4.103036,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.748796,0.003000,0.002916,0.002916,0.002916,0.002000,0.899880,0.254120,100.000000,3.916000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,2.9159999999999684,2.9159999999999684,2.9159999999999684,2,2.9159999999999684,2,2.9159999999999684,2.9159999999999684,2.9159999999999684,1,0,0,2,1,2,0
2.970000,4.093370,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.745070,0.003000,0.002970,0.002970,0.002970,0.002000,0.909600,0.257900,100.000000,3.970000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,2.9699999999999664,2.9699999999999664,2.9699999999999664,2,2.9699999999999664,2,2.9699999999999664,2.9699999999999664,2.9699999999999664,1,0,0,2,1,2,0
3.024000,4.083704,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.000000,0.004000,0.001000,0.001000,2.741344,0.003000,0.003024,0.003024,0.003024,0.002000,0.919320,0.261680,100.000000,4.024000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,3.0239999999999645,3.0239999999999645,3.0239999999999645,2,3.0239999999999645,2,3.0239999999999645,3.0239999999999645,3.0239999999999645,1,0,0,2,1,2,0
3.078000,4.074038,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.001000,0.004000,0.001000,0.001000,2.722618,0.003000,0.003078,0.003078,0.003078,0.002000,0.929040,0.280460,100.000000,4.078000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,3.0779999999999625,3.0779999999999625,3.0779999999999625,2,3.0779999999999625,2,3.0779999999999625,3.0779999999999625,3.0779999999999625,1,0,0,2,1,2,1
3.132000,4.044372,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.002000,0.004000,0.001000,0.001000,2.703892,0.003000,0.003132,0.003132,0.003132,0.003000,0.958760,0.299240,100.000000,4.132000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,3.1319999999999606,3.1319999999999606,3.1319999999999606,3,3.1319999999999606,2,3.1319999999999606,3.1319999999999606,3.1319999999999606,1,0,0,2,1,2,2
3.186000,4.034706,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.002000,0.004000,0.001000,0.001000,2.700166,0.003000,0.003186,0.003186,0.003186,0.003000,0.968480,0.303020,100.000000,4.186000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,3.1859999999999586,3.1859999999999586,3.1859999999999586,3,3.1859999999999586,2,3.1859999999999586,3.1859999999999586,3.1859999999999586,1,0,0,2,1,2,2
3.240000,4.025040,0.025000,0.000000,0.005000,0.002000,0.001000,0.002000,0.002000,0.004000,0.001000,0.001000,2.696440,0.003000,0.003240,0.003240,0.003240,0.003000,0.978200,0.306800,100.000000,4.240000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,3.2399999999999567,3.2399999999999567,3.2399999999999567,3,3.2399999999999567,2,3.2399999999999567,3.2399999999999567,3.2399999999999567,1,0,0,2,1,2,2
3.294000,3.990374,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.004000,0.001000,0.001000,2.692714,0.003000,0.003294,0.003294,0.003294,0.003000,1.012920,0.310580,100.000000,4.294000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,3.2939999999999547,3.2939999999999547,3.2939999999999547,3,3.2939999999999547,2,3.2939999999999547,3.2939999999999547,3.2939999999999547,1,0,0,3,1,3,2
3.348000,3.980708,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.004000,0.001000,0.001000,2.688988,0.003000,0.003348,0.003348,0.003348,0.003000,1.022640,0.314360,100.000000,4.348000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,1,3,3.347999999999953,3.347999999999953,3.347999999999953,3,3.347999999999953,2,3.347999999999953,3.347999999999953,3.347999999999953,1,0,0,3,1,3,2
3.402000,3.941042,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.004000,0.001000,0.002000,2.685262,0.003000,0.003402,0.003402,0.003402,0.003000,1.062360,0.318140,100.000000,4.402000,0.009000,0.001000,0.019000,0.001000,0.015000,3,0,4,1,2,3,3.401999999999951,3.401999999999951,3.401999999999951,3,3.401999999999951,2,3.401999999999951,3.401999999999951,3.401999999999951,1,0,0,3,1,3,2
3.456000,3.926376,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.004000,0.001000,0.002000,2.681536,0.003000,0.003456,0.003456,0.003456,0.003000,1.077080,0.321920,100.000000,4.456000,0.008000,0.002000,0.019000,0.001000,0.015000,4,0,4,1,2,3,3.455999999999949,3.455999999999949,3.455999999999949,3,3.455999999999949,2,3.455999999999949,3.455999999999949,3.455999999999949,1,0,0,3,1,3,2
3.510000,3.896710,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.677810,0.003000,0.003510,0.003510,0.003510,0.003000,1.106800,0.325700,100.000000,4.510000,0.008000,0.002000,0.019000,0.001000,0.015000,4,0,5,1,2,3,3.509999999999947,3.509999999999947,3.509999999999947,3,3.509999999999947,2,3.509999999999947,3.509999999999947,3.509999999999947,1,0,0,3,1,3,2
3.564000,3.887044,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.674084,0.003000,0.003564,0.003564,0.003564,0.003000,1.116520,0.329480,100.000000,4.564000,0.008000,0.002000,0.019000,0.001000,0.015000,4,0,5,1,2,3,3.563999999999945,3.563999999999945,3.563999999999945,3,3.563999999999945,2,3.563999999999945,3.563999999999945,3.563999999999945,1,0,0,3,1,3,2
3.618000,3.847378,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.670358,0.004000,0.003618,0.003618,0.003618,0.003000,1.156240,0.333260,100.000000,4.618000,0.008000,0.002000,0.019000,0.001000,0.015000,4,0,5,1,2,4,3.617999999999943,3.617999999999943,3.617999999999943,3,3.617999999999943,2,3.617999999999943,3.617999999999943,3.617999999999943,1,0,0,3,1,3,2
3.672000,3.837712,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.666632,0.004000,0.003672,0.003672,0.003672,0.003000,1.165960,0.337040,100.000000,4.672000,0.008000,0.002000,0.019000,0.001000,0.015000,4,0,5,1,2,4,3.671999999999941,3.671999999999941,3.671999999999941,3,3.671999999999941,2,3.671999999999941,3.671999999999941,3.671999999999941,1,0,0,3,1,3,2
3.726000,3.828046,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.662906,0.004000,0.003726,0.003726,0.003726,0.003000,1.175680,0.340820,100.000000,4.726000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,3.725999999999939,3.725999999999939,3.725999999999939,3,3.725999999999939,3,3.725999999999939,3.725999999999939,3.725999999999939,1,0,0,3,1,3,2
3.780000,3.818380,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.659180,0.004000,0.003780,0.003780,0.003780,0.003000,1.185400,0.344600,100.000000,4.780000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,3.779999999999937,3.779999999999937,3.779999999999937,3,3.779999999999937,3,3.779999999999937,3.779999999999937,3.779999999999937,1,0,0,3,1,3,2
3.834000,3.808714,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.655454,0.004000,0.003834,0.003834,0.003834,0.003000,1.195120,0.348380,100.000000,4.834000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,3.8339999999999352,3.8339999999999352,3.8339999999999352,3,3.8339999999999352,3,3.8339999999999352,3.8339999999999352,3.8339999999999352,1,0,0,3,1,3,2
3.888000,3.799048,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.651728,0.004000,0.003888,0.003888,0.003888,0.003000,1.204840,0.352160,100.000000,4.888000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,3.8879999999999333,3.8879999999999333,3.8879999999999333,3,3.8879999999999333,3,3.8879999999999333,3.8879999999999333,3.8879999999999333,1,0,0,3,1,3,2
3.942000,3.789382,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.648002,0.004000,0.003942,0.003942,0.003942,0.003000,1.214560,0.355940,100.000000,4.942000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,3.9419999999999313,3.9419999999999313,3.9419999999999313,3,3.9419999999999313,3,3.9419999999999313,3.9419999999999313,3.9419999999999313,1,0,0,3,1,3,2
3.996000,3.779716,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.644276,0.004000,0.003996,0.003996,0.003996,0.003000,1.224280,0.359720,100.000000,4.996000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,3.9959999999999294,3.9959999999999294,3.9959999999999294,3,3.9959999999999294,3,3.9959999999999294,3.9959999999999294,3.9959999999999294,1,0,0,3,1,3,2
4.050000,3.770050,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.640550,0.004000,0.004050,0.004050,0.004050,0.003000,1.234000,0.363500,100.000000,5.050000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,4.049999999999931,4.049999999999931,4.049999999999931,3,4.049999999999931,3,4.049999999999931,4.049999999999931,4.049999999999931,1,0,0,3,1,3,2
4.104000,3.760384,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.636824,0.004000,0.004104,0.004104,0.004104,0.003000,1.243720,0.367280,100.000000,5.104000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,4.1039999999999335,4.1039999999999335,4.1039999999999335,3,4.1039999999999335,3,4.1039999999999335,4.1039999999999335,4.1039999999999335,1,0,0,3,1,3,2
4.158000,3.730718,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.633098,0.004000,0.004158,0.004158,0.004158,0.004000,1.273440,0.371060,100.000000,5.158000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,4.1579999999999355,4.1579999999999355,4.1579999999999355,4,4.1579999999999355,3,4.1579999999999355,4.1579999999999355,4.1579999999999355,1,0,0,3,1,3,2
4.212000,3.721052,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.629372,0.004000,0.004212,0.004212,0.004212,0.004000,1.283160,0.374840,100.000000,5.212000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,4.211999999999938,4.211999999999938,4.211999999999938,4,4.211999999999938,3,4.211999999999938,4.211999999999938,4.211999999999938,1,0,0,3,1,3,2
4.266000,3.711386,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.625646,0.004000,0.004266,0.004266,0.004266,0.004000,1.292880,0.378620,100.000000,5.266000,0.009000,0.001000,0.018000,0.002000,0.015000,4,0,5,1,2,4,4.26599999999994,4.26599999999994,4.26599999999994,4,4.26599999999994,3,4.26599999999994,4.26599999999994,4.26599999999994,1,0,0,3,1,3,2
4.320000,3.691720,0.025000,0.000000,0.005000,0.003000,0.001000,0.003000,0.002000,0.005000,0.001000,0.002000,2.621920,0.004000,0.004320,0.004320,0.004320,0.004000,1.312600,0.382400,100.000000,5.320000,0.009000,0.001000,0.018000,0.002000,0.015000,4,1,5,1,2,4,4.319999999999942,4.319999999999942,4.319999999999942,4,4.319999999999942,3,4.319999999999942,4.319999999999942,4.319999999999942,1,0,0,3,1,3,2
4.374000,3.632054,0.025000,0.000000,0.005000,0.003000,0.002000,0.003000,0.002000,0.005000,0.001000,0.002000,2.568194,0.004000,0.004374,0.004374,0.004374,0.004000,1.372320,0.436180,100.000000,5.374000,0.010000,0.000000,0.017000,0.003000,0.015000,4,1,5,1,2,4,4.373999999999944,4.373999999999944,4.373999999999944,4,4.373999999999944,4,4.373999999999944,4.373999999999944,4.373999999999944,1,0,0,3,2,3,2
4.428000,3.622388,0.025000,0.000000,0.005000,0.003000,0.002000,0.003000,0.002000,0.005000,0.001000,0.002000,2.564468,0.004000,0.004428,0.004428,0.004428,0.004000,1.382040,0.439960,100.000000,5.428000,0.010000,0.000000,0.017000,0.003000,0.015000,4,1,5,1,2,4,4.427999999999946,4.427999999999946,4.427999999999946,4,4.427999999999946,4,4.427999999999946,4.427999999999946,4.427999999999946,1,0,0,3,2,3,2
4.482000,3.612722,0.025000,0.000000,0.005000,0.003000,0.002000,0.003000,0.002000,0.005000,0.001000,0.002000,2.560742,0.004000,0.004482,0.004482,0.004482,0.004000,1.391760,0.443740,100.000000,5.482000,0.010000,0.000000,0.017000,0.003000,0.015000,4,1,5,1,2,4,4.481999999999948,4.481999999999948,4.481999999999948,4,4.481999999999948,4,4.481999999999948,4.481999999999948,4.481999999999948,1,0,0,3,2,3,2
4.536000,3.573056,0.025000,0.000000,0.005000,0.003000,0.002000,0.003000,0.002000,0.005000,0.001000,0.002000,2.557016,0.005000,0.004536,0.004536,0.004536,0.004000,1.431480,0.447520,100.000000,5.536000,0.010000,0.000000,0.018000,0.002000,0.015000,4,1,5,1,2,5,4.53599999999995,4.53599999999995,4.53599999999995,4,4.53599999999995,4,4.53599999999995,4.53599999999995,4.53599999999995,2,0,0,3,2,3,2
4.590000,3.563390,0.025000,0.000000,0.005000,0.003000,0.002000,0.003000,0.002000,0.005000,0.001000,0.002000,2.553290,0.005000,0.004590,0.004590,0.004590,0.004000,1.441200,0.451300,100.000000,5.590000,0.010000,0.000000,0.018000,0.002000,0.015000,4,1,5,1,2,5,4.589999999999952,4.589999999999952,4.589999999999952,4,4.589999999999952,4,4.589999999999952,4.589999999999952,4.589999999999952,2,0,0,3,2,3,2
4.644000,3.543724,0.024000,0.001000,0.005000,0.004000,0.002000,0.003000,0.002000,0.005000,0.001000,0.002000,2.549564,0.005000,0.004644,0.004644,0.004644,0.004000,1.460920,0.455080,100.000000,5.644000,0.010000,0.000000,0.019000,0.001000,0.015000,4,1,5,1,2,5,4.643999999999954,4.643999999999954,4.643999999999954,4,4.643999999999954,4,4.643999999999954,4.643999999999954,4.643999999999954,2,1,0,4,2,3,2
4.698000,3.519058,0.025000,0.000000,0.005000,0.004000,0.002000,0.004000,0.002000,0.005000,0.001000,0.002000,2.545838,0.005000,0.004698,0.004698,0.004698,0.004000,1.485640,0.458860,100.000000,5.698000,0.010000,0.000000,0.019000,0.001000,0.015000,4,1,5,1,2,5,4.697999999999956,4.697999999999956,4.697999999999956,4,4.697999999999956,4,4.697999999999956,4.697999999999956,4.697999999999956,2,1,1,4,2,4,2
4.752000,3.509392,0.025000,0.000000,0.005000,0.004000,0.002000,0.004000,0.002000,0.005000,0.001000,0.002000,2.542112,0.005000,0.004752,0.004752,0.004752,0.004000,1.495360,0.462640,100.000000,5.752000,0.010000,0.000000,0.019000,0.001000,0.015000,4,1,5,1,2,5,4.751999999999958,4.751999999999958,4.751999999999958,4,4.751999999999958,4,4.751999999999958,4.751999999999958,4.751999999999958,2,1,1,4,2,4,2
4.806000,3.479726,0.025000,0.000000,0.005000,0.004000,0.002000,0.004000,0.002000,0.005000,0.001000,0.002000,2.538386,0.005000,0.004806,0.004806,0.004806,0.005000,1.525080,0.466420,100.000000,5.806000,0.010000,0.000000,0.019000,0.001000,0.015000,4,1,5,1,2,5,4.80599999999996,4.80599999999996,4.80599999999996,5,4.80599999999996,4,4.80599999999996,4.80599999999996,4.80599999999996,2,1,1,4,2,4,2
4.860000,3.465060,0.025000,0.000000,0.005000,0.004000,0.002000,0.004000,0.002000,0.005000,0.001000,0.002000,2.534660,0.005000,0.004860,0.004860,0.004860,0.005000,1.539800,0.470200,100.000000,5.860000,0.009000,0.001000,0.019000,0.001000,0.015000,5,1,5,1,2,5,4.859999999999962,4.859999999999962,4.859999999999962,5,4.859999999999962,4,4.859999999999962,4.859999999999962,4.859999999999962,2,1,1,4,2,4,2
4.914000,3.435394,0.025000,0.000000,0.005000,0.004000,0.002000,0.004000,0.002000,0.005000,0.002000,0.002000,2.530934,0.005000,0.004914,0.004914,0.004914,0.005000,1.569520,0.473980,100.000000,5.914000,0.009000,0.001000,0.019000,0.001000,0.015000,5,1,5,2,2,5,4.913999999999964,4.913999999999964,4.913999999999964,5,4.913999999999964,4,4.913999999999964,4.913999999999964,4.913999999999964,2,1,1,4,2,4,2
4.968000,3.410728,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.005000,0.002000,0.002000,2.527208,0.005000,0.004968,0.004968,0.004968,0.005000,1.594240,0.477760,100.000000,5.968000,0.009000,0.001000,0.019000,0.001000,0.015000,5,1,5,2,2,5,4.967999999999966,4.967999999999966,4.967999999999966,5,4.967999999999966,4,4.967999999999966,4.967999999999966,4.967999999999966,2,1,1,4,2,5,2
5.022000,3.401062,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.005000,0.002000,0.002000,2.523482,0.005000,0.005022,0.005022,0.005022,0.005000,1.603960,0.481540,100.000000,6.022000,0.009000,0.001000,0.019000,0.001000,0.015000,5,1,5,2,2,5,5.021999999999968,5.021999999999968,5.021999999999968,5,5.021999999999968,4,5.021999999999968,5.021999999999968,5.021999999999968,2,1,1,4,2,5,2
5.076000,3.386396,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.005000,0.002000,0.002000,2.519756,0.005000,0.005076,0.005076,0.005076,0.005000,1.618680,0.485320,100.000000,6.076000,0.008000,0.002000,0.019000,0.001000,0.015000,6,1,5,2,2,5,5.07599999999997,5.07599999999997,5.07599999999997,5,5.07599999999997,4,5.07599999999997,5.07599999999997,5.07599999999997,2,1,1,4,2,5,2
5.130000,3.376730,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.005000,0.002000,0.002000,2.516030,0.005000,0.005130,0.005130,0.005130,0.005000,1.628400,0.489100,100.000000,6.130000,0.008000,0.002000,0.019000,0.001000,0.015000,6,1,5,2,2,5,5.129999999999972,5.129999999999972,5.129999999999972,5,5.129999999999972,4,5.129999999999972,5.129999999999972,5.129999999999972,2,1,1,4,2,5,2
5.184000,3.357064,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.005000,0.002000,0.002000,2.512304,0.005000,0.005184,0.005184,0.005184,0.005000,1.648120,0.492880,100.000000,6.184000,0.008000,0.002000,0.019000,0.001000,0.015000,6,2,5,2,2,5,5.183999999999974,5.183999999999974,5.183999999999974,5,5.183999999999974,4,5.183999999999974,5.183999999999974,5.183999999999974,2,1,1,4,2,5,2
5.238000,3.347398,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.005000,0.002000,0.002000,2.508578,0.005000,0.005238,0.005238,0.005238,0.005000,1.657840,0.496660,100.000000,6.238000,0.008000,0.002000,0.019000,0.001000,0.015000,6,2,5,2,2,5,5.2379999999999765,5.2379999999999765,5.2379999999999765,5,5.2379999999999765,4,5.2379999999999765,5.2379999999999765,5.2379999999999765,2,1,1,4,2,5,2
5.292000,3.332732,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.005000,0.002000,0.002000,2.504852,0.005000,0.005292,0.005292,0.005292,0.005000,1.672560,0.500440,100.000000,6.292000,0.007000,0.003000,0.019000,0.001000,0.015000,7,2,5,2,2,5,5.2919999999999785,5.2919999999999785,5.2919999999999785,5,5.2919999999999785,4,5.2919999999999785,5.2919999999999785,5.2919999999999785,2,1,1,4,2,5,2
5.346000,3.323066,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.005000,0.002000,0.002000,2.501126,0.005000,0.005346,0.005346,0.005346,0.005000,1.682280,0.504220,100.000000,6.346000,0.007000,0.003000,0.019000,0.001000,0.015000,7,2,5,2,2,5,5.3459999999999805,5.3459999999999805,5.3459999999999805,5,5.3459999999999805,4,5.3459999999999805,5.3459999999999805,5.3459999999999805,2,1,1,4,2,5,2
5.400000,3.293400,0.025000,0.000000,0.005000,0.004000,0.002000,0.005000,0.002000,0.006000,0.002000,0.002000,2.497400,0.005000,0.005400,0.005400,0.005400,0.005000,1.712000,0.508000,100.000000,6.400000,0.008000,0.002000,0.018000,0.002000,0.015000,7,2,6,2,2,5,5.399999999999983,5.399999999999983,5.399999999999983,5,5.399999999999983,5,5.399999999999983,5.399999999999983,5.399999999999983,2,1,1,4,2,5,2
