Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
51.204000,5230.956469,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9094.960426,38.000000,0.000000,2.000000,1.000000,50.000000,1499.000000,1093.000000,94.879600,1.512040,0.000000,10.000000,20.000000,0.000000,15.000000,48,58,61,45,44,38,0,2,1,50,5.120400000000407,38,204.3239117140685,7429.96042596612,0.5120400000000215,18,20,19,55,52,51,43
51.210000,5231.911781,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9095.828892,38.000000,0.000000,2.000000,1.000000,50.000000,1499.000000,1093.000000,94.879000,1.512100,0.000000,10.000000,20.000000,0.000000,15.000000,48,58,61,45,44,38,0,2,1,50,5.121000000000407,38,204.34779452759645,7430.828891912592,0.5121000000000214,18,20,19,55,52,51,43
51.216000,5232.867093,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9096.697357,38.000000,0.000000,2.000000,1.000000,50.000000,1499.000000,1093.000000,94.878400,1.512160,0.000000,10.000000,20.000000,0.000000,15.000000,48,58,61,45,44,38,0,2,1,50,5.121600000000408,38,204.3716773267238,7431.697357335405,0.5121600000000214,18,20,19,55,52,51,43
51.222000,5233.822404,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9097.565822,38.000000,0.000000,2.000000,1.000000,50.000000,1499.000000,1093.000000,94.877800,1.512220,0.000000,10.000000,20.000000,0.000000,15.000000,48,58,61,45,44,38,0,2,1,50,5.122200000000408,38,204.3955601114504,7432.565822234555,0.5122200000000213,18,20,19,55,52,51,43
51.228000,5234.777715,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9098.434287,38.000000,0.000000,2.000000,1.000000,50.000000,1499.000000,1093.000000,94.877200,1.512280,0.000000,10.000000,20.000000,0.000000,15.000000,48,58,61,45,44,38,0,2,1,50,5.122800000000408,38,204.4194428817761,7433.434286610033,0.5122800000000213,18,20,19,55,52,51,43
51.234000,5235.733026,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9099.302750,38.000000,0.000000,2.000000,1.000000,50.000000,1499.000000,1093.000000,94.876600,1.512340,0.000000,10.000000,20.000000,0.000000,15.000000,48,58,61,45,44,38,0,2,1,50,5.123400000000409,38,204.44332563770067,7434.302750461836,0.5123400000000212,18,20,19,55,52,51,43
51.240000,5226.688335,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9100.171214,38.000000,0.000000,2.000000,1.000000,50.000000,1500.000000,1093.000000,94.876000,1.512400,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.124000000000409,38,204.467208379224,7435.171213789957,0.5124000000000212,18,20,19,55,52,51,43
51.246000,5227.643644,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9101.039677,38.000000,0.000000,2.000000,1.000000,50.000000,1500.000000,1093.000000,94.875400,1.512460,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.1246000000004095,38,204.4910911063459,7436.03967659439,0.5124600000000211,18,20,19,55,52,51,43
51.252000,5228.598953,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9101.908139,38.000000,0.000000,2.000000,1.000000,50.000000,1500.000000,1093.000000,94.874800,1.512520,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.12520000000041,38,204.5149738190662,7436.908138875128,0.5125200000000211,18,20,19,55,52,51,43
51.258000,5229.554261,24.000000,1.000000,5.000000,55.000000,52.000000,51.000000,43.000000,61.000000,45.000000,44.000000,9102.776601,38.000000,0.000000,2.000000,1.000000,50.000000,1500.000000,1093.000000,94.874200,1.512580,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.12580000000041,38,204.53885651738474,7437.776600632166,0.512580000000021,18,20,19,55,52,51,43
51.264000,5218.509568,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9103.645062,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.873600,1.512640,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.126400000000411,38,204.56273920130138,7438.645061865499,0.512640000000021,18,20,19,55,52,52,43
51.270000,5219.464875,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9104.513523,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.873000,1.512700,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.127000000000411,38,204.58662187081595,7439.513522575119,0.5127000000000209,18,20,19,55,52,52,43
51.276000,5220.420181,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9105.381983,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.872400,1.512760,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.127600000000411,38,204.61050452592826,7440.381982761021,0.5127600000000209,18,20,19,55,52,52,43
51.282000,5221.375487,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9106.250442,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.871800,1.512820,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.128200000000412,38,204.63438716663816,7441.250442423199,0.5128200000000208,18,20,19,55,52,52,43
51.288000,5222.330792,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9107.118902,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.871200,1.512880,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.128800000000412,38,204.65826979294548,7442.118901561647,0.5128800000000208,18,20,19,55,52,52,43
51.294000,5223.286096,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9107.987360,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.870600,1.512940,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.1294000000004125,38,204.68215240485006,7442.987360176359,0.5129400000000207,18,20,19,55,52,52,43
51.300000,5224.241400,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9108.855818,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.870000,1.513000,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.130000000000413,38,204.7060350023517,7443.855818267329,0.5130000000000207,18,20,19,55,52,52,43
51.306000,5225.196703,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9109.724276,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.869400,1.513060,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.130600000000413,38,204.7299175854503,7444.72427583455,0.5130600000000206,18,20,19,55,52,52,43
51.312000,5226.152006,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9110.592733,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.868800,1.513120,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.131200000000414,38,204.75380015414567,7445.592732878018,0.5131200000000206,18,20,19,55,52,52,43
51.318000,5227.107308,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9111.461189,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.868200,1.513180,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.131800000000414,38,204.77768270843762,7446.461189397725,0.5131800000000205,18,20,19,55,52,52,43
51.324000,5228.062610,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9112.329645,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.867600,1.513240,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.132400000000414,38,204.80156524832603,7447.329645393666,0.5132400000000205,18,20,19,55,52,52,43
51.330000,5229.017911,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9113.198101,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.867000,1.513300,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.133000000000415,38,204.82544777381068,7448.198100865836,0.5133000000000204,18,20,19,55,52,52,43
51.336000,5229.973211,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9114.066556,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.866400,1.513360,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.133600000000415,38,204.84933028489144,7449.066555814227,0.5133600000000204,18,20,19,55,52,52,43
51.342000,5230.928511,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9114.935010,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.865800,1.513420,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.1342000000004155,38,204.87321278156813,7449.935010238834,0.5134200000000203,18,20,19,55,52,52,43
51.348000,5231.883811,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9115.803464,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.865200,1.513480,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.134800000000416,38,204.8970952638406,7450.803464139652,0.5134800000000203,18,20,19,55,52,52,43
51.354000,5232.839109,24.000000,1.000000,5.000000,55.000000,52.000000,52.000000,43.000000,61.000000,45.000000,44.000000,9116.671918,38.000000,0.000000,2.000000,1.000000,50.000000,1501.000000,1093.000000,94.864600,1.513540,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.135400000000416,38,204.9209777317087,7451.671917516673,0.5135400000000202,18,20,19,55,52,52,43
51.360000,5221.794407,24.000000,1.000000,5.000000,55.000000,52.000000,53.000000,43.000000,61.000000,45.000000,44.000000,9117.540370,38.000000,0.000000,2.000000,1.000000,50.000000,1502.000000,1093.000000,94.864000,1.513600,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.136000000000417,38,204.94486018517222,7452.540370369892,0.5136000000000202,18,20,19,55,52,53,43
51.366000,5222.749705,24.000000,1.000000,5.000000,55.000000,52.000000,53.000000,43.000000,61.000000,45.000000,44.000000,9118.408823,38.000000,0.000000,2.000000,1.000000,50.000000,1502.000000,1093.000000,94.863400,1.513660,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.136600000000417,38,204.96874262423103,7453.4088226993035,0.5136600000000201,18,20,19,55,52,53,43
51.372000,5223.705002,24.000000,1.000000,5.000000,55.000000,52.000000,53.000000,43.000000,61.000000,45.000000,44.000000,9119.277275,38.000000,0.000000,2.000000,1.000000,50.000000,1502.000000,1093.000000,94.862800,1.513720,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.137200000000417,38,204.99262504888495,7454.277274504901,0.51372000000002,18,20,19,55,52,53,43
51.378000,5224.660298,24.000000,1.000000,5.000000,55.000000,52.000000,53.000000,43.000000,61.000000,45.000000,44.000000,9120.145726,38.000000,0.000000,2.000000,1.000000,50.000000,1502.000000,1093.000000,94.862200,1.513780,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.137800000000418,38,205.01650745913383,7455.145725786678,0.51378000000002,18,20,19,55,52,53,43
51.384000,5225.615594,24.000000,1.000000,5.000000,55.000000,52.000000,53.000000,43.000000,61.000000,45.000000,44.000000,9121.014177,38.000000,0.000000,2.000000,1.000000,50.000000,1502.000000,1093.000000,94.861600,1.513840,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.138400000000418,38,205.0403898549775,7456.014176544629,0.51384000000002,18,20,19,55,52,53,43
51.390000,5226.570889,24.000000,1.000000,5.000000,55.000000,52.000000,53.000000,43.000000,61.000000,45.000000,44.000000,9121.882627,38.000000,0.000000,2.000000,1.000000,50.000000,1502.000000,1093.000000,94.861000,1.513900,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.139000000000419,38,205.06427223641577,7456.882626778748,0.5139000000000199,18,20,19,55,52,53,43
51.396000,5227.526184,24.000000,1.000000,5.000000,55.000000,52.000000,53.000000,43.000000,61.000000,45.000000,44.000000,9122.751076,38.000000,0.000000,2.000000,1.000000,50.000000,1502.000000,1093.000000,94.860400,1.513960,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.139600000000419,38,205.08815460344852,7457.751076489029,0.5139600000000198,18,20,19,55,52,53,43
51.402000,5228.481478,24.000000,1.000000,5.000000,55.000000,52.000000,53.000000,43.000000,61.000000,45.000000,44.000000,9123.619526,38.000000,0.000000,2.000000,1.000000,50.000000,1502.000000,1093.000000,94.859800,1.514020,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.140200000000419,38,205.11203695607554,7458.619525675467,0.5140200000000198,18,20,19,55,52,53,43
51.408000,5217.436772,24.000000,1.000000,5.000000,55.000000,52.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9124.487974,38.000000,0.000000,2.000000,1.000000,50.000000,1503.000000,1093.000000,94.859200,1.514080,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.14080000000042,38,205.13591929429668,7459.487974338054,0.5140800000000197,18,20,19,55,52,54,43
51.414000,5186.392065,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9075.356422,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.858600,1.514140,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.14140000000042,38,205.1598016181118,7460.356422476786,0.5141400000000197,18,20,19,55,53,54,43
51.420000,5187.347357,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9076.224870,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.858000,1.514200,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.1420000000004205,38,205.18368392752072,7461.224870091655,0.5142000000000196,18,20,19,55,53,54,43
51.426000,5188.302649,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9077.093317,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.857400,1.514260,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.142600000000421,38,205.20756622252327,7462.093317182657,0.5142600000000196,18,20,19,55,53,54,43
51.432000,5189.257940,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9077.961764,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.856800,1.514320,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.143200000000421,38,205.23144850311928,7462.961763749785,0.5143200000000195,18,20,19,55,53,54,43
51.438000,5190.213231,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9078.830210,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.856200,1.514380,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.143800000000422,38,205.25533076930859,7463.830209793033,0.5143800000000195,18,20,19,55,53,54,43
51.444000,5191.168521,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9079.698655,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.855600,1.514440,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.144400000000422,38,205.27921302109104,7464.698655312394,0.5144400000000194,18,20,19,55,53,54,43
51.450000,5192.123810,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9080.567100,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.855000,1.514500,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.145000000000422,38,205.30309525846647,7465.567100307864,0.5145000000000194,18,20,19,55,53,54,43
51.456000,5193.079099,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9081.435545,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.854400,1.514560,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.145600000000423,38,205.3269774814347,7466.435544779436,0.5145600000000193,18,20,19,55,53,54,43
51.462000,5194.034388,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9082.303989,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.853800,1.514620,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.146200000000423,38,205.3508596899956,7467.303988727104,0.5146200000000193,18,20,19,55,53,54,43
51.468000,5194.989675,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9083.172432,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.853200,1.514680,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.1468000000004235,38,205.37474188414893,7468.172432150863,0.5146800000000192,18,20,19,55,53,54,43
51.474000,5195.944963,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9084.040875,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.852600,1.514740,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.147400000000424,38,205.3986240638946,7469.040875050705,0.5147400000000192,18,20,19,55,53,54,43
51.480000,5196.900249,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9084.909317,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.852000,1.514800,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.148000000000424,38,205.4225062292324,7469.909317426625,0.5148000000000191,18,20,19,55,53,54,43
51.486000,5197.855535,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9085.777759,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.851400,1.514860,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.148600000000425,38,205.44638838016218,7470.777759278618,0.5148600000000191,18,20,19,55,53,54,43
51.492000,5198.810821,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9086.646201,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.850800,1.514920,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.149200000000425,38,205.4702705166838,7471.646200606677,0.514920000000019,18,20,19,55,53,54,43
51.498000,5199.766106,24.000000,1.000000,5.000000,55.000000,53.000000,54.000000,43.000000,61.000000,45.000000,44.000000,9087.514641,38.000000,0.000000,2.000000,1.000000,50.000000,1504.000000,1094.000000,94.850200,1.514980,0.000000,10.000000,20.000000,0.000000,15.000000,48,59,61,45,44,38,0,2,1,50,5.149800000000425,38,205.49415263879706,7472.514641410796,0.514980000000019,18,20,19,55,53,54,43
