Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
52.218000,3982.396106,25.000000,0.000000,5.000000,53.000000,49.000000,67.000000,50.000000,61.000000,59.000000,54.000000,9316.723732,54.000000,4.000000,3.000000,0.000000,60.000000,1559.000000,1097.000000,94.778200,1.522180,10.000000,0.000000,20.000000,0.000000,15.000000,46,54,61,59,54,54,4,3,0,60,5.221800000000471,46,208.3599026390768,7576.723732330055,0.5221800000000129,27,19,19,53,49,67,50
52.272000,3990.993021,25.000000,0.000000,5.000000,53.000000,49.000000,67.000000,50.000000,61.000000,59.000000,54.000000,9324.539110,54.000000,4.000000,3.000000,0.000000,60.000000,1559.000000,1097.000000,94.772800,1.522720,10.000000,0.000000,20.000000,0.000000,15.000000,46,54,61,59,54,54,4,3,0,60,5.227200000000474,46,208.5748255170048,7584.539109709253,0.5227200000000124,27,19,19,53,49,67,50
52.326000,3983.589889,25.000000,0.000000,5.000000,53.000000,49.000000,67.000000,50.000000,61.000000,60.000000,54.000000,9332.354445,54.000000,4.000000,3.000000,0.000000,60.000000,1560.000000,1097.000000,94.767400,1.523260,10.000000,0.000000,20.000000,0.000000,15.000000,46,54,61,60,54,54,4,3,0,60,5.2326000000004775,46,208.78974722611832,7592.354444586108,0.5232600000000119,27,19,19,53,49,67,50
52.380000,3992.186711,25.000000,0.000000,5.000000,53.000000,49.000000,67.000000,50.000000,61.000000,60.000000,54.000000,9340.169737,54.000000,4.000000,3.000000,0.000000,60.000000,1560.000000,1097.000000,94.762000,1.523800,10.000000,0.000000,20.000000,0.000000,15.000000,46,54,61,60,54,54,4,3,0,60,5.238000000000481,46,209.00466776629685,7600.169736956236,0.5238000000000115,27,19,19,53,49,67,50
52.434000,3958.783485,25.000000,0.000000,5.000000,54.000000,49.000000,67.000000,50.000000,62.000000,60.000000,54.000000,9347.984987,54.000000,4.000000,3.000000,0.000000,61.000000,1563.000000,1097.000000,94.756600,1.524340,10.000000,0.000000,20.000000,0.000000,15.000000,46,54,62,60,54,54,4,3,0,61,5.243400000000484,46,209.21958713741992,7607.984986815256,0.524340000000011,27,19,19,54,49,67,50
52.488000,3957.380214,25.000000,0.000000,5.000000,54.000000,49.000000,67.000000,50.000000,62.000000,60.000000,54.000000,9355.800194,54.000000,4.000000,3.000000,0.000000,61.000000,1564.000000,1097.000000,94.751200,1.524880,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,60,54,54,4,3,0,61,5.248800000000488,46,209.43450533936695,7615.8001941587845,0.5248800000000106,27,19,19,54,49,67,50
52.542000,3955.976895,25.000000,0.000000,5.000000,55.000000,49.000000,67.000000,50.000000,62.000000,60.000000,54.000000,9363.615359,54.000000,4.000000,3.000000,0.000000,61.000000,1565.000000,1097.000000,94.745800,1.525420,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,60,54,54,4,3,0,61,5.254200000000491,46,209.6494223720174,7623.615358982438,0.5254200000000101,27,19,19,55,49,67,50
52.596000,3964.573529,25.000000,0.000000,5.000000,55.000000,49.000000,67.000000,50.000000,62.000000,60.000000,54.000000,9371.430481,54.000000,4.000000,3.000000,0.000000,61.000000,1565.000000,1097.000000,94.740400,1.525960,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,60,54,54,4,3,0,61,5.2596000000004945,46,209.86433823525078,7631.430481281832,0.5259600000000096,27,19,19,55,49,67,50
52.650000,3973.170117,25.000000,0.000000,5.000000,55.000000,49.000000,67.000000,50.000000,62.000000,60.000000,54.000000,9379.245561,54.000000,4.000000,3.000000,0.000000,61.000000,1565.000000,1097.000000,94.735000,1.526500,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,60,54,54,4,3,0,61,5.265000000000498,46,210.07925292894643,7639.245561052582,0.5265000000000092,27,19,19,55,49,67,50
52.704000,3981.766658,25.000000,0.000000,5.000000,55.000000,49.000000,67.000000,50.000000,62.000000,60.000000,54.000000,9387.060598,54.000000,4.000000,3.000000,0.000000,61.000000,1565.000000,1097.000000,94.729600,1.527040,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,60,54,54,4,3,0,61,5.270400000000501,46,210.29416645298383,7647.0605982903035,0.5270400000000087,27,19,19,55,49,67,50
52.758000,3970.363152,25.000000,0.000000,5.000000,55.000000,49.000000,67.000000,51.000000,62.000000,60.000000,54.000000,9379.875593,55.000000,4.000000,3.000000,0.000000,61.000000,1566.000000,1098.000000,94.724200,1.527580,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,60,54,55,4,3,0,61,5.275800000000505,46,210.50907880724222,7654.875592990609,0.5275800000000083,27,19,19,55,49,67,51
52.812000,3962.959600,25.000000,0.000000,5.000000,55.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9387.690545,55.000000,4.000000,3.000000,0.000000,61.000000,1567.000000,1098.000000,94.718800,1.528120,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,61,54,55,4,3,0,61,5.281200000000508,46,210.72398999160103,7662.690545149112,0.5281200000000078,27,19,19,55,49,67,51
52.866000,3961.556000,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9395.505455,55.000000,4.000000,3.000000,0.000000,61.000000,1568.000000,1098.000000,94.713400,1.528660,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,61,54,55,4,3,0,61,5.286600000000512,46,210.93890000593967,7670.5054547614245,0.5286600000000073,27,19,19,56,49,67,51
52.920000,3970.152354,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9403.320322,55.000000,4.000000,3.000000,0.000000,61.000000,1568.000000,1098.000000,94.708000,1.529200,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,61,54,55,4,3,0,61,5.292000000000515,46,211.1538088501374,7678.320321823158,0.5292000000000069,27,19,19,56,49,67,51
52.974000,3978.748661,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9411.135146,55.000000,4.000000,3.000000,0.000000,61.000000,1568.000000,1098.000000,94.702600,1.529740,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,61,54,55,4,3,0,61,5.297400000000518,46,211.3687165240735,7686.135146329925,0.5297400000000064,27,19,19,56,49,67,51
53.028000,3987.344921,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9418.949928,55.000000,4.000000,3.000000,0.000000,61.000000,1568.000000,1098.000000,94.697200,1.530280,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,61,54,55,4,3,0,61,5.302800000000522,46,211.58362302762728,7693.949928277336,0.530280000000006,27,19,19,56,49,67,51
53.082000,3995.941134,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9426.764668,55.000000,4.000000,3.000000,0.000000,61.000000,1568.000000,1098.000000,94.691800,1.530820,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,61,54,55,4,3,0,61,5.308200000000525,46,211.798528360678,7701.764667660999,0.5308200000000055,27,19,19,56,49,67,51
53.136000,4004.537301,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9434.579364,55.000000,4.000000,3.000000,0.000000,61.000000,1568.000000,1098.000000,94.686400,1.531360,10.000000,0.000000,20.000000,0.000000,15.000000,46,55,62,61,54,55,4,3,0,61,5.313600000000529,46,212.01343252310497,7709.579364476524,0.531360000000005,27,19,19,56,49,67,51
53.190000,4008.133421,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9442.394019,55.000000,4.000000,3.000000,0.000000,61.000000,1569.000000,1098.000000,94.681000,1.531900,9.000000,1.000000,20.000000,0.000000,15.000000,47,55,62,61,54,55,4,3,0,61,5.319000000000532,46,212.22833551478726,7717.394018719518,0.5319000000000046,27,19,19,56,49,67,51
53.244000,4016.729493,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9450.208630,55.000000,4.000000,3.000000,0.000000,61.000000,1569.000000,1098.000000,94.675600,1.532440,9.000000,1.000000,20.000000,0.000000,15.000000,47,55,62,61,54,55,4,3,0,61,5.324400000000535,46,212.44323733560424,7725.208630385589,0.5324400000000041,27,19,19,56,49,67,51
53.298000,4025.325519,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9458.023199,55.000000,4.000000,3.000000,0.000000,61.000000,1569.000000,1098.000000,94.670200,1.532980,9.000000,1.000000,20.000000,0.000000,15.000000,47,55,62,61,54,55,4,3,0,61,5.329800000000539,46,212.65813798543502,7733.023199470344,0.5329800000000037,27,19,19,56,49,67,51
53.352000,4033.921499,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9465.837726,55.000000,4.000000,3.000000,0.000000,61.000000,1569.000000,1098.000000,94.664800,1.533520,9.000000,1.000000,20.000000,0.000000,15.000000,47,55,62,61,54,55,4,3,0,61,5.335200000000542,46,212.87303746415878,7740.83772596939,0.5335200000000032,27,19,19,56,49,67,51
53.406000,4042.517431,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9473.652210,55.000000,4.000000,3.000000,0.000000,61.000000,1569.000000,1098.000000,94.659400,1.534060,9.000000,1.000000,20.000000,0.000000,15.000000,47,55,62,61,54,55,4,3,0,61,5.340600000000546,46,213.0879357716547,7748.6522098783325,0.5340600000000028,27,19,19,56,49,67,51
53.460000,4046.113316,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,51.000000,62.000000,61.000000,54.000000,9481.466651,55.000000,4.000000,3.000000,0.000000,61.000000,1570.000000,1098.000000,94.654000,1.534600,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,62,61,54,55,4,3,0,61,5.346000000000549,46,213.30283290780196,7756.466651192776,0.5346000000000023,27,19,19,56,49,67,51
53.514000,4054.709155,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,52.000000,62.000000,61.000000,54.000000,9474.281050,55.000000,4.000000,3.000000,0.000000,61.000000,1570.000000,1099.000000,94.648600,1.535140,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,62,61,54,55,4,3,0,61,5.351400000000552,46,213.5177288724796,7764.281049908327,0.5351400000000018,27,19,19,56,49,67,52
53.568000,4063.304947,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,52.000000,62.000000,61.000000,54.000000,9482.095406,55.000000,4.000000,3.000000,0.000000,61.000000,1570.000000,1099.000000,94.643200,1.535680,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,62,61,54,55,4,3,0,61,5.356800000000556,46,213.73262366556676,7772.095406020586,0.5356800000000014,27,19,19,56,49,67,52
53.622000,3971.900691,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,52.000000,62.000000,61.000000,54.000000,9489.909720,55.000000,5.000000,3.000000,0.000000,61.000000,1571.000000,1099.000000,94.637800,1.536220,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,62,61,54,55,5,3,0,61,5.362200000000559,46,213.9475172869425,7779.909719525156,0.5362200000000009,27,19,19,56,49,67,52
53.676000,3980.496389,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,52.000000,62.000000,61.000000,54.000000,9497.723990,55.000000,5.000000,3.000000,0.000000,61.000000,1571.000000,1099.000000,94.632400,1.536760,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,62,61,54,55,5,3,0,61,5.367600000000563,46,214.16240973648584,7787.723990417641,0.5367600000000005,27,19,19,56,49,67,52
53.730000,3973.092041,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,52.000000,63.000000,61.000000,54.000000,9505.538219,55.000000,5.000000,3.000000,0.000000,61.000000,1572.000000,1099.000000,94.627000,1.537300,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,61,54,55,5,3,0,61,5.373000000000566,46,214.3773010140759,7795.538218693641,0.5373,27,19,19,56,49,67,52
53.784000,3981.687645,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,61.000000,54.000000,9498.352404,55.000000,5.000000,3.000000,0.000000,61.000000,1572.000000,1100.000000,94.621600,1.537840,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,61,54,55,5,3,0,61,5.378400000000569,46,214.5921911195916,7803.352404348759,0.5378399999999995,27,19,19,56,49,67,53
53.838000,3990.283202,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,61.000000,54.000000,9506.166547,55.000000,5.000000,3.000000,0.000000,61.000000,1572.000000,1100.000000,94.616200,1.538380,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,61,54,55,5,3,0,61,5.383800000000573,46,214.80708005291203,7811.166547378593,0.5383799999999991,27,19,19,56,49,67,53
53.892000,3998.878713,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,61.000000,54.000000,9513.980648,55.000000,5.000000,3.000000,0.000000,61.000000,1572.000000,1100.000000,94.610800,1.538920,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,61,54,55,5,3,0,61,5.389200000000576,46,215.02196781391618,7818.980647778743,0.5389199999999986,27,19,19,56,49,67,53
53.946000,3975.474176,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,62.000000,54.000000,9521.794706,55.000000,5.000000,3.000000,0.000000,62.000000,1574.000000,1100.000000,94.605400,1.539460,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,62,54,55,5,3,0,62,5.39460000000058,46,215.23685440248298,7826.7947055448085,0.5394599999999982,27,19,19,56,49,67,53
54.000000,3984.069593,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,62.000000,54.000000,9529.608721,55.000000,5.000000,3.000000,0.000000,62.000000,1574.000000,1100.000000,94.600000,1.540000,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,62,54,55,5,3,0,62,5.400000000000583,46,215.4517398184914,7834.608720672386,0.5399999999999977,27,19,19,56,49,67,53
54.054000,3992.664962,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,62.000000,54.000000,9537.422693,55.000000,5.000000,3.000000,0.000000,62.000000,1574.000000,1100.000000,94.594600,1.540540,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,62,54,55,5,3,0,62,5.405400000000586,46,215.66662406182033,7842.422693157075,0.5405399999999972,27,19,19,56,49,67,53
54.108000,4001.260285,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,62.000000,54.000000,9545.236623,55.000000,5.000000,3.000000,0.000000,62.000000,1574.000000,1100.000000,94.589200,1.541080,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,62,54,55,5,3,0,62,5.41080000000059,46,215.88150713234873,7850.236622994472,0.5410799999999968,27,19,19,56,49,67,53
54.162000,4009.855561,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,62.000000,54.000000,9553.050510,55.000000,5.000000,3.000000,0.000000,62.000000,1574.000000,1100.000000,94.583800,1.541620,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,62,54,55,5,3,0,62,5.416200000000593,46,216.09638902995545,7858.050510180171,0.5416199999999963,27,19,19,56,49,67,53
54.216000,4018.450790,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,62.000000,54.000000,9560.864355,55.000000,5.000000,3.000000,0.000000,62.000000,1574.000000,1100.000000,94.578400,1.542160,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,62,54,55,5,3,0,62,5.421600000000597,46,216.3112697545194,7865.864354709769,0.5421599999999959,27,19,19,56,49,67,53
54.270000,4027.045972,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,62.000000,54.000000,9568.678157,55.000000,5.000000,3.000000,0.000000,62.000000,1574.000000,1100.000000,94.573000,1.542700,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,62,54,55,5,3,0,62,5.4270000000006,46,216.5261493059194,7873.678156578861,0.5426999999999954,27,19,19,56,49,67,53
54.324000,4019.641107,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,63.000000,54.000000,9576.491916,55.000000,5.000000,3.000000,0.000000,62.000000,1575.000000,1100.000000,94.567600,1.543240,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,55,5,3,0,62,5.432400000000603,46,216.74102768403432,7881.491915783038,0.543239999999995,27,19,19,56,49,67,53
54.378000,4028.236196,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,63.000000,54.000000,9584.305632,55.000000,5.000000,3.000000,0.000000,62.000000,1575.000000,1100.000000,94.562200,1.543780,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,55,5,3,0,62,5.437800000000607,46,216.95590488874294,7889.305632317897,0.5437799999999945,27,19,19,56,49,67,53
54.432000,4036.831237,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,63.000000,54.000000,9592.119306,55.000000,5.000000,3.000000,0.000000,62.000000,1575.000000,1100.000000,94.556800,1.544320,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,55,5,3,0,62,5.44320000000061,46,217.1707809199241,7897.11930617903,0.544319999999994,27,19,19,56,49,67,53
54.486000,4045.426231,25.000000,0.000000,5.000000,56.000000,49.000000,67.000000,53.000000,63.000000,63.000000,54.000000,9599.932937,55.000000,5.000000,3.000000,0.000000,62.000000,1575.000000,1100.000000,94.551400,1.544860,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,55,5,3,0,62,5.448600000000614,46,217.38565577745658,7904.9329373620285,0.5448599999999936,27,19,19,56,49,67,53
54.540000,4044.021178,25.000000,0.000000,5.000000,57.000000,49.000000,67.000000,53.000000,63.000000,63.000000,54.000000,9607.746526,55.000000,5.000000,3.000000,0.000000,62.000000,1576.000000,1100.000000,94.546000,1.545400,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,55,5,3,0,62,5.454000000000617,46,217.6005294612191,7912.746525862483,0.5453999999999931,27,19,19,57,49,67,53
54.594000,4020.616079,25.000000,0.000000,5.000000,57.000000,49.000000,68.000000,53.000000,63.000000,63.000000,54.000000,9615.560072,56.000000,5.000000,3.000000,0.000000,62.000000,1578.000000,1100.000000,94.540600,1.545940,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,56,5,3,0,62,5.45940000000062,46,217.8154019710904,7920.560071675986,0.5459399999999927,27,19,19,57,49,68,53
54.648000,4029.210932,25.000000,0.000000,5.000000,57.000000,49.000000,68.000000,53.000000,63.000000,63.000000,54.000000,9623.373575,56.000000,5.000000,3.000000,0.000000,62.000000,1578.000000,1100.000000,94.535200,1.546480,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,56,5,3,0,62,5.464800000000624,46,218.03027330694925,7928.373574798126,0.5464799999999922,27,19,19,57,49,68,53
54.702000,4017.805739,25.000000,0.000000,5.000000,59.000000,49.000000,68.000000,54.000000,63.000000,63.000000,54.000000,9616.187035,56.000000,5.000000,3.000000,0.000000,62.000000,1580.000000,1101.000000,94.529800,1.547020,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,56,5,3,0,62,5.470200000000627,46,218.24514346867434,7936.187035224494,0.5470199999999917,27,19,19,59,49,68,54
54.756000,4006.400498,25.000000,0.000000,5.000000,59.000000,49.000000,68.000000,54.000000,63.000000,63.000000,54.000000,9624.000453,57.000000,5.000000,3.000000,0.000000,62.000000,1581.000000,1101.000000,94.524400,1.547560,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,57,5,3,0,62,5.475600000000631,46,218.46001245614428,7944.000452950675,0.5475599999999913,27,19,19,59,49,68,54
54.810000,4014.995211,25.000000,0.000000,5.000000,59.000000,49.000000,68.000000,54.000000,63.000000,63.000000,54.000000,9631.813828,57.000000,5.000000,3.000000,0.000000,62.000000,1581.000000,1101.000000,94.519000,1.548100,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,57,5,3,0,62,5.481000000000634,46,218.6748802692378,7951.813827972259,0.5480999999999908,27,19,19,59,49,68,54
54.864000,4023.589876,25.000000,0.000000,5.000000,59.000000,49.000000,68.000000,54.000000,63.000000,63.000000,54.000000,9639.627160,57.000000,5.000000,3.000000,0.000000,62.000000,1581.000000,1101.000000,94.513600,1.548640,8.000000,2.000000,20.000000,0.000000,15.000000,48,55,63,63,54,57,5,3,0,62,5.486400000000637,46,218.88974690783354,7959.627160284833,0.5486399999999904,27,19,19,59,49,68,54
