Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
0.342000,342.720000,25.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3049.745455,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,100.000000,1.003420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,2.6187807982030446e-26,3.4236206903877724e-26,2.743883469540601e-26,0,0.03420000000000001,0,1.368000000000001,49.745454545454564,0.0034200000000000033,0,0,0,0,0,1,0
0.348000,343.680000,25.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3050.618182,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,100.000000,1.003480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,2.6187807982030446e-26,3.5703655845816234e-26,2.743883469540601e-26,0,0.03480000000000001,0,1.392000000000001,50.61818181818184,0.0034800000000000035,0,0,0,0,0,1,0
0.354000,344.640000,25.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3051.490909,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,100.000000,1.003540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,2.6187807982030446e-26,3.7172630233179446e-26,2.743883469540601e-26,0,0.035400000000000015,0,1.416000000000001,51.49090909090911,0.0035400000000000036,0,0,0,0,0,1,0
0.360000,345.600000,25.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3052.363636,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,100.000000,1.003600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,2.7791679910548684e-26,3.7172630233179446e-26,2.743883469540601e-26,0,0.03600000000000002,0,1.440000000000001,52.36363636363639,0.003600000000000004,0,0,0,0,0,1,0
0.366000,334.560000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3053.236364,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.003660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,2.939762786593902e-26,3.7172630233179446e-26,2.743883469540601e-26,0,0.03660000000000002,0,1.464000000000001,53.23636363636366,0.003660000000000004,0,0,0,0,0,2,0
0.372000,335.520000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3054.109091,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.003720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.097932226835959e-26,3.7172630233179446e-26,2.743883469540601e-26,0,0.037200000000000025,0,1.488000000000001,54.10909090909094,0.003720000000000004,0,0,0,0,0,2,0
0.378000,336.480000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3054.981818,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.003780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.097932226835959e-26,3.7172630233179446e-26,2.915456790162984e-26,0,0.03780000000000003,0,1.5120000000000011,54.98181818181821,0.0037800000000000043,0,0,0,0,0,2,0
0.384000,337.440000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3055.854545,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.003840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.097932226835959e-26,3.7172630233179446e-26,3.0870324053983566e-26,0,0.03840000000000003,0,1.5360000000000011,55.85454545454549,0.0038400000000000044,0,0,0,0,0,2,0
0.390000,338.400000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3056.727273,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.003900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.256742467799814e-26,3.7172630233179446e-26,3.0870324053983566e-26,0,0.039000000000000035,0,1.5600000000000012,56.72727272727276,0.0039000000000000046,0,0,0,0,0,2,0
0.396000,339.360000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3057.600000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.003960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.256742467799814e-26,3.7172630233179446e-26,3.2586126061127637e-26,0,0.03960000000000004,0,1.5840000000000012,57.60000000000004,0.003960000000000004,0,0,0,0,0,2,0
0.402000,340.320000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3058.472727,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.004020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.4159767020340484e-26,3.7172630233179446e-26,3.2586126061127637e-26,0,0.04020000000000004,0,1.6080000000000012,58.47272727272731,0.0040200000000000045,0,0,0,0,0,2,0
0.408000,341.280000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3059.345455,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.004080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.4159767020340484e-26,3.7172630233179446e-26,3.430197387317075e-26,0,0.040800000000000045,0,1.6320000000000012,59.34545454545459,0.004080000000000005,0,0,0,0,0,2,0
0.414000,342.240000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3060.218182,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.004140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.4159767020340484e-26,3.7172630233179446e-26,3.6017844568979585e-26,0,0.04140000000000005,0,1.6560000000000012,60.21818181818186,0.004140000000000005,0,0,0,0,0,2,0
0.420000,343.200000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3061.090909,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.004200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.575842172886066e-26,3.7172630233179446e-26,3.6017844568979585e-26,0,0.04200000000000005,0,1.6800000000000013,61.090909090909136,0.004200000000000005,0,0,0,0,0,2,0
0.426000,344.160000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3061.963636,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.004260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.575842172886066e-26,3.7172630233179446e-26,3.7733760995003025e-26,0,0.042600000000000054,0,1.7040000000000013,61.96363636363641,0.004260000000000005,0,0,0,0,0,2,0
0.432000,345.120000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3062.836364,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,100.000000,1.004320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.575842172886066e-26,3.864253154611581e-26,3.7733760995003025e-26,0,0.04320000000000006,0,1.7280000000000013,62.836363636363686,0.004320000000000005,0,0,0,0,0,2,0
0.438000,326.080000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,3063.709091,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,100.000000,1.004380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.575842172886066e-26,4.011395042722541e-26,3.7733760995003025e-26,0,0.04380000000000006,0,1.7520000000000013,63.70909090909096,0.004380000000000005,0,0,0,0,0,2,0
0.444000,327.040000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,3064.581818,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,100.000000,1.004440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.575842172886066e-26,4.155452118682033e-26,3.7733760995003025e-26,0,0.044400000000000064,0,1.7760000000000014,64.58181818181824,0.004440000000000006,0,0,0,0,0,2,0
0.450000,328.000000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,3065.454545,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,100.000000,1.004500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.575842172886066e-26,4.155452118682033e-26,3.944976873247206e-26,0,0.04500000000000007,0,1.8000000000000014,65.45454545454551,0.004500000000000006,0,0,0,0,0,2,0
0.456000,328.960000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,3066.327273,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,100.000000,1.004560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.575842172886066e-26,4.155452118682033e-26,4.1165799266823207e-26,0,0.04560000000000007,0,1.8240000000000014,66.32727272727278,0.004560000000000006,0,0,0,0,0,2,0
0.462000,329.920000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,3067.200000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,100.000000,1.004620,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.575842172886066e-26,4.155452118682033e-26,4.2881852585684923e-26,0,0.046200000000000074,0,1.8480000000000014,67.20000000000006,0.004620000000000006,0,0,0,0,0,2,0
0.468000,330.880000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3053.072727,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.004680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.575842172886066e-26,4.155452118682033e-26,4.459792867669574e-26,0,0.04680000000000008,0,1.8720000000000014,68.07272727272733,0.004680000000000006,0,0,0,0,0,2,1
0.474000,331.840000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3053.945455,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.004740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,1.5734212564289962e-17,4.155452118682033e-26,4.459792867669574e-26,0,0.04740000000000008,0,1.8960000000000015,68.94545454545461,0.004740000000000006,0,0,0,0,0,2,1
0.480000,332.800000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3054.818182,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.004800,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,1.5734212564289962e-17,4.155452118682033e-26,4.6313657579128535e-26,0,0.048000000000000084,0,1.9200000000000015,69.81818181818188,0.0048000000000000065,0,0,0,0,0,2,1
0.486000,333.760000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3055.690909,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.004860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,1.5734212564289962e-17,4.3006102520625097e-26,4.6313657579128535e-26,0,0.04860000000000009,0,1.9440000000000015,70.69090909090916,0.004860000000000007,0,0,0,0,0,2,1
0.492000,334.720000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3056.563636,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.004920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,1.5734212564289962e-17,4.3006102520625097e-26,4.8029432366013224e-26,0,0.04920000000000009,0,1.9680000000000015,71.56363636363643,0.004920000000000007,0,0,0,0,0,2,1
0.498000,335.680000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3057.436364,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.004980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.15547318483837e-17,4.3006102520625097e-26,4.8029432366013224e-26,0,0.049800000000000094,0,1.9920000000000015,72.43636363636371,0.004980000000000007,0,0,0,0,0,2,1
0.504000,336.640000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3058.309091,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.15547318483837e-17,4.3006102520625097e-26,4.974525298741009e-26,0,0.0504000000000001,0,2.0160000000000013,73.30909090909098,0.005040000000000007,0,0,0,0,0,2,1
0.510000,337.600000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3059.181818,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,3.15547318483837e-17,4.44639787813855e-26,4.974525298741009e-26,0,0.0510000000000001,0,2.0400000000000014,74.18181818181826,0.005100000000000007,0,0,0,0,0,2,1
0.516000,338.560000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3060.054545,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,4.743929897510888e-17,4.44639787813855e-26,4.974525298741009e-26,0,0.051600000000000104,0,2.0640000000000014,75.05454545454553,0.0051600000000000075,0,0,0,0,0,2,1
0.522000,339.520000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3060.927273,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,6.334508699816072e-17,4.44639787813855e-26,4.974525298741009e-26,0,0.05220000000000011,0,2.0880000000000014,75.92727272727281,0.005220000000000008,0,0,0,0,0,2,1
0.528000,340.480000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3061.800000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,6.334508699816072e-17,4.5926518141234507e-26,4.974525298741009e-26,0,0.05280000000000011,0,2.1120000000000014,76.80000000000008,0.005280000000000008,0,0,0,0,0,2,1
0.534000,341.440000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3062.672727,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,7.92931259689326e-17,4.5926518141234507e-26,4.974525298741009e-26,0,0.053400000000000114,0,2.1360000000000015,77.67272727272736,0.005340000000000008,0,0,0,0,0,2,1
0.540000,342.400000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3063.545455,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,7.92931259689326e-17,4.5926518141234507e-26,5.1461210813519196e-26,0,0.05400000000000012,0,2.1600000000000015,78.54545454545463,0.005400000000000008,0,0,0,0,0,2,1
0.546000,343.360000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3064.418182,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,9.528316332883295e-17,4.5926518141234507e-26,5.1461210813519196e-26,0,0.05460000000000012,0,2.1840000000000015,79.4181818181819,0.005460000000000008,0,0,0,0,0,2,1
0.552000,344.320000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3065.290909,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,9.528316332883295e-17,4.5926518141234507e-26,5.317721427519472e-26,0,0.055200000000000124,0,2.2080000000000015,80.29090909090918,0.005520000000000008,0,0,0,0,0,2,1
0.558000,345.280000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3066.163636,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,9.528316332883295e-17,4.739672101117429e-26,5.317721427519472e-26,0,0.05580000000000013,0,2.2320000000000015,81.16363636363646,0.0055800000000000086,0,0,0,0,0,2,1
0.564000,346.240000,25.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3067.036364,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,100.000000,1.005640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,9.528316332883295e-17,4.739672101117429e-26,5.48932633229026e-26,0,0.05640000000000013,0,2.2560000000000016,82.03636363636373,0.005640000000000009,0,0,0,0,0,2,1
0.570000,315.200000,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,3017.909091,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,2.000000,100.000000,1.005700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,1,0,9.528316332883295e-17,4.886995203756762e-26,5.48932633229026e-26,0,0.057000000000000134,0,2.2800000000000016,82.909090909091,0.005700000000000009,0,0,0,0,1,2,1
0.576000,300.160000,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,1.000000,0.000000,1.000000,3018.781818,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,100.000000,1.005760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,1,0,1,0,9.528316332883295e-17,4.886995203756762e-26,5.660803360441895e-26,0,0.05760000000000014,0,2.3040000000000016,83.78181818181828,0.005760000000000009,0,0,0,0,1,2,1
0.582000,301.119985,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,1.000000,0.000000,1.000000,3019.654545,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,100.000000,1.005820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,1,0,1,0,1.5003998943145968e-07,4.886995203756762e-26,5.660803360441895e-26,0,0.05820000000000014,0,2.3280000000000016,84.65454545454556,0.005820000000000009,0,0,0,0,1,2,1
0.588000,302.079970,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,1.000000,0.000000,1.000000,3020.527273,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,100.000000,1.005880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,1,0,1,0,3.0031946400158394e-07,4.886995203756762e-26,5.660803360441895e-26,0,0.058800000000000144,0,2.3520000000000016,85.52727272727283,0.005880000000000009,0,0,0,0,1,2,1
0.594000,303.039970,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,1.000000,0.000000,1.000000,3021.400000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,100.000000,1.005940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,1,0,1,0,3.0031946400158394e-07,4.886995203756762e-26,5.83228742675722e-26,0,0.05940000000000015,0,2.3760000000000017,86.4000000000001,0.0059400000000000095,0,0,0,0,1,2,1
0.600000,303.999970,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,1.000000,0.000000,1.000000,3022.272727,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,100.000000,1.006000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,1,0,1,0,3.0031946400158394e-07,5.0269434500791103e-26,5.83228742675722e-26,0,0.06000000000000015,0,2.4000000000000017,87.27272727272738,0.00600000000000001,0,0,0,0,1,2,1
0.606000,304.959970,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,1.000000,0.000000,1.000000,3023.145455,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,100.000000,1.006060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,1,0,1,0,3.0031946400158394e-07,5.0269434500791103e-26,6.003776178727416e-26,0,0.060600000000000154,0,2.4240000000000017,88.14545454545465,0.00606000000000001,0,0,0,0,1,2,1
0.612000,305.919970,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,1.000000,0.000000,1.000000,3024.018182,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,100.000000,1.006120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,1,0,1,0,3.0031946400158394e-07,5.0269434500791103e-26,6.175267271591967e-26,0,0.06120000000000016,0,2.4480000000000017,89.01818181818193,0.00612000000000001,0,0,0,0,1,2,1
0.618000,306.879970,25.000000,0.000000,5.000000,0.000000,1.000000,2.000000,1.000000,1.000000,0.000000,1.000000,3024.890909,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,100.000000,1.006180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,1,0,1,0,3.0031946400158394e-07,5.0269434500791103e-26,6.346760704063569e-26,0,0.06180000000000016,0,2.4720000000000018,89.8909090909092,0.00618000000000001,0,0,0,0,1,2,1
