Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
21215.520000,0.151982,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006047,0.240000,0.175235,0.050693,0.010056,0.020000,7.057894,2.853155,0.000000,213.155200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21215.519999998745,21215.519999998745,21215.519999998745,55,18,18,11,158,123,84
21217.680000,0.152117,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006104,0.240000,0.175271,0.050710,0.010067,0.020000,7.057919,2.853162,0.000000,213.176800,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21217.679999998745,21217.679999998745,21217.679999998745,55,18,18,11,158,123,84
21219.840000,0.152252,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006161,0.240000,0.175307,0.050728,0.010079,0.020000,7.057944,2.853169,0.000000,213.198400,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21219.839999998745,21219.839999998745,21219.839999998745,55,18,18,11,158,123,84
21222.000000,0.152388,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006218,0.240000,0.175342,0.050745,0.010090,0.020000,7.057969,2.853176,0.000000,213.220000,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21221.999999998745,21221.999999998745,21221.999999998745,55,18,18,11,158,123,84
21224.160000,0.152523,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006276,0.240000,0.175378,0.050763,0.010101,0.020000,7.057994,2.853183,0.000000,213.241600,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21224.159999998745,21224.159999998745,21224.159999998745,55,18,18,11,158,123,84
21226.320000,0.152658,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006333,0.240000,0.175414,0.050780,0.010113,0.020000,7.058019,2.853190,0.000000,213.263200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21226.319999998745,21226.319999998745,21226.319999998745,55,18,18,11,158,123,84
21228.480000,0.152793,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006390,0.240000,0.175450,0.050798,0.010124,0.020000,7.058044,2.853197,0.000000,213.284800,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21228.479999998744,21228.479999998744,21228.479999998744,55,18,18,11,158,123,84
21230.640000,0.152928,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006447,0.240000,0.175486,0.050816,0.010135,0.020000,7.058069,2.853204,0.000000,213.306400,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21230.639999998744,21230.639999998744,21230.639999998744,55,18,18,11,158,123,84
21232.800000,0.153064,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006505,0.240000,0.175522,0.050833,0.010146,0.020000,7.058095,2.853211,0.000000,213.328000,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21232.799999998744,21232.799999998744,21232.799999998744,55,18,18,11,158,123,84
21234.960000,0.153199,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006562,0.240000,0.175558,0.050851,0.010158,0.020000,7.058120,2.853217,0.000000,213.349600,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21234.959999998744,21234.959999998744,21234.959999998744,55,18,18,11,158,123,84
21237.120000,0.153334,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006619,0.240000,0.175594,0.050869,0.010169,0.020000,7.058145,2.853224,0.000000,213.371200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21237.119999998744,21237.119999998744,21237.119999998744,55,18,18,11,158,123,84
21239.280000,0.153469,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006677,0.240000,0.175630,0.050886,0.010180,0.020000,7.058170,2.853231,0.000000,213.392800,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21239.279999998744,21239.279999998744,21239.279999998744,55,18,18,11,158,123,84
21241.440000,0.153604,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006734,0.240000,0.175667,0.050904,0.010191,0.020000,7.058195,2.853238,0.000000,213.414400,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21241.439999998744,21241.439999998744,21241.439999998744,55,18,18,11,158,123,84
21243.600000,0.153739,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006791,0.240000,0.175703,0.050922,0.010203,0.020000,7.058220,2.853245,0.000000,213.436000,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,24,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21243.599999998743,21243.599999998743,21243.599999998743,55,18,18,11,158,123,84
21245.760000,0.123874,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006848,0.250000,0.175739,0.050939,0.010214,0.020000,7.088245,2.853252,0.000000,213.457600,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21245.759999998743,21245.759999998743,21245.759999998743,55,18,18,11,158,123,84
21247.920000,0.124013,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006906,0.250000,0.175770,0.050955,0.010225,0.020000,7.088267,2.853259,0.000000,213.479200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21247.919999998743,21247.919999998743,21247.919999998743,55,18,18,11,158,123,84
21250.080000,0.124151,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.006963,0.250000,0.175801,0.050972,0.010237,0.020000,7.088289,2.853265,0.000000,213.500800,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21250.079999998743,21250.079999998743,21250.079999998743,55,18,18,11,158,123,84
21252.240000,0.124289,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007021,0.250000,0.175832,0.050988,0.010248,0.020000,7.088311,2.853272,0.000000,213.522400,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21252.239999998743,21252.239999998743,21252.239999998743,55,18,18,11,158,123,84
21254.400000,0.124427,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007078,0.250000,0.175863,0.051004,0.010259,0.020000,7.088333,2.853279,0.000000,213.544000,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21254.399999998743,21254.399999998743,21254.399999998743,55,18,18,11,158,123,84
21256.560000,0.124565,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007136,0.250000,0.175895,0.051020,0.010271,0.020000,7.088355,2.853285,0.000000,213.565600,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21256.559999998743,21256.559999998743,21256.559999998743,55,18,18,11,158,123,84
21258.720000,0.124703,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007193,0.250000,0.175926,0.051036,0.010282,0.020000,7.088378,2.853292,0.000000,213.587200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21258.719999998742,21258.719999998742,21258.719999998742,55,18,18,11,158,123,84
21260.880000,0.124841,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007251,0.250000,0.175957,0.051053,0.010293,0.020000,7.088400,2.853298,0.000000,213.608800,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21260.879999998742,21260.879999998742,21260.879999998742,55,18,18,11,158,123,84
21263.040000,0.124980,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007308,0.250000,0.175989,0.051069,0.010304,0.020000,7.088422,2.853305,0.000000,213.630400,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21263.039999998742,21263.039999998742,21263.039999998742,55,18,18,11,158,123,84
21265.200000,0.125118,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007366,0.250000,0.176020,0.051085,0.010316,0.020000,7.088444,2.853312,0.000000,213.652000,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21265.199999998742,21265.199999998742,21265.199999998742,55,18,18,11,158,123,84
21267.360000,0.125256,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007424,0.250000,0.176051,0.051101,0.010327,0.020000,7.088466,2.853318,0.000000,213.673600,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21267.359999998742,21267.359999998742,21267.359999998742,55,18,18,11,158,123,84
21269.520000,0.125394,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007481,0.250000,0.176083,0.051118,0.010338,0.020000,7.088488,2.853325,0.000000,213.695200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21269.51999999874,21269.51999999874,21269.51999999874,55,18,18,11,158,123,84
21271.680000,0.125532,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007539,0.250000,0.176114,0.051134,0.010350,0.020000,7.088511,2.853332,0.000000,213.716800,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21271.67999999874,21271.67999999874,21271.67999999874,55,18,18,11,158,123,84
21273.840000,0.125670,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007596,0.250000,0.176145,0.051150,0.010361,0.020000,7.088533,2.853338,0.000000,213.738400,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21273.83999999874,21273.83999999874,21273.83999999874,55,18,18,11,158,123,84
21276.000000,0.125808,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007654,0.250000,0.176177,0.051167,0.010372,0.020000,7.088555,2.853345,0.000000,213.760000,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21275.99999999874,21275.99999999874,21275.99999999874,55,18,18,11,158,123,84
21278.160000,0.125946,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007711,0.250000,0.176208,0.051183,0.010384,0.020000,7.088577,2.853352,0.000000,213.781600,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21278.15999999874,21278.15999999874,21278.15999999874,55,18,18,11,158,123,84
21280.320000,0.126084,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007769,0.250000,0.176240,0.051199,0.010395,0.020000,7.088600,2.853358,0.000000,213.803200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21280.31999999874,21280.31999999874,21280.31999999874,55,18,18,11,158,123,84
21282.480000,0.126222,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007826,0.250000,0.176271,0.051216,0.010406,0.020000,7.088622,2.853365,0.000000,213.824800,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21282.47999999874,21282.47999999874,21282.47999999874,55,18,18,11,158,123,84
21284.640000,0.126360,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007884,0.250000,0.176303,0.051232,0.010418,0.020000,7.088644,2.853372,0.000000,213.846400,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21284.63999999874,21284.63999999874,21284.63999999874,55,18,18,11,158,123,84
21286.800000,0.126498,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007941,0.250000,0.176334,0.051248,0.010429,0.020000,7.088666,2.853378,0.000000,213.868000,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21286.79999999874,21286.79999999874,21286.79999999874,55,18,18,11,158,123,84
21288.960000,0.126636,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.007999,0.250000,0.176366,0.051265,0.010440,0.020000,7.088689,2.853385,0.000000,213.889600,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21288.95999999874,21288.95999999874,21288.95999999874,55,18,18,11,158,123,84
21291.120000,0.126774,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.008056,0.250000,0.176397,0.051281,0.010452,0.020000,7.088711,2.853392,0.000000,213.911200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21291.11999999874,21291.11999999874,21291.11999999874,55,18,18,11,158,123,84
21293.280000,0.126911,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.008114,0.250000,0.176429,0.051297,0.010463,0.020000,7.088733,2.853398,0.000000,213.932800,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21293.27999999874,21293.27999999874,21293.27999999874,55,18,18,11,158,123,84
21295.440000,0.127049,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.008171,0.250000,0.176460,0.051314,0.010475,0.020000,7.088756,2.853405,0.000000,213.954400,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21295.43999999874,21295.43999999874,21295.43999999874,55,18,18,11,158,123,84
21297.600000,0.127187,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.008228,0.250000,0.176492,0.051330,0.010486,0.020000,7.088778,2.853412,0.000000,213.976000,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21297.59999999874,21297.59999999874,21297.59999999874,55,18,18,11,158,123,84
21299.760000,0.127325,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.008286,0.250000,0.176524,0.051347,0.010497,0.020000,7.088800,2.853418,0.000000,213.997600,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21299.75999999874,21299.75999999874,21299.75999999874,55,18,18,11,158,123,84
21301.920000,0.127463,0.025000,0.000000,0.005000,0.022000,1.580000,0.126000,0.048000,0.068000,0.026000,0.400000,1.008343,0.250000,0.176555,0.051363,0.010509,0.020000,7.088823,2.853425,0.000000,214.019200,0.010000,0.000000,0.020000,0.000000,0.015000,73,15,34,13,40,25,14357.519999999206,15245.279999999146,15325.19999999914,2,3332.8799999999474,73,21301.91999999874,21301.91999999874,21301.91999999874,55,18,18,11,158,123,84
