Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
38.178000,11097.625998,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9913.296362,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.182200,1.381780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.817799999999721,0,152.44064995348867,5543.296361945036,0.3817800000000228,0,0,0,0,0,0,42
38.232000,11106.234908,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9921.122643,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.176800,1.382320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.8231999999997206,0,152.65587268938694,5551.122643250428,0.38232000000002286,0,0,0,0,0,0,42
38.286000,11114.843771,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9928.948883,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.171400,1.382860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.82859999999972,0,152.8710942871775,5558.948883170084,0.3828600000000229,0,0,0,0,0,0,42
38.340000,11123.452590,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9936.775082,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.166000,1.383400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.8339999999997194,0,153.08631474674448,5566.775081699793,0.38340000000002294,0,0,0,0,0,0,42
38.394000,11132.061363,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9944.601239,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.160600,1.383940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.839399999999719,0,153.30153406797217,5574.601238835344,0.383940000000023,0,0,0,0,0,0,42
38.448000,11140.670090,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9952.427355,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.155200,1.384480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.844799999999718,0,153.5167522507447,5582.427354572526,0.384480000000023,0,0,0,0,0,0,42
38.502000,11149.278772,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9960.253429,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.149800,1.385020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.8501999999997176,0,153.73196929494625,5590.253428907127,0.38502000000002307,0,0,0,0,0,0,42
38.556000,11157.887408,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9968.079462,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.144400,1.385560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.855599999999717,0,153.94718520046095,5598.0794618349355,0.3855600000000231,0,0,0,0,0,0,42
38.610000,11166.495999,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9975.905453,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.139000,1.386100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.8609999999997164,0,154.16239996717303,5605.905453351737,0.38610000000002315,0,0,0,0,0,0,42
38.664000,11175.104544,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9983.731403,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.133600,1.386640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.866399999999716,0,154.37761359496653,5613.731403453321,0.3866400000000232,0,0,0,0,0,0,42
38.718000,11183.713043,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9991.557312,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.128200,1.387180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.8717999999997152,0,154.59282608372558,5621.557312135467,0.38718000000002323,0,0,0,0,0,0,42
38.772000,11192.321497,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,9999.383179,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.122800,1.387720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.8771999999997147,0,154.80803743333428,5629.383179393965,0.38772000000002327,0,0,0,0,0,0,42
38.826000,11200.929906,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10007.209005,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.117400,1.388260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.882599999999714,0,155.02324764367665,5637.2090052245985,0.3882600000000233,0,0,0,0,0,0,42
38.880000,11209.538269,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10015.034790,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.112000,1.388800,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.8879999999997135,0,155.23845671463678,5645.03478962315,0.38880000000002335,0,0,0,0,0,0,42
38.934000,11218.146586,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10022.860533,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.106600,1.389340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.893399999999713,0,155.45366464609873,5652.860532585402,0.3893400000000234,0,0,0,0,0,0,42
38.988000,11226.754858,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10030.686234,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.101200,1.389880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.8987999999997123,0,155.66887143794642,5660.6862341071355,0.38988000000002343,0,0,0,0,0,0,42
39.042000,11235.363084,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10038.511894,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.095800,1.390420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9041999999997117,0,155.8840770900639,5668.5118941841365,0.39042000000002347,0,0,0,0,0,0,42
39.096000,11243.971264,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10046.337513,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.090400,1.390960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.909599999999711,0,156.09928160233514,5676.3375128121825,0.3909600000000235,0,0,0,0,0,0,42
39.150000,11252.579399,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10054.163090,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.085000,1.391500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9149999999997105,0,156.31448497464413,5684.163089987054,0.39150000000002355,0,0,0,0,0,0,42
39.204000,11261.187488,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10061.988626,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.079600,1.392040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.92039999999971,0,156.52968720687477,5691.988625704532,0.3920400000000236,0,0,0,0,0,0,42
39.258000,11269.795532,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10069.814120,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.074200,1.392580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9257999999997093,0,156.744888298911,5699.814119960395,0.39258000000002363,0,0,0,0,0,0,42
39.312000,11278.403530,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10077.639573,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.068800,1.393120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9311999999997087,0,156.96008825063674,5707.639572750422,0.3931200000000237,0,0,0,0,0,0,42
39.366000,11287.011482,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10085.464984,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.063400,1.393660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.936599999999708,0,157.17528706193588,5715.464984070391,0.3936600000000237,0,0,0,0,0,0,42
39.420000,11295.619389,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10093.290354,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.058000,1.394200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9419999999997075,0,157.39048473269224,5723.290353916078,0.39420000000002375,0,0,0,0,0,0,42
39.474000,11304.227251,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10101.115682,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.052600,1.394740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.947399999999707,0,157.6056812627898,5731.115682283261,0.3947400000000238,0,0,0,0,0,0,42
39.528000,11312.835066,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10108.940969,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.047200,1.395280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9527999999997063,0,157.82087665211225,5738.940969167714,0.39528000000002383,0,0,0,0,0,0,42
39.582000,11321.442836,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10116.766215,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.041800,1.395820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9581999999997057,0,158.03607090054348,5746.766214565213,0.3958200000000239,0,0,0,0,0,0,42
39.636000,11330.050560,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10124.591418,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.036400,1.396360,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.963599999999705,0,158.2512640079673,5754.591418471532,0.3963600000000239,0,0,0,0,0,0,42
39.690000,11338.658239,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10132.416581,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.031000,1.396900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9689999999997045,0,158.4664559742675,5762.416580882447,0.39690000000002396,0,0,0,0,0,0,42
39.744000,11347.265872,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10140.241702,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.025600,1.397440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.974399999999704,0,158.68164679932775,5770.2417017937305,0.397440000000024,0,0,0,0,0,0,42
39.798000,11355.873459,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10148.066781,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.020200,1.397980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9797999999997034,0,158.89683648303193,5778.066781201154,0.39798000000002404,0,0,0,0,0,0,42
39.852000,11364.481001,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10155.891819,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.014800,1.398520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9851999999997028,0,159.11202502526368,5785.891819100491,0.3985200000000241,0,0,0,0,0,0,42
39.906000,11373.088497,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10163.716815,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.009400,1.399060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.990599999999702,0,159.32721242590674,5793.716815487512,0.3990600000000241,0,0,0,0,0,0,42
39.960000,11381.695947,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10171.541770,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,96.004000,1.399600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,3.9959999999997016,0,159.5423986848448,5801.541770357988,0.39960000000002416,0,0,0,0,0,0,42
40.014000,11390.303352,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10179.366684,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.998600,1.400140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.001399999999702,0,159.7575838019616,5809.366683707688,0.4001400000000242,0,0,0,0,0,0,42
40.068000,11398.910711,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10187.191556,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.993200,1.400680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.006799999999705,0,159.97276777714066,5817.191555532382,0.40068000000002424,0,0,0,0,0,0,42
40.122000,11407.518024,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10195.016386,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.987800,1.401220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.012199999999709,0,160.18795061026572,5825.01638582784,0.4012200000000243,0,0,0,0,0,0,42
40.176000,11416.125292,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10202.841175,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.982400,1.401760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.017599999999712,0,160.40313230122032,5832.8411745898275,0.4017600000000243,0,0,0,0,0,0,42
40.230000,11424.732514,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10210.665922,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.977000,1.402300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.0229999999997155,0,160.61831284988818,5840.665921814114,0.40230000000002436,0,0,0,0,0,0,42
40.284000,11433.339690,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10218.490627,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.971600,1.402840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.028399999999719,0,160.8334922561529,5848.490627496466,0.4028400000000244,0,0,0,0,0,0,42
40.338000,11441.946821,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10226.315292,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.966200,1.403380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.033799999999722,0,161.04867051989797,5856.315291632649,0.40338000000002444,0,0,0,0,0,0,42
40.392000,11450.553906,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10234.139914,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.960800,1.403920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.039199999999726,0,161.2638476410069,5864.139914218427,0.4039200000000245,0,0,0,0,0,0,42
40.446000,11459.160945,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10241.964495,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.955400,1.404460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.044599999999729,0,161.4790236193633,5871.964495249568,0.4044600000000245,0,0,0,0,0,0,42
40.500000,11467.767938,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10249.789035,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.950000,1.405000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.0499999999997325,0,161.69419845485066,5879.789034721835,0.40500000000002456,0,0,0,0,0,0,42
40.554000,11476.374886,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10257.613533,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.944600,1.405540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.055399999999736,0,161.90937214735249,5887.613532630993,0.4055400000000246,0,0,0,0,0,0,42
40.608000,11484.981788,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10265.437989,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.939200,1.406080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.060799999999739,0,162.12454469675222,5895.437988972803,0.40608000000002464,0,0,0,0,0,0,42
40.662000,11493.588644,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10273.262404,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.933800,1.406620,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.066199999999743,0,162.3397161029334,5903.262403743028,0.4066200000000247,0,0,0,0,0,0,42
40.716000,11502.195455,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10281.086777,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.928400,1.407160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.071599999999746,0,162.5548863657795,5911.08677693743,0.4071600000000247,0,0,0,0,0,0,42
40.770000,11510.802219,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10288.911109,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.923000,1.407700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.0769999999997495,0,162.77005548517386,5918.911108551769,0.40770000000002476,0,0,0,0,0,0,42
40.824000,11519.408938,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10296.735399,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.917600,1.408240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.082399999999753,0,162.98522346099992,5926.735398581806,0.4082400000000248,0,0,0,0,0,0,42
40.878000,11528.015612,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10304.559647,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.912200,1.408780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.087799999999756,0,163.200390293141,5934.5596470233,0.40878000000002485,0,0,0,0,0,0,42
40.932000,11536.622239,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10312.383854,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.906800,1.409320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.09319999999976,0,163.41555598148054,5942.38385387201,0.4093200000000249,0,0,0,0,0,0,42
40.986000,11545.228821,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10320.208019,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.901400,1.409860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.098599999999763,0,163.63072052590186,5950.208019123696,0.4098600000000249,0,0,0,0,0,0,42
41.040000,11553.835357,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10328.032143,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.896000,1.410400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.1039999999997665,0,163.84588392628837,5958.032142774115,0.41040000000002497,0,0,0,0,0,0,42
41.094000,11562.441847,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10335.856225,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.890600,1.410940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.10939999999977,0,164.06104618252334,5965.856224819024,0.410940000000025,0,0,0,0,0,0,42
41.148000,11571.048292,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10343.680265,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.885200,1.411480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.114799999999773,0,164.27620729449004,5973.680265254177,0.41148000000002505,0,0,0,0,0,0,42
41.202000,11579.654690,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,10351.504264,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1037.000000,95.879800,1.412020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,4.120199999999777,0,164.49136726207183,5981.504264075334,0.4120200000000251,0,0,0,0,0,0,42
